Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-10 00:00:00-04:00,24.123408388596154,24.459231881517045,24.10475103363852,24.18870735168457,12800,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,24.226022720336914,24.235351398754528,24.226022720336914,24.226022720336914,2000,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,24.226022720336914,24.226022720336914,24.226022720336914,24.226022720336914,100,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,23.8342278650374,23.8342278650374,23.666316986083984,23.666316986083984,4500,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,23.88086405921603,23.93683433532715,23.88086405921603,23.93683433532715,1000,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,23.93683537558941,23.93683537558941,23.8808650970459,23.8808650970459,2200,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,24.19803567635057,24.25400596114411,24.1849758839233,24.214826583862305,6500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,24.636476353235206,24.636476353235206,24.627147674560547,24.627147674560547,3100,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,24.71109390258789,24.71109390258789,24.71109390258789,24.71109390258789,100,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,25.018937973801087,25.018937973801087,24.655128479003906,24.655128479003906,900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,24.720430584401928,24.720430584401928,24.6131534576416,24.6131534576416,400,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,25.037600416942563,25.093570709228516,25.037600416942563,25.093570709228516,500,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,25.149538256281783,25.149538256281783,24.440576553344727,24.440576553344727,39400,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,24.608488938819555,24.62714629512382,24.547855199725834,24.560914993286133,4400,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,24.953645295580102,24.953645295580102,24.431251724034663,24.449907302856445,9000,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,24.449905886490214,24.47789192199707,24.449905886490214,24.47789192199707,900,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,24.40326638340669,24.40326638340669,24.36595344543457,24.36595344543457,1100,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,24.580504649327533,24.580504649327533,24.095424061674066,24.300649642944336,5500,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,24.347292366937562,24.35662104482123,24.13273811340332,24.13273811340332,2100,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,23.9694881439209,23.9694881439209,23.9694881439209,23.9694881439209,400,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,24.440577257077074,24.440577257077074,24.01239930667175,24.0609073638916,6900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,24.095422744750977,24.095422744750977,24.095422744750977,24.095422744750977,8800,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,24.421918710963308,24.477888996023097,24.421918710963308,24.43964195251465,2700,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,24.776406213986434,24.776406213986434,24.344498832538882,24.46856689453125,4100,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,24.104753227356827,24.33796484776139,24.104753227356827,24.328636169433594,15100,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,24.188709785929937,24.226022720336914,24.188709785929937,24.226022720336914,400,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,24.381804039878034,24.381804039878034,24.34262466430664,24.34262466430664,700,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,24.300649642944336,24.300649642944336,24.300649642944336,24.300649642944336,700,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,24.48255729675293,24.48255729675293,24.48255729675293,24.48255729675293,200,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,24.459235016943747,24.627147674560547,24.459235016943747,24.627147674560547,3000,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,24.468562134336057,24.468562134336057,24.241880416870117,24.241880416870117,4300,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,24.459233342510863,24.459233342510863,24.020796150397658,24.039453506469727,6200,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,23.9834825351442,24.03012592745762,23.943370819091797,23.943370819091797,5600,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,23.890195846557617,23.890195846557617,23.890195846557617,23.890195846557617,200,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,23.14391935387369,24.002138137817383,23.14391935387369,24.002138137817383,1800,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,24.171914218497935,24.171914218497935,24.048778533935547,24.048778533935547,5900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,24.12341081627012,24.24468007717214,24.12341081627012,24.226022720336914,1900,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,24.31931045932755,24.31931045932755,24.01240348815918,24.01240348815918,300,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,23.615940734362084,23.615940734362084,23.3211612701416,23.3211612701416,7400,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,23.311833420381824,23.311833420381824,23.013322830200195,23.013322830200195,500,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,22.97599983215332,22.97599983215332,22.97599983215332,22.97599983215332,100,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,22.97599983215332,22.97599983215332,22.97599983215332,22.97599983215332,100,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,22.75212287902832,22.75212287902832,22.75212287902832,22.75212287902832,200,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,21.99371910095215,21.99371910095215,21.99371910095215,21.99371910095215,600,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,21.94054945431987,22.13644635944571,21.94054945431987,22.03383445739746,1900,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,22.50025749206543,22.50025749206543,22.50025749206543,22.50025749206543,200,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,22.50025749206543,22.50025749206543,22.50025749206543,22.50025749206543,100,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,22.95734977722168,22.95734977722168,22.95734977722168,22.95734977722168,400,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,23.16257578875516,23.16257578875516,22.724138626061386,22.75212287902832,6000,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,22.67843246459961,22.67843246459961,22.67843246459961,22.67843246459961,200,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,22.360331275843546,22.640186309814453,22.360331275843546,22.640186309814453,6900,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,22.29316602326261,22.4433536529541,22.29316602326261,22.4433536529541,1100,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,22.26051902770996,22.26051902770996,22.26051902770996,22.26051902770996,500,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,21.977859736770004,22.350997924804688,21.977859736770004,22.350997924804688,1900,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,21.987191521515186,22.183090209960938,21.987191521515186,22.183090209960938,3500,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,22.397641458943628,22.397641458943628,21.88457489013672,21.88457489013672,600,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,22.117788709345632,22.434956648040703,22.117788709345632,22.378986358642578,32200,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,22.724142642079364,22.724142642079364,22.565558656608264,22.640186309814453,13000,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,22.742795944213867,22.742795944213867,22.742795944213867,22.742795944213867,100,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,22.716676712036133,22.716676712036133,22.716676712036133,22.716676712036133,200,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,23.11593246459961,23.11593246459961,23.11593246459961,23.11593246459961,300,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,23.073959935022742,23.073959935022742,22.976009695238684,22.994667053222656,5100,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,22.994667053222656,22.994667053222656,22.994667053222656,22.994667053222656,0,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,23.283846953011984,23.283846953011984,23.227876663208008,23.227876663208008,9300,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,23.227876663208008,23.227876663208008,23.227876663208008,23.227876663208008,100,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,22.948022842407227,22.948022842407227,22.948022842407227,22.948022842407227,1300,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,22.845405254795804,22.948018915279377,22.696149991872286,22.70547866821289,6600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,22.42563247680664,22.42563247680664,22.42563247680664,22.42563247680664,100,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,22.556232452392578,22.556232452392578,22.556232452392578,22.556232452392578,100,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,22.770779446312037,23.059961318969727,22.761450769224602,23.059961318969727,2100,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,23.013322717598708,23.013322717598708,22.686826093961262,22.887388229370117,7200,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,22.416301563446993,22.416301563446993,22.292231743192513,22.406972885131836,2100,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,22.593542098999023,22.593542098999023,22.593542098999023,22.593542098999023,100,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,22.630855524038086,22.892053175576525,22.630855524038086,22.725072860717773,1100,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,22.33234360897684,23.069291349487504,22.33234360897684,23.067426681518555,2800,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,23.246529657552163,23.31182861328125,23.2427985428338,23.31182861328125,2600,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,23.293171260426337,23.316493841126526,23.293171260426337,23.31182861328125,1700,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,23.582362085467434,23.588891983032227,23.57303340619435,23.588891983032227,1000,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,23.42377691348446,23.563703536987305,23.30717109735483,23.563703536987305,5800,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,23.59168929739869,23.787586212158203,23.59168929739869,23.787586212158203,1700,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,23.851019545477662,23.880870248522594,23.605680465698242,23.605680465698242,7800,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,23.114063900995234,23.517052734412232,22.938689064998467,23.461082458496094,11300,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,23.545048890191776,23.545048890191776,23.08049201965332,23.08049201965332,3200,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,23.507729060998322,23.507729060998322,23.03197720232247,23.08701515197754,1800,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,23.063697327430457,23.079554123430647,23.013322820209034,23.062763214111328,4600,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,23.226011124593462,23.226011124593462,23.194293975830078,23.194293975830078,400,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,23.274522159903377,23.274522159903377,23.19243049621582,23.19243049621582,6200,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,23.013322931068902,23.078621900549408,22.75305938720703,22.75305938720703,3300,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,22.23438804195893,22.23438804195893,21.93307876586914,21.93307876586914,700,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,21.805284658461215,21.903233103700625,21.787561416625977,21.787561416625977,1100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,21.87524582947025,21.87524582947025,21.43680694211291,21.466657638549805,3300,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,21.480702423297853,21.480702423297853,20.59152233561952,20.93408966064453,14400,0.077,0.0,0.0
2018-12-21 00:00:00-05:00,20.872314341766486,20.872314341766486,20.600881576538086,20.600881576538086,1400,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,21.1250273289477,21.1250273289477,19.992494583129883,19.992494583129883,1200,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,20.497924446278603,20.935962677001953,20.488564449034953,20.935962677001953,27000,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,20.694484352785892,20.88448715209961,20.572806153071298,20.88448715209961,13200,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,21.686619677236443,21.686619677236443,20.993995872979273,21.209270477294922,35200,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,21.94869124217873,21.94869124217873,21.087591158580032,21.251386642456055,27800,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,21.377744911629197,21.452623105609597,21.245771269066648,21.33000946044922,7700,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,21.27478416726751,21.30286415609756,21.029558691670715,21.076356887817383,5700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,21.574293360317643,21.798929663553878,21.574293360317643,21.731538772583008,25200,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,22.17332520506427,22.17332520506427,22.06475067138672,22.06475067138672,2700,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,22.05445730622201,22.293132781982422,22.05445730622201,22.293132781982422,2500,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,22.510277038064668,22.609491578897273,22.510277038064668,22.58983612060547,6000,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,22.82851376796783,22.91088104248047,22.762995562267243,22.91088104248047,6000,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,22.847232680071894,23.034429074813126,22.847232680071894,22.903390884399414,12200,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,23.530492557490476,23.530492557490476,22.51963612217491,22.640377044677734,1800,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,22.787330626079864,22.787330626079864,22.650677866143184,22.6881160736084,7500,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,23.028810852165886,23.028810852165886,22.809792623375508,22.88186264038086,14300,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,22.95018726656132,23.202901824149002,22.95018726656132,23.103687286376953,5100,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,23.16546573987728,23.230983943200606,23.097139358520508,23.097139358520508,8900,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,22.931468482176143,22.931468482176143,22.692794799804688,22.692794799804688,600,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,23.06251093922309,23.06251093922309,22.59452166344186,22.71619987487793,3700,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,23.025065937608986,23.107431411743164,22.984817772050864,23.107431411743164,700,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,23.339556341682734,23.43689817341709,23.339556341682734,23.4228572845459,6300,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,24.588150383791348,24.588150383791348,23.221621136671477,23.289947509765625,3200,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,23.33393725418766,23.33393725418766,23.303049087524414,23.303049087524414,1500,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,23.446255105505287,23.49211962633099,23.378865983550966,23.469655990600586,8400,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,23.492119090459013,23.94232368845182,23.492119090459013,23.914243698120117,20500,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,23.942325092787062,23.942325092787062,23.867446899414062,23.867446899414062,15800,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,23.88148383564699,24.007841110229492,23.85808473707322,24.007841110229492,4100,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,24.72854710757287,24.72854710757287,24.07336157420048,24.166959762573242,7400,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,24.223114724482333,24.27927470114331,24.204396517498726,24.23528289794922,900,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,24.195039739085388,24.195039739085388,23.951685163567596,24.0958251953125,10100,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,24.026559374639735,24.059318467333583,23.9498084801932,24.037790298461914,4300,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,24.143559884684826,24.288637161254883,24.143559884684826,24.288637161254883,17000,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,24.51327307077271,24.522633068342465,24.455242156982422,24.455242156982422,5100,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,24.447757720947266,24.484260466055627,24.447757720947266,24.447757720947266,5900,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,24.063996839458525,24.71637406666808,24.063996839458525,24.5432186126709,6200,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,24.58814755688193,24.663025740907326,24.578787560724162,24.59095573425293,3700,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,24.60686595618053,24.812780502610554,24.60686595618053,24.72854232788086,13300,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,24.83150399678232,24.850222205289977,24.683618545532227,24.683618545532227,3400,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,24.653666605987972,24.87830116591144,24.653666605987972,24.753816604614258,4200,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,24.990618915450387,25.31914710998535,24.990618915450387,25.31914710998535,5800,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,25.514770640736355,25.514770640736355,25.359397888183594,25.359397888183594,1100,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,25.307914349846275,25.36875343322754,25.307914349846275,25.36875343322754,3500,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,25.393087738568457,25.58964408856702,25.393087738568457,25.537229537963867,5800,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,25.452995139563175,25.55220790073724,25.452995139563175,25.494178771972656,8100,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,25.29949349125806,25.29949349125806,25.149737109631147,25.269540786743164,9300,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,25.41181169904387,25.41181169904387,25.089835277035984,25.261119842529297,7400,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,25.308855184424694,25.308855184424694,25.15348243713379,25.15348243713379,300,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,25.917241684590635,25.917241684590635,24.878305117827452,24.932592391967773,2700,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,24.719189268234036,24.999982072629003,24.71544562601021,24.759435653686523,6500,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,24.48519315904687,24.7547550201416,24.48519315904687,24.7547550201416,3500,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,24.794064666178265,25.24333381652832,24.794064666178265,25.24333381652832,10600,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,25.4548633600875,25.4548633600875,25.389345169067383,25.389345169067383,400,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,25.589641343392714,25.589641343392714,25.533483157376196,25.58121681213379,2200,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,25.711324082462422,25.711324082462422,25.52880859375,25.52880859375,5200,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,25.58029124657162,25.75812765388102,25.462358474731445,25.462358474731445,10400,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,25.645806519204694,25.711324718287123,25.5203864767432,25.547529220581055,7900,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,25.55782429611285,25.58028793334961,25.55782429611285,25.58028793334961,15200,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,25.627086284616894,25.776844462141575,25.383733486077205,25.595264434814453,8400,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,25.777639438010308,25.81524264763248,25.777639438010308,25.79174041748047,6200,0.12,0.0,0.0
2019-03-22 00:00:00-04:00,25.505007515667103,25.505007515667103,25.176912307739258,25.176912307739258,2200,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,25.194784144449578,25.204185398749786,24.95035870506786,25.175983428955078,20500,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,25.334852624612946,25.420403476633005,25.171274790855914,25.26058578491211,6600,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,25.316988536165514,25.372454659188662,25.147769612622994,25.285024642944336,11200,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,25.39219531237236,25.4316794865535,25.331088083856503,25.355531692504883,1500,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,25.357419967651367,25.357419967651367,25.357419967651367,25.357419967651367,300,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,25.533215151640295,25.646028379318416,25.505011396444413,25.627225875854492,2800,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,25.758833857994627,25.758833857994627,25.570814246145112,25.71088981628418,3700,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,25.928060144904492,26.05121421813965,25.928060144904492,26.05121421813965,4400,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,26.02207131104905,26.078477032297748,26.02207131104905,26.07283592224121,4800,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,26.153682457344527,26.353925704956055,26.040871026928926,26.353925704956055,2400,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,26.426318895044464,26.426318895044464,26.35111066133646,26.402814865112305,700,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,26.42631566816589,26.55792961280728,26.23077392578125,26.23077392578125,6500,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,26.41597605231825,26.63502003880608,26.398113134372032,26.582372665405273,2500,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,26.642534003396342,26.642534003396342,26.510920083880446,26.541942596435547,552000,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,26.69800201617514,26.69800201617514,26.576728925590015,26.658517837524414,4300,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,26.727152470509395,26.78167902401403,26.67168632957879,26.70928955078125,7500,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,26.83055801245464,26.886963727242392,26.780731201171875,26.780731201171875,14200,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,26.85311724673736,26.85311724673736,26.698940679279474,26.760047912597656,12200,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,27.582644186355594,27.582644186355594,26.690486286475338,26.790136337280273,15300,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,26.7835541202053,26.7835541202053,26.651940176380492,26.72056770324707,2900,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,26.713045557943026,26.971573698063615,26.670740822788357,26.923627853393555,26400,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,26.95277188406323,27.037381356535402,26.907646592997352,26.91046714782715,2300,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,26.858763383753082,26.858763383753082,26.633138702847486,26.647239685058594,10200,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,26.65006035480312,26.85688432468577,26.65006035480312,26.855003356933594,352400,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,26.886964588590313,26.91516655033499,26.774151362295395,26.858760833740234,9800,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,26.915165443058257,26.915165443058257,26.624673414543118,26.680139541625977,32000,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,27.08438462376656,27.08438462376656,26.59177017211914,26.59177017211914,4900,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,26.66416187962772,26.66416187962772,26.35110717751616,26.454517364501953,4100,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,26.842781251363995,26.971576437449425,26.82021860411622,26.929271697998047,6500,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,26.642539978962454,26.943372887103124,26.60493496889208,26.903888702392578,7800,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,26.79295163163211,31.507570441439658,26.79295163163211,27.05430030822754,5900,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,27.074987833650855,27.08344949916011,26.81645965576172,26.81645965576172,11500,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,26.614333474375293,26.639716674242273,26.294698094191038,26.506221771240234,16400,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,26.58613372708535,26.604934438640253,26.37743058742886,26.56262969970703,5100,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,27.103188989020655,27.103188989020655,25.95908370126165,26.054973602294922,6900,0.0,0.0,0.0
