Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-28 00:00:00-05:00,7.348886613576837,7.584521909387905,7.319432326750385,7.510886192321777,13831338,0.0,0.0
2000-01-31 00:00:00-05:00,7.510881645722812,7.746516798895693,7.289973126448882,7.672881126403809,11452194,0.0,0.0
2000-02-01 00:00:00-05:00,7.628700538162335,7.746518135070802,7.510882941253869,7.746518135070801,8050775,0.0,0.0
2000-02-02 00:00:00-05:00,7.717061412189349,7.834878971711546,7.717061412189349,7.7906975746154785,10301829,0.0,0.0
2000-02-03 00:00:00-05:00,7.775973231936449,7.879063696077736,7.761246094287627,7.834881782531738,8176192,0.0,0.0
2000-02-04 00:00:00-05:00,7.967425113952064,8.261969298168252,7.967425113952064,8.114697456359863,13315412,0.0,0.0
2000-02-07 00:00:00-05:00,8.129428705822315,8.144156348905073,7.8643391399278055,7.9674296379089355,5931822,0.0,0.0
2000-02-08 00:00:00-05:00,8.055788535700925,8.129424207369611,7.8937890568309745,8.041061401367188,10834240,0.0,0.0
2000-02-09 00:00:00-05:00,8.173607273638162,8.60069673306567,8.144153000780916,8.49760627746582,14133855,0.0,0.0
2000-02-10 00:00:00-05:00,8.48288101186508,8.48288101186508,8.173608593910194,8.27669906616211,14272416,0.0,0.0
2000-02-11 00:00:00-05:00,8.29142225158512,8.29142225158512,8.011605262756348,8.011605262756348,6961002,0.0,0.0
2000-02-14 00:00:00-05:00,8.188331057826792,8.291421464919711,8.099967780232967,8.261966705322266,6156593,0.0,0.0
2000-02-15 00:00:00-05:00,8.291426705569158,8.335608622591163,8.14415431629524,8.27669906616211,8322550,0.0,0.0
2000-02-16 00:00:00-05:00,8.188337375042112,8.276700220207678,8.144155451859687,8.173609733581543,5104022,0.0,0.0
2000-02-17 00:00:00-05:00,8.232515582966455,8.306152264194166,8.041062314292208,8.070516586303711,9944512,0.0,0.0
2000-02-18 00:00:00-05:00,8.011609190336744,8.114699657749247,7.628701096319451,7.687610149383545,9892830,0.0,0.0
2000-02-22 00:00:00-05:00,7.87906840545403,7.893795551905374,7.731795939740923,7.8643412590026855,8656254,0.0,0.0
2000-02-23 00:00:00-05:00,7.6287017820947955,7.775974177694179,7.496156525935432,7.569793224334717,8071492,0.0,0.0
2000-02-24 00:00:00-05:00,7.599245742952428,7.672882429145583,7.304701501177365,7.481428146362305,7740684,0.0,0.0
2000-02-25 00:00:00-05:00,7.510882791122245,7.717063706740682,7.481428017034252,7.5550642013549805,9544869,0.0,0.0
2000-02-28 00:00:00-05:00,7.893788949319252,7.9379703517187234,7.68760807025623,7.805425643920898,9246362,0.0,0.0
2000-02-29 00:00:00-05:00,7.805424723778473,7.90851515115717,7.687607164002727,7.775970458984375,8257948,0.0,0.0
2000-03-01 00:00:00-05:00,7.805430069395861,8.01161156595782,7.717066713897792,7.9674296379089355,8537297,0.0,0.0
2000-03-02 00:00:00-05:00,7.967426428408461,7.996881202109082,7.761245515501593,7.893790245056152,7037857,0.0,0.0
2000-03-03 00:00:00-05:00,7.71706644343597,7.8054297958371475,7.510885454699782,7.643430233001709,11829560,0.0,0.0
2000-03-06 00:00:00-05:00,7.5845158351702855,7.5845158351702855,7.304698832617091,7.363608360290527,9772982,0.0,0.0
2000-03-07 00:00:00-05:00,7.348884804658567,7.363612445046332,6.951249527380227,6.980704307556152,15393821,0.0,0.0
2000-03-08 00:00:00-05:00,7.098524120999675,7.4077956539624426,7.083796976658555,7.3047051429748535,16825986,0.0,0.0
2000-03-09 00:00:00-05:00,7.127972752593419,7.407789254547286,7.0837908571380055,7.363608360290527,11917776,0.0,0.0
2000-03-10 00:00:00-05:00,7.407793744962032,7.5256118705285795,7.186885635574112,7.289976119995117,8180425,0.0,0.0
2000-03-13 00:00:00-05:00,7.069064403643214,7.231064380259351,7.039610636093916,7.2016096115112305,7070603,0.0,0.0
2000-03-14 00:00:00-05:00,7.275246516697883,7.407791237342857,7.2457922455766575,7.334155559539795,8679199,0.0,0.0
2000-03-15 00:00:00-05:00,7.28997087484772,7.746514406285196,7.21633472449988,7.658151626586914,9057011,0.0,0.0
2000-03-16 00:00:00-05:00,7.893787095804556,8.217785973054527,7.834878072504753,8.129422187805176,12571372,0.0,0.0
2000-03-17 00:00:00-05:00,8.129425431064146,8.217789251566511,7.864335971955027,7.893790245056152,8273541,0.0,0.0
2000-03-20 00:00:00-05:00,8.070517216046065,8.11469912811031,7.893790568988115,7.98215389251709,5535075,0.0,0.0
2000-03-21 00:00:00-05:00,8.099975000503296,8.11470214313008,7.7612487176884635,7.93797492980957,8819319,0.0,0.0
2000-03-22 00:00:00-05:00,7.893791329781362,8.114699910194437,7.87906419120707,8.085245132446289,5635765,0.0,0.0
2000-03-23 00:00:00-05:00,8.070520135890067,8.085247278373128,7.893793424893929,7.9674296379089355,6320549,0.0,0.0
2000-03-24 00:00:00-05:00,7.982155924721164,8.041064988938178,7.893792578695466,7.92324686050415,6335474,0.0,0.0
2000-03-27 00:00:00-05:00,7.893790833726558,7.982154160219023,7.805427507234094,7.834881782531738,7046990,0.0,0.0
2000-03-28 00:00:00-05:00,7.79070010830423,8.011608667426426,7.672882510465436,7.98215389251709,10095324,0.0,0.0
2000-03-29 00:00:00-05:00,8.04106580108554,8.365064435503855,7.9968843739101905,8.217792510986328,11370216,0.0,0.0
2000-03-30 00:00:00-05:00,8.335607985185613,8.482880363197937,8.188335607173288,8.36506175994873,10572713,0.0,0.0
2000-03-31 00:00:00-05:00,8.36506331439474,8.468154298520071,8.114700926089302,8.291427612304688,7390273,0.0,0.0
2000-04-03 00:00:00-04:00,8.379786483831792,8.80687533045156,8.33560508615362,8.718512535095215,9708157,0.0,0.0
2000-04-04 00:00:00-04:00,8.762694496134383,9.366510508579843,8.703785958744186,9.292874336242676,15373327,0.0,0.0
2000-04-05 00:00:00-04:00,9.101422925432123,9.116150563350548,8.718515352742566,8.747969627380371,8360866,0.0,0.0
2000-04-06 00:00:00-04:00,8.747970259495922,9.071969306321565,8.747970259495922,8.9099702835083,7079514,0.0,0.0
2000-04-07 00:00:00-04:00,8.909969867880418,8.954150780369124,8.58597083616852,8.630151748657227,6845164,0.0,0.0
2000-04-10 00:00:00-04:00,8.541785017100384,8.954146686453324,8.379785575312026,8.733238220214844,11166162,0.0,0.0
2000-04-11 00:00:00-04:00,8.703786404455526,9.071967284995496,8.703786404455526,8.968876838684082,8703926,0.0,0.0
2000-04-12 00:00:00-04:00,9.176686274818554,9.487510262916725,9.058278094802109,9.383901596069336,15842250,0.085291,0.0
2000-04-13 00:00:00-04:00,9.295093079132085,9.443104272445861,9.132280363998234,9.280291557312012,8913995,0.0,0.0
2000-04-14 00:00:00-04:00,9.191481320893717,9.235884865069593,8.6438412988697,8.717846870422363,11353509,0.0,0.0
2000-04-17 00:00:00-04:00,8.76225146012968,8.969466682713954,8.65864284261602,8.925063133239746,7666949,0.0,0.0
2000-04-18 00:00:00-04:00,8.92506410101647,9.147080866240064,8.791854444370966,9.043473243713379,6324559,0.0,0.0
2000-04-19 00:00:00-04:00,9.102679751370761,9.191485877526302,8.925066492837779,9.087878227233887,6057016,0.0,0.0
2000-04-20 00:00:00-04:00,9.132281750203779,9.324696531963024,9.05827714853534,9.29509449005127,6094887,0.0,0.0
2000-04-24 00:00:00-04:00,9.17668022233783,9.531906540541598,9.147078196857738,9.487504005432129,9178864,0.0,0.0
2000-04-25 00:00:00-04:00,9.472707783444807,9.502309825468128,9.235889434814453,9.41350269317627,5514803,0.0,0.0
2000-04-26 00:00:00-04:00,9.132278012717663,9.235885620117188,9.102675982920868,9.235885620117188,4376244,0.0,0.0
2000-04-27 00:00:00-04:00,9.117477500930006,9.250687138126326,9.073073953124073,9.235885620117188,8515688,0.0,0.0
2000-04-28 00:00:00-04:00,9.176684856810228,9.176684856810228,8.925066003823165,9.102679252624512,6870336,0.0,0.0
2000-05-01 00:00:00-04:00,9.028672662093587,9.043474183802463,8.83625891720861,9.013872146606445,8625289,0.0,0.0
2000-05-02 00:00:00-04:00,8.910263587067876,9.087875791780794,8.703047335792878,9.043473243713379,8389825,0.0,0.0
2000-05-03 00:00:00-04:00,8.984267639344742,9.058274229609184,8.791853925810528,8.910263061523438,7554897,0.0,0.0
2000-05-04 00:00:00-04:00,8.851059901618314,8.925065501639985,8.717850224068021,8.821457862854004,5276666,0.0,0.0
2000-05-05 00:00:00-04:00,8.76225056878461,8.98426628112793,8.717847023827378,8.98426628112793,6311861,0.0,0.0
2000-05-08 00:00:00-04:00,8.999074439543337,9.191488265991211,8.895466762327828,9.191488265991211,4218749,0.0,0.0
2000-05-09 00:00:00-04:00,9.043471923327276,9.235885620117188,9.043471923327276,9.235885620117188,4383596,0.0,0.0
2000-05-10 00:00:00-04:00,9.058279543196294,9.206289791883288,8.999074437499337,9.132284164428711,6806848,0.0,0.0
2000-05-11 00:00:00-04:00,9.206285863557492,9.206285863557492,8.925065001716016,8.954668045043945,6419234,0.0,0.0
2000-05-12 00:00:00-04:00,8.865863329695022,8.880663849147433,8.703050572164484,8.762255668640137,6130975,0.0,0.0
2000-05-15 00:00:00-04:00,8.865861912250367,9.280292490212124,8.851060388942372,9.221088409423828,10544644,0.0,0.0
2000-05-16 00:00:00-04:00,9.221087929037244,9.23588844535234,9.058276212240433,9.147082328796387,5329016,0.0,0.0
2000-05-17 00:00:00-04:00,9.087880586711533,9.280295419337865,9.058279543196294,9.132284164428711,5120952,0.0,0.0
2000-05-18 00:00:00-04:00,9.23588803835607,9.635518060801912,9.206286000808552,9.605916023254395,14291128,0.0,0.0
2000-05-19 00:00:00-04:00,9.54671477485546,9.916741863093721,9.502311202275814,9.84273624420166,12146334,0.0,0.0
2000-05-22 00:00:00-04:00,9.857540005337327,10.138761018395828,9.842738475714345,10.123960494995117,12208486,0.0,0.0
2000-05-23 00:00:00-04:00,10.123960494995117,10.168363071419522,10.00555127667807,10.123960494995117,7282454,0.0,0.0
2000-05-24 00:00:00-04:00,10.168358545163453,10.4199773931948,10.094352942435304,10.294168472290039,11233438,0.0,0.0
2000-05-25 00:00:00-04:00,10.138761018395828,10.242368707089893,10.064755382725457,10.123960494995117,6554454,0.0,0.0
2000-05-26 00:00:00-04:00,10.123958204307453,10.183162296959082,9.798333682279393,9.87233829498291,4614604,0.0,0.0
2000-05-30 00:00:00-04:00,9.87233781793322,9.887139343491913,9.620718926989413,9.739128112792969,4097118,0.0,0.0
2000-05-31 00:00:00-04:00,9.813128392025734,9.827929909535758,9.5763111554155,9.635515213012695,4422580,0.0,0.0
2000-06-01 00:00:00-04:00,9.650323867886874,9.87233975118968,9.561516709587998,9.679925918579102,4444411,0.0,0.0
2000-06-02 00:00:00-04:00,9.739127121848485,9.75392864590114,9.221088873333947,9.26549243927002,8030281,0.0,0.0
2000-06-05 00:00:00-04:00,9.206287392791134,9.517110343368838,9.206287392791134,9.41350269317627,5275107,0.0,0.0
2000-06-06 00:00:00-04:00,9.28028975042733,9.591113598357143,9.191482649241228,9.517107009887695,3894624,0.0,0.0
2000-06-07 00:00:00-04:00,9.487505984454389,9.63551614272865,9.487505984454389,9.517107009887695,3213850,0.0,0.0
2000-06-08 00:00:00-04:00,9.694727499808995,9.709528022124578,9.47271060907546,9.620720863342285,3801730,0.0,0.0
2000-06-09 00:00:00-04:00,9.650319609113478,9.887136916363872,9.591115533856316,9.665120124816895,3290259,0.0,0.0
2000-06-12 00:00:00-04:00,9.679920626415907,9.827931805179224,9.546710968017578,9.546710968017578,2758515,0.0,0.0
2000-06-13 00:00:00-04:00,9.517110771474162,9.827934742255465,9.517110771474162,9.724327087402344,3572504,0.0,0.0
2000-06-14 00:00:00-04:00,9.798327560731048,9.975940733943371,9.78352604370443,9.946337699890137,4600125,0.0,0.0
2000-06-15 00:00:00-04:00,9.961145820627976,10.197963206501301,9.916742246332328,10.153560638427734,5519259,0.0,0.0
2000-06-16 00:00:00-04:00,10.153560171462557,10.168360691399037,10.035150980860527,10.049952507019043,6136990,0.0,0.0
2000-06-19 00:00:00-04:00,10.079554557800291,10.183162222291974,9.96114536714321,10.079554557800293,4127192,0.0,0.0
2000-06-20 00:00:00-04:00,9.990750324666804,9.990750324666804,9.798336465777318,9.901944160461426,4432159,0.0,0.0
2000-06-21 00:00:00-04:00,9.901941343048536,9.961145435673368,9.827935724156475,9.84273624420166,4258624,0.0,0.0
2000-06-22 00:00:00-04:00,9.724325206295804,9.79833080347813,9.605916049559733,9.665120124816895,5972142,0.0,0.0
2000-06-23 00:00:00-04:00,9.709522677423518,9.739124711982155,9.487506915122916,9.576313018798828,5284686,0.0,0.0
2000-06-26 00:00:00-04:00,9.561514339617482,10.064752095316603,9.502310252907684,9.724327087402344,5800167,0.0,0.0
2000-06-27 00:00:00-04:00,9.694726012639583,10.064753100877844,9.665122960105123,9.84273624420166,6441066,0.0,0.0
2000-06-28 00:00:00-04:00,9.916738285556002,10.197959133404487,9.887136249922744,10.072150230407715,7026941,0.0,0.0
2000-06-29 00:00:00-04:00,10.227561423308549,10.345969557135982,9.91673755645752,9.91673755645752,9090425,0.0,0.0
2000-06-30 00:00:00-04:00,9.709519418504042,10.582784679098665,9.620712338413844,10.553181648254395,14398056,0.0,0.0
2000-07-03 00:00:00-04:00,10.449580654341165,10.61239340186064,10.331172481114576,10.49398422241211,5158154,0.0,0.0
2000-07-05 00:00:00-04:00,10.52357962363143,10.701193783811828,10.419972034340404,10.553181648254395,10513234,0.0,0.0
2000-07-06 00:00:00-04:00,10.538388728754692,10.597592820639145,10.271968302830585,10.375576972961426,5738683,0.0,0.0
2000-07-07 00:00:00-04:00,10.375581829954085,10.43478594955303,10.183166931923758,10.257172584533691,6199587,0.0,0.0
2000-07-10 00:00:00-04:00,10.28677228520605,10.33117586783317,10.035153325282062,10.183164596557617,6666505,0.0,0.0
2000-07-11 00:00:00-04:00,10.168363066941152,10.212766649568273,10.079556907909183,10.183164596557617,4906206,0.0,0.0
2000-07-12 00:00:00-04:00,10.228358201643864,10.644628229253478,10.124290694741461,10.540560722351074,11584963,0.085291,0.0
2000-07-13 00:00:00-04:00,10.704087451206119,10.704087451206119,10.124282516339557,10.377017974853516,9299380,0.0,0.0
2000-07-14 00:00:00-04:00,10.377022608543058,10.391888812336761,9.752616782017682,10.109419822692871,9511677,0.0,0.0
2000-07-17 00:00:00-04:00,9.886417669598979,10.213487291999167,9.886417669598979,10.109419822692871,6334360,0.0,0.0
2000-07-18 00:00:00-04:00,10.154022784711378,10.317557128081317,9.841820305175409,9.975621223449707,5274216,0.0,0.0
2000-07-19 00:00:00-04:00,10.005347823929611,10.07968184130963,9.75261236697497,9.78234577178955,3729554,0.0,0.0
2000-07-20 00:00:00-04:00,9.841813592105847,9.916146598798733,9.663411141844092,9.78234577178955,4544210,0.0,0.0
2000-07-21 00:00:00-04:00,9.752616693858348,9.752616693858348,9.514748339120978,9.603948593139648,7121617,0.0,0.0
2000-07-24 00:00:00-04:00,9.514748989406923,9.737751155726066,9.514748989406923,9.693150520324707,4500994,0.0,0.0
2000-07-25 00:00:00-04:00,9.529616324692205,9.589083165517255,9.455281257629393,9.455281257629395,5136991,0.0,0.0
2000-07-26 00:00:00-04:00,9.499883029454866,9.603950518685469,9.440416181519602,9.485016822814941,5987068,0.0,0.0
2000-07-27 00:00:00-04:00,9.48501895734159,9.589086469991743,9.48501895734159,9.514752388000488,3954993,0.0,0.0
2000-07-28 00:00:00-04:00,9.470146923398637,10.020218648418455,9.455279710281548,9.871550559997559,5858309,0.0,0.0
2000-07-31 00:00:00-04:00,9.990484222184277,10.035084850848046,9.85668334688047,9.871550559997559,5687224,0.0,0.0
2000-08-01 00:00:00-04:00,9.960750681152279,10.094552565457953,9.901283850808081,10.03508472442627,8208494,0.0,0.0
2000-08-02 00:00:00-04:00,10.020219044075514,10.1688871383667,9.8418175330636,10.1688871383667,11376008,0.0,0.0
2000-08-03 00:00:00-04:00,10.168888001598706,10.213487625122072,10.079686733176727,10.21348762512207,8417448,0.0,0.0
2000-08-04 00:00:00-04:00,10.020219620463884,10.06481924276669,9.871551517620933,9.990485191345215,7071272,0.0,0.0
2000-08-07 00:00:00-04:00,9.871553917211878,9.990487619846729,9.514750787931638,9.618818283081055,9163716,0.0,0.0
2000-08-08 00:00:00-04:00,9.544486663454588,9.678287618606541,9.366085053022614,9.55935287475586,10761618,0.0,0.0
2000-08-09 00:00:00-04:00,9.529613520869962,9.7228812020316,9.35121102950942,9.41067886352539,6169291,0.0,0.0
2000-08-10 00:00:00-04:00,9.351217504370684,9.708020712770557,9.351217504370684,9.648553848266602,5376465,0.0,0.0
2000-08-11 00:00:00-04:00,9.737750053405762,9.826950303423294,9.648548792700689,9.737750053405762,6395621,0.0,0.0
2000-08-14 00:00:00-04:00,9.589087318734606,9.611387141030564,9.455285352894549,9.55935287475586,3638665,0.0,0.0
2000-08-15 00:00:00-04:00,9.485019796873297,9.708021051897186,9.455285352894549,9.55935287475586,8844714,0.0,0.0
2000-08-16 00:00:00-04:00,9.72288170015773,9.797215738470474,9.648547661844987,9.708014488220215,9283118,0.0,0.0
2000-08-17 00:00:00-04:00,9.797216886750784,9.797216886750784,9.648548792700689,9.737750053405762,5817320,0.0,0.0
2000-08-18 00:00:00-04:00,9.648554185315897,9.708021051897186,9.425551919603905,9.55935287475586,8320545,0.0,0.0
2000-08-21 00:00:00-04:00,10.049956020009155,10.049956020009155,9.782353153375398,9.94588851928711,9751819,0.0,0.0
2000-08-22 00:00:00-04:00,9.975621455499331,10.035088307073913,9.886420167449613,10.005354881286621,5186446,0.0,0.0
2000-08-23 00:00:00-04:00,9.901288032531738,9.990488315721004,9.871554604801982,9.901288032531738,4321444,0.0,0.0
2000-08-24 00:00:00-04:00,9.886417136768317,9.916150553440827,9.693149423053224,9.737750053405762,4155260,0.0,0.0
2000-08-25 00:00:00-04:00,9.66341718538164,10.020221298364653,9.603950338561686,9.960753440856934,4976377,0.0,0.0
2000-08-28 00:00:00-04:00,10.109419304841007,10.347287649543869,9.990484627145806,10.287820816040039,8327228,0.0,0.0
2000-08-29 00:00:00-04:00,10.228354116954428,10.228354116954428,10.049952603410892,10.124286651611328,5009124,0.0,0.0
2000-08-30 00:00:00-04:00,10.13915475181974,10.406757577545857,10.094555123105172,10.2432222366333,7222975,0.0,0.0
2000-08-31 00:00:00-04:00,10.466227246189806,10.704096713374858,10.317559081871153,10.410476684570312,12143661,0.0,0.0
2000-09-01 00:00:00-04:00,10.466222327239072,10.555423588182357,10.287820816040039,10.287820816040039,4006230,0.0,0.0
2000-09-05 00:00:00-04:00,10.18375277082881,10.213486185883697,9.990484056940826,10.154019355773926,6076620,0.0,0.0
2000-09-06 00:00:00-04:00,10.124283922869825,10.168884541906642,9.931015247501803,10.079683303833008,6097337,0.0,0.0
2000-09-07 00:00:00-04:00,10.109423381382037,10.332425612976511,10.020223095157016,10.272958755493164,3863659,0.0,0.0
2000-09-08 00:00:00-04:00,10.272957142357832,10.510825545627322,10.22835650090487,10.49595832824707,5164837,0.0,0.0
2000-09-11 00:00:00-04:00,10.45135489279722,10.689224243164062,10.421622487360764,10.689224243164062,5805736,0.0,0.0
2000-09-12 00:00:00-04:00,10.585156216955772,10.704090885797259,10.481088760727271,10.674356460571289,4785912,0.0,0.0
2000-09-13 00:00:00-04:00,10.614891289961808,10.6743581283299,10.391889130050027,10.525691032409668,4582081,0.0,0.0
2000-09-14 00:00:00-04:00,10.466219902038574,10.555421142312422,10.287818432178186,10.466219902038574,6969245,0.0,0.0
2000-09-15 00:00:00-04:00,10.362156808538396,11.655568260213785,10.287822747360195,11.417698860168457,8703480,0.0,0.0
2000-09-18 00:00:00-04:00,10.689225343265733,11.13522865240167,10.377022925801816,10.525691032409668,16889252,0.0,0.0
2000-09-19 00:00:00-04:00,10.421623193088882,10.451355600538747,10.243220662888985,10.347288131713867,8909094,0.0,0.0
2000-09-20 00:00:00-04:00,10.347290350352937,10.451357841491697,10.258090076814486,10.4513578414917,5205604,0.0,0.0
2000-09-21 00:00:00-04:00,10.451358139923096,11.060897907935955,10.40675850722426,10.941963195800781,10714838,0.0,0.0
2000-09-22 00:00:00-04:00,11.179833176797525,11.536636352539062,11.090632888206127,11.536636352539062,13540183,0.0,0.0
2000-09-25 00:00:00-04:00,11.417698860168455,11.477166715523653,11.328498593167255,11.417698860168457,8693010,0.0,0.0
2000-09-26 00:00:00-04:00,11.239295512479618,11.328495757150103,10.882491501735247,11.060894012451172,8163718,0.0,0.0
2000-09-27 00:00:00-04:00,10.941964512175117,11.1500995254355,10.808163576606008,11.120366096496582,6418121,0.0,0.0
2000-09-28 00:00:00-04:00,11.001424199383997,11.239293497229328,10.971690789825155,11.105491638183594,6895732,0.0,0.0
2000-09-29 00:00:00-04:00,11.060900199163884,11.417702388104095,11.046032978059355,11.313634872436523,7123176,0.0,0.0
2000-10-02 00:00:00-04:00,11.40283489227295,11.417701101013602,11.254166740738846,11.40283489227295,5670962,0.0,0.0
2000-10-03 00:00:00-04:00,11.373096807169796,11.506897684487965,11.28389554849934,11.477164268493652,6516138,0.0,0.0
2000-10-04 00:00:00-04:00,11.477165516259458,11.506898935486307,11.239297151757038,11.269030570983887,4902864,0.0,0.0
2000-10-05 00:00:00-04:00,11.29876256383583,11.5663643137826,11.29876256383583,11.328495979309082,8633755,0.0,0.0
2000-10-06 00:00:00-04:00,11.447435539870765,11.640703328314755,11.254166740738846,11.40283489227295,6205379,0.0,0.0
2000-10-09 00:00:00-04:00,11.506899995405382,11.536633417371025,11.2244309707002,11.343365669250488,3522827,0.0,0.0
2000-10-10 00:00:00-04:00,11.120365906442068,11.80423880310116,11.090632478011313,11.67043685913086,13290016,0.0,0.0
2000-10-11 00:00:00-04:00,11.760579254797406,12.118769475607307,11.73073023883274,11.954599380493164,12761837,0.085291,0.0
2000-10-12 00:00:00-04:00,11.984446411112327,12.148616479030027,11.835200341396174,11.879974365234375,14493846,0.0,0.0
2000-10-13 00:00:00-04:00,11.71580344442288,11.999370574951172,11.626256410127164,11.999370574951172,11259501,0.0,0.0
2000-10-16 00:00:00-04:00,11.999372506118616,12.253090666048159,11.909825457411284,12.044146537780762,13035617,0.0,0.0
2000-10-17 00:00:00-04:00,12.23816688041922,12.521734061570427,12.044146749549828,12.29786491394043,11923790,0.0,0.0
2000-10-18 00:00:00-04:00,12.297865732891301,12.59635794960877,12.148619624532568,12.17846965789795,13371326,0.0,0.0
2000-10-19 00:00:00-04:00,11.909827002412264,11.939676022520203,11.417315634088563,11.64118480682373,10662933,0.0,0.0
2000-10-20 00:00:00-04:00,11.491941558369138,11.700885765863605,11.491941558369138,11.656111717224121,6189117,0.0,0.0
2000-10-23 00:00:00-04:00,11.715807913015839,12.059074211951888,11.626260844565465,11.775506973266602,6999095,0.0,0.0
2000-10-24 00:00:00-04:00,11.82027623796834,11.984446304424567,11.536709113878727,11.760577201843262,8267749,0.0,0.0
2000-10-25 00:00:00-04:00,11.909823770570688,12.327711967918145,11.865049745250085,12.282938957214355,12992623,0.0,0.0
2000-10-26 00:00:00-04:00,12.297868666144437,12.551586907947039,12.044150424341835,12.19339656829834,10172402,0.0,0.0
2000-10-27 00:00:00-04:00,12.029223700382433,12.50681105019579,11.954600645267313,12.342639923095703,8457546,0.0,0.0
2000-10-30 00:00:00-05:00,12.387414346106247,12.894850730895996,12.32771529137875,12.894850730895996,13404741,0.0,0.0
2000-10-31 00:00:00-05:00,12.894855385486649,12.909779393592752,12.476965910019066,12.611288070678711,10027826,0.0,0.0
2000-11-01 00:00:00-05:00,12.357561426642945,12.641128549613887,12.357561426642945,12.626203536987305,5323224,0.0,0.0
2000-11-02 00:00:00-05:00,12.536657507413283,12.850074706061312,12.372487415192305,12.77545166015625,6259288,0.0,0.0
2000-11-03 00:00:00-05:00,12.775446660698057,12.864993671971243,12.432180580942852,12.596351623535156,6692792,0.0,0.0
2000-11-06 00:00:00-05:00,12.432182419752806,12.83514656662479,12.312786387062353,12.56650447845459,7863206,0.0,0.0
2000-11-07 00:00:00-05:00,12.551583219434026,12.700829319531826,12.417262135192798,12.4918851852417,6102461,0.0,0.0
2000-11-08 00:00:00-05:00,12.626203472091095,12.760524526572892,12.53665542602539,12.53665542602539,7128968,0.0,0.0
2000-11-09 00:00:00-05:00,12.536656278841479,12.715752383156044,12.073995062957227,12.506808280944824,7562694,0.0,0.0
2000-11-10 00:00:00-05:00,12.417260318165544,12.700827461009972,12.327712265363704,12.551581382751465,5253721,0.0,0.0
2000-11-13 00:00:00-05:00,12.506807063769475,12.506807063769475,11.760576750472122,12.238163948059082,8551331,0.0,0.0
2000-11-14 00:00:00-05:00,12.08892446112774,12.163547533048435,11.835206219520838,12.148622512817383,7475815,0.0,0.0
2000-11-15 00:00:00-05:00,12.11876192032404,12.745594923259022,12.04413891962663,12.71574592590332,7821548,0.0,0.0
2000-11-16 00:00:00-05:00,12.715751583513269,12.745600594149668,12.551580503087925,12.626203536987305,4993976,0.0,0.0
2000-11-17 00:00:00-05:00,12.626208181423056,12.700831242771851,12.297866914411784,12.447113037109375,5422801,0.0,0.0
2000-11-20 00:00:00-05:00,12.566512151336273,12.685908256927798,12.447115031127447,12.581436157226562,3495872,0.0,0.0
2000-11-21 00:00:00-05:00,12.41725510938146,12.924691156754625,12.41725510938146,12.864992141723633,10132526,0.0,0.0
2000-11-22 00:00:00-05:00,12.626202792383745,12.850071880879684,12.521730754008981,12.790372848510742,6461783,0.0,0.0
2000-11-24 00:00:00-05:00,12.775454444956422,12.775454444956422,12.53666024016097,12.670982360839844,1738914,0.0,0.0
