Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-14 00:00:00-05:00,25.939871847585504,26.86919773329559,25.939871847585504,26.1925048828125,12160,0.0,0.0
2016-01-15 00:00:00-05:00,25.56091766710759,26.003023191940663,24.81204514929983,25.3533992767334,27034,0.0,0.0
2016-01-19 00:00:00-05:00,25.389490326225943,26.13294947392399,24.397009444995877,24.62257194519043,15477,0.0,0.0
2016-01-20 00:00:00-05:00,24.090241258881676,24.631595422558565,23.51279716353069,23.882722854614258,31959,0.0,0.0
2016-01-21 00:00:00-05:00,23.84663735422125,24.857164276485328,23.84663735422125,24.469194412231445,10452,0.0,0.0
2016-01-22 00:00:00-05:00,24.94739150998158,25.13686585994724,23.729344341016645,24.342880249023438,24522,0.0,0.0
2016-01-25 00:00:00-05:00,23.918812717355692,24.108287020000912,23.918812717355692,23.95490264892578,8241,0.0,0.0
2016-01-26 00:00:00-05:00,23.242122310269707,24.415054627233065,23.025580986053733,23.936859130859375,19698,0.0,0.0
2016-01-27 00:00:00-05:00,23.738365484774604,24.018065530060255,23.341374438498747,23.47671127319336,11155,0.0,0.0
2016-01-28 00:00:00-05:00,23.73836167244694,24.099264452398028,23.440617570796025,23.981971740722656,3919,0.0,0.0
2016-01-29 00:00:00-05:00,23.864678704453276,24.965431210392946,23.864678704453276,24.433101654052734,19597,0.0,0.0
2016-02-01 00:00:00-05:00,25.07550573160353,25.154906351255246,23.720318114022263,23.81956672668457,10854,0.0,0.0
2016-02-02 00:00:00-05:00,23.765432651788252,23.765432651788252,23.449642689657676,23.5037784576416,13467,0.0,0.0
2016-02-03 00:00:00-05:00,23.75640801348919,23.77445211516119,23.025581252009136,23.314302444458008,25929,0.0,0.0
2016-02-04 00:00:00-05:00,23.269186953805534,23.873698016852547,22.78196859163463,23.088735580444336,8040,0.0,0.0
2016-02-05 00:00:00-05:00,22.827083587646484,23.449640538547524,22.827083587646484,22.827083587646484,18190,0.0,0.0
2016-02-08 00:00:00-05:00,22.91731323230534,23.81957033968828,22.91731323230534,23.359418869018555,54571,0.0,0.0
2016-02-09 00:00:00-05:00,23.224079191299687,24.054154652647473,22.403026646498276,23.007537841796875,31356,0.0,0.0
2016-02-10 00:00:00-05:00,22.98949200870412,23.458666373895255,22.258665170322384,23.007537841796875,38290,0.0,0.0
2016-02-11 00:00:00-05:00,22.628588544847705,24.649643965745675,22.628588544847705,24.25265121459961,13567,0.0,0.0
2016-02-12 00:00:00-05:00,24.387985061090543,24.666783973979467,23.637308611006365,24.360918045043945,63013,0.0,0.0
2016-02-16 00:00:00-05:00,24.360917339278135,24.76693294534509,23.53084202680985,24.49625587463379,53868,0.0,0.0
2016-02-17 00:00:00-05:00,24.505283216432314,26.075210164260255,24.505283216432314,25.44363021850586,23818,0.0,0.0
2016-02-18 00:00:00-05:00,25.795506431140648,26.246634899167667,25.353400878378533,25.470693588256836,15175,0.0,0.0
2016-02-19 00:00:00-05:00,25.560920239763607,25.65114593675024,24.451144858636777,25.29024314880371,24622,0.0,0.0
2016-02-22 00:00:00-05:00,25.416559176910155,26.580468531647135,25.046633492736905,25.272197723388672,18190,0.0,0.0
2016-02-23 00:00:00-05:00,25.362425923760735,25.930848917690138,25.2541561126709,25.2541561126709,24019,0.0,0.0
2016-02-24 00:00:00-05:00,25.26317668320103,25.48874093059337,24.947386736851755,25.127838134765625,9748,0.0,0.0
2016-02-25 00:00:00-05:00,25.290246440387044,25.299269357164434,24.803027959151002,24.92032241821289,13165,0.0,0.0
2016-02-26 00:00:00-05:00,25.037612130852896,25.64212326878833,24.676709339420913,24.884227752685547,9246,0.0,0.0
2016-02-29 00:00:00-05:00,25.26317582820874,25.831597020591353,24.65866470336914,24.65866470336914,12663,0.0,0.0
2016-03-01 00:00:00-05:00,24.748883807581876,25.98497456090266,24.748883807581876,24.983470916748047,20703,0.0,0.0
2016-03-02 00:00:00-05:00,25.2622735650723,25.263176375497885,24.821070801898085,24.884227752685547,9145,0.0,0.0
2016-03-03 00:00:00-05:00,25.172951735903492,25.488741691682193,24.911297547019817,25.13686180114746,11758,0.0,0.0
2016-03-04 00:00:00-05:00,25.168438548544955,25.488739064584387,24.852648625314394,25.05565643310547,11055,0.0,0.0
2016-03-07 00:00:00-05:00,25.371447215395282,25.651145487538166,25.073701382840504,25.16392707824707,23718,0.0,0.0
2016-03-08 00:00:00-05:00,25.136863773259787,25.434607920259005,24.812050875928396,24.92032241821289,8944,0.0,0.0
2016-03-09 00:00:00-05:00,24.983478067963762,25.21806524427765,24.496259612248462,24.568439483642578,14673,0.0,0.0
2016-03-10 00:00:00-05:00,25.263179903542472,25.263179903542472,24.586487075106245,24.68573570251465,12060,0.0,0.0
2016-03-11 00:00:00-05:00,24.92934292214943,25.61505863560406,24.68573455296982,25.515810012817383,13668,0.0,0.0
2016-03-14 00:00:00-04:00,25.100769369201434,25.93986588974667,25.100769369201434,25.73234748840332,22612,0.0,0.0
2016-03-15 00:00:00-04:00,25.624076499447337,25.696258092804683,25.046634129719514,25.20903968811035,14572,0.0,0.0
2016-03-16 00:00:00-04:00,25.227086582114474,25.32182287358182,24.766935174583306,25.100770950317383,8342,0.0,0.0
2016-03-17 00:00:00-04:00,25.227083439873397,25.53385043017652,25.172947681697156,25.181970596313477,9145,0.0,0.0
2016-03-18 00:00:00-04:00,25.425582313009677,25.587987879728974,25.335356613827425,25.416561126708984,24019,0.0,0.0
2016-03-21 00:00:00-04:00,25.425582313009677,25.56092086178306,25.24513091464517,25.416561126708984,6633,0.0,0.0
2016-03-22 00:00:00-04:00,25.046636617673936,25.380470682976203,25.046636617673936,25.362424850463867,4020,0.0,0.0
2016-03-23 00:00:00-04:00,25.254157676477927,25.4436320195205,24.830097863453492,24.911300659179688,10452,0.0,0.0
2016-03-24 00:00:00-04:00,25.386785825665427,25.416561275101685,24.920319926702014,24.938364028930664,5326,0.0,0.0
2016-03-28 00:00:00-04:00,24.99249860287896,25.308288536801946,24.99249860287896,25.16392707824707,6030,0.0,0.0
2016-03-29 00:00:00-04:00,25.055657281472293,25.263175689098663,24.8391159584009,25.16392707824707,56782,0.0,0.0
2016-03-30 00:00:00-04:00,25.46167523557243,25.714308260650977,25.2451338780209,25.479721069335938,19296,0.0,0.0
2016-03-31 00:00:00-04:00,25.281217575073242,25.6421203250736,25.281217575073242,25.281217575073242,18693,0.0,0.0
2016-04-01 00:00:00-04:00,25.037615437351125,25.53385684110435,24.88423103892765,25.479721069335938,16884,0.0,0.0
2016-04-04 00:00:00-04:00,25.804527350734453,26.138363105439968,25.488739155894404,25.73234748840332,26130,0.0,0.0
2016-04-05 00:00:00-04:00,25.8496463471909,25.8496463471909,25.353404952616255,25.71430778503418,15075,0.0,0.0
2016-04-06 00:00:00-04:00,25.804530423892466,26.25656175147434,25.714306449994332,25.72332763671875,8040,0.0,0.0
2016-04-07 00:00:00-04:00,25.72332536125383,26.18437956429763,25.46167119038558,25.885732650756836,12261,0.0,0.0
2016-04-08 00:00:00-04:00,26.021065790256532,26.021065790256532,25.72332001942658,25.939861297607422,14371,0.0,0.0
2016-04-11 00:00:00-04:00,26.165432148472828,27.203027694615802,26.165432148472828,27.058666229248047,71154,0.0,0.0
2016-04-12 00:00:00-04:00,27.076711449576464,27.699268417300043,27.076711449576464,27.266185760498047,36883,0.0,0.0
2016-04-13 00:00:00-04:00,27.518814473101177,27.735355781444927,27.311296079588775,27.717309951782227,39094,0.0,0.0
2016-04-14 00:00:00-04:00,27.64513467562099,27.726337463522757,27.26618775557207,27.365434646606445,22110,0.0,0.0
2016-04-15 00:00:00-04:00,27.34738562561109,27.688436927563075,27.329339796201637,27.518814086914062,19497,0.0,0.0
2016-04-18 00:00:00-04:00,27.491745407188418,27.86167107477495,27.275204101376357,27.44663429260254,22713,0.0,0.0
2016-04-19 00:00:00-04:00,27.437614084503156,27.572954368229603,27.085735918997937,27.239118576049805,24622,0.0,0.0
2016-04-20 00:00:00-04:00,27.103783250266,27.789499019150863,26.905287718169195,27.545888900756836,64219,0.0,0.0
2016-04-21 00:00:00-04:00,27.554907806468965,27.554907806468965,27.04964526776443,27.37445640563965,14572,0.0,0.0
2016-04-22 00:00:00-04:00,27.338366471378173,27.419569255846977,27.184983818386417,27.37445640563965,19597,0.0,0.0
2016-04-25 00:00:00-04:00,27.518817947007506,27.518817947007506,27.067689443707984,27.302276611328125,15276,0.0,0.0
2016-04-26 00:00:00-04:00,27.365429261353423,27.63610632077402,27.230092461164794,27.609039306640625,13165,0.0,0.0
2016-04-27 00:00:00-04:00,27.194006451675104,27.428593631138877,27.06769081027831,27.10378074645996,20803,0.0,0.0
2016-04-28 00:00:00-04:00,27.10377792070027,27.239116464412987,27.06768798828125,27.06768798828125,15678,0.0,0.0
2016-04-29 00:00:00-04:00,27.175955091097443,27.70828802720521,27.067685304575107,27.491744995117188,17185,0.0,0.0
2016-05-02 00:00:00-04:00,27.762425294827924,27.762425294827924,27.09475548004869,27.33836555480957,19195,0.0,0.0
2016-05-03 00:00:00-04:00,27.23911701349674,27.672199670298742,27.23911701349674,27.266185760498047,16683,0.0,0.0
2016-05-04 00:00:00-04:00,27.239119029661627,27.762427422824715,27.239119029661627,27.509796142578125,11256,0.0,0.0
2016-05-05 00:00:00-04:00,27.44663429260254,27.51881415136599,27.23911417199463,27.44663429260254,14673,0.0,0.0
2016-05-06 00:00:00-04:00,27.428594327285023,27.600022825640295,27.261676422496176,27.329345703125,13969,0.0,0.0
2016-05-09 00:00:00-04:00,27.293253695357745,27.50979503103713,27.248140845027795,27.302276611328125,15276,0.0,0.0
2016-05-10 00:00:00-04:00,27.4376098179243,27.69926569898273,27.239114340337213,27.47370147705078,27135,0.0,0.0
2016-05-11 00:00:00-04:00,27.347389116862274,27.48272766614578,27.26618633319655,27.27520751953125,16583,0.0,0.0
2016-05-12 00:00:00-04:00,27.275206874828044,27.60001973133526,27.275206874828044,27.33836555480957,53968,0.0,0.0
2016-05-13 00:00:00-04:00,27.870699532455472,27.870699532455472,27.239119589339996,27.34739112854004,25426,0.0,0.0
2016-05-16 00:00:00-04:00,27.446635212840857,27.861672008928736,27.401520637698955,27.482725143432617,15477,0.0,0.0
2016-05-17 00:00:00-04:00,27.65415657356375,27.65415657356375,27.103779452130013,27.2300968170166,41607,0.0,0.0
2016-05-18 00:00:00-04:00,27.112799543841167,27.284228011801687,26.797009623563767,27.2210693359375,12060,0.0,0.0
2016-05-19 00:00:00-04:00,27.130844650749136,27.130844650749136,26.76091897952346,26.96843910217285,20602,0.0,0.0
2016-05-20 00:00:00-04:00,26.941372632586695,27.275206672741948,26.941372632586695,27.16693687438965,10452,0.0,0.0
2016-05-23 00:00:00-04:00,27.06768914511889,27.266186376189797,26.932350595621983,27.058666229248047,7035,0.0,0.0
2016-05-24 00:00:00-04:00,27.067684059866586,27.47369963207847,27.004527119679917,27.184978485107422,20602,0.0,0.0
2016-05-25 00:00:00-04:00,27.094757423003877,27.383480367163813,27.076713319945135,27.121826171875,21406,0.0,0.0
2016-05-26 00:00:00-04:00,27.12182283019419,27.320318316515756,27.031597137451172,27.031597137451172,12261,0.0,0.0
2016-05-27 00:00:00-04:00,27.031599211157435,27.284230478409565,27.02257629528659,27.058666229248047,32562,0.0,0.0
2016-05-31 00:00:00-04:00,26.97746633844515,27.433105478804162,26.97746633844515,27.022579193115234,16884,0.0,0.0
2016-06-01 00:00:00-04:00,26.896257513177606,27.148888750856656,26.896257513177606,26.96843910217285,12462,0.0,0.0
2016-06-02 00:00:00-04:00,26.905286119713388,27.022578848551166,26.363931870575165,26.82408332824707,14271,0.0,0.0
2016-06-03 00:00:00-04:00,26.778967974895842,26.896262429884196,26.454156818366943,26.670698165893555,30150,0.0,0.0
2016-06-06 00:00:00-04:00,26.75821453805229,27.085734093881374,26.679718458626517,26.806034088134766,29647,0.0,0.0
2016-06-07 00:00:00-04:00,26.85114906029581,27.266187643954964,26.85114906029581,27.121826171875,19698,0.0,0.0
2016-06-08 00:00:00-04:00,27.043328218177887,27.365432644270502,26.914305885656187,27.266185760498047,23416,0.0,0.0
2016-06-09 00:00:00-04:00,27.23009808656652,27.248142189875914,26.787992477416992,26.787992477416992,26733,0.0,0.0
2016-06-10 00:00:00-04:00,26.751780683523943,27.195380429136996,26.615984736783187,26.625038146972656,22311,0.099502,0.0
2016-06-13 00:00:00-04:00,26.561667346673648,26.733675196216765,25.54772359878724,25.801210403442383,39094,0.0,0.0
2016-06-14 00:00:00-04:00,25.837414242200104,26.47112671758387,25.701618339896466,26.262907028198242,32562,0.0,0.0
2016-06-15 00:00:00-04:00,26.317230446841837,26.715564817825666,25.846472275812527,26.226699829101562,30753,0.0,0.0
2016-06-16 00:00:00-04:00,26.109007906735823,26.652189819278505,25.991317075135466,26.145219802856445,35979,0.0,0.0
2016-06-17 00:00:00-04:00,26.226702954486406,26.960001392641725,26.226702954486406,26.615983963012695,39999,0.0,0.0
2016-06-20 00:00:00-04:00,26.787992227150944,27.159168156969816,26.471135022368237,26.643144607543945,39396,0.0,0.0
2016-06-21 00:00:00-04:00,26.72462038904815,26.72462038904815,26.262913854141228,26.579771041870117,32964,0.0,0.0
2016-06-22 00:00:00-04:00,26.579772058674656,26.801571057349566,26.516401659924846,26.615983963012695,15276,0.0,0.0
2016-06-23 00:00:00-04:00,26.652195471106516,27.059585028795656,26.58882507329885,26.96000099182129,22210,0.0,0.0
2016-06-24 00:00:00-04:00,26.353439014727794,26.69745635986328,25.80120370463041,26.69745635986328,294063,0.0,0.0
2016-06-27 00:00:00-04:00,26.416814656652924,26.416814656652924,25.411924445692744,25.574880599975586,44722,0.0,0.0
2016-06-28 00:00:00-04:00,25.710674097263727,25.710674097263727,25.28970881566959,25.40287208557129,27436,0.0,0.0
2016-06-29 00:00:00-04:00,25.529617309570312,25.954204346754196,25.20280258439409,25.529617309570312,17587,0.0,0.0
2016-06-30 00:00:00-04:00,25.592986926117916,26.145224072073102,25.43908590863332,25.964162826538086,24321,0.0,0.0
2016-07-01 00:00:00-04:00,25.891734334007484,26.706509845985373,25.810257129883045,26.534502029418945,13668,0.0,0.0
2016-07-05 00:00:00-04:00,26.353440912446008,26.88757118096752,26.253856891278698,26.48923683166504,24220,0.0,0.0
2016-07-06 00:00:00-04:00,26.398707432814227,26.643140792795617,26.253858098579585,26.317230224609375,18693,0.0,0.0
2016-07-07 00:00:00-04:00,26.33533726453663,26.38875012075937,25.81025864042294,26.226699829101562,29245,0.0,0.0
2016-07-08 00:00:00-04:00,26.244805218290832,26.673919767705616,26.19048650352987,26.48923683166504,37888,0.0,0.0
2016-07-11 00:00:00-04:00,26.80609222679926,27.113895943197825,26.629558584557426,27.09579086303711,32763,0.0,0.0
2016-07-12 00:00:00-04:00,27.249697079102553,27.874358039451725,27.068635830574273,27.675189971923828,28542,0.0,0.0
2016-07-13 00:00:00-04:00,27.71140174437374,27.982995351257244,27.42170478930961,27.602766036987305,28240,0.0,0.0
2016-07-14 00:00:00-04:00,27.78382380335527,27.78382380335527,27.25874694502881,27.58465576171875,18391,0.0,0.0
2016-07-15 00:00:00-04:00,27.68424293037924,27.847197357252977,27.37643915996944,27.41265106201172,17788,0.0,0.0
2016-07-18 00:00:00-04:00,26.634091061156205,27.476025221122743,26.634091061156205,27.367387771606445,19698,0.0,0.0
2016-07-19 00:00:00-04:00,27.394541704913856,27.72950391575694,27.05957949407077,27.47601890563965,22210,0.0,0.0
2016-07-20 00:00:00-04:00,27.64803044022629,28.15952810103149,27.371912740739482,27.52128791809082,15276,0.0,0.0
2016-07-21 00:00:00-04:00,27.57560615386194,27.892461585957864,27.122953057486512,27.14105987548828,15175,0.0,0.0
2016-07-22 00:00:00-04:00,27.249695046221316,27.249695046221316,27.023368502445372,27.159164428710938,8140,0.0,0.0
2016-07-25 00:00:00-04:00,27.068631395076167,27.132003515823627,26.53450114651435,26.57071304321289,13768,0.0,0.0
2016-07-26 00:00:00-04:00,26.688401216793974,26.85135734934235,26.55260704272027,26.69745635986328,8241,0.0,0.0
2016-07-27 00:00:00-04:00,26.751775632297722,27.1229514970444,26.570714404164395,26.797040939331055,21607,0.0,0.0
2016-07-28 00:00:00-04:00,26.860413290949584,27.150110217197838,26.742724185812293,27.032421112060547,8442,0.0,0.0
2016-07-29 00:00:00-04:00,26.905679014845237,27.104845329342577,26.851360298030755,27.059581756591797,17587,0.0,0.0
2016-08-01 00:00:00-04:00,26.987153230691305,27.086737244583883,26.887569216798727,26.978099822998047,9748,0.0,0.0
2016-08-02 00:00:00-04:00,26.914732865591635,27.059582201020326,26.84230733019386,26.878520965576172,8140,0.0,0.0
2016-08-03 00:00:00-04:00,26.818771715149676,26.869466989081005,26.60692853335072,26.66124725341797,4623,0.0,0.0
2016-08-04 00:00:00-04:00,26.62503533525494,27.16821906485544,26.62503533525494,26.987157821655273,39999,0.0,0.0
2016-08-05 00:00:00-04:00,27.050527803547205,28.2364792755184,26.9690505924215,28.173107147216797,18894,0.0,0.0
2016-08-08 00:00:00-04:00,28.13689284678309,28.52617378639097,28.04636223428203,28.11878776550293,14371,0.0,0.0
2016-08-09 00:00:00-04:00,28.082576976046116,28.082576976046116,27.45791603360461,27.548446655273438,10954,0.0,0.0
2016-08-10 00:00:00-04:00,27.485072874593847,27.75666470613457,27.168215737796338,27.575603485107422,7939,0.0,0.0
2016-08-11 00:00:00-04:00,27.557499020121792,27.69329494747855,26.97810341047301,27.39454460144043,9547,0.0,0.0
2016-08-12 00:00:00-04:00,27.476018377098647,27.91056459618821,27.476018377098647,27.70234489440918,9949,0.0,0.0
2016-08-15 00:00:00-04:00,27.79287703053312,28.517121925775697,27.79287703053312,28.327007293701172,11155,0.0,0.0
2016-08-16 00:00:00-04:00,28.17310604141655,28.652917615609486,28.17310604141655,28.62575912475586,15879,0.0,0.0
2016-08-17 00:00:00-04:00,28.643869526710315,28.76608448621236,28.381331052592998,28.716293334960938,8442,0.0,0.0
2016-08-18 00:00:00-04:00,28.634807540981743,28.81586874274922,28.354162331168848,28.517118453979492,12663,0.0,0.0
2016-08-19 00:00:00-04:00,28.489961624145508,28.843030662550678,28.372272523132697,28.489961624145508,32864,0.0,0.0
2016-08-22 00:00:00-04:00,28.408489317571036,28.897354357734915,28.408489317571036,28.80682373046875,11155,0.0,0.0
2016-08-23 00:00:00-04:00,28.88829496022236,29.15083511317084,28.652915031044415,28.779659271240234,9547,0.0,0.0
2016-08-24 00:00:00-04:00,28.969769873381136,28.969769873381136,28.517118601979764,28.589542388916016,37687,0.0,0.0
2016-08-25 00:00:00-04:00,28.698186326113774,28.879247569965614,28.53523016542696,28.598602294921875,10251,0.0,0.0
2016-08-26 00:00:00-04:00,28.770607934394757,28.96977424621582,28.535227988272776,28.96977424621582,11457,0.0,0.0
2016-08-29 00:00:00-04:00,28.969777218535324,29.852449070163612,28.969777218535324,29.494855880737305,9547,0.0,0.0
2016-08-30 00:00:00-04:00,29.549171712687485,29.75739144631315,29.422427455315088,29.694019317626953,12763,0.0,0.0
2016-08-31 00:00:00-04:00,29.594433008899536,29.94750377030815,29.43147860776223,29.7845458984375,16683,0.0,0.0
2016-09-01 00:00:00-04:00,29.93845784986526,30.083308950513874,29.920351028442383,29.920351028442383,11758,0.0,0.0
2016-09-02 00:00:00-04:00,30.12856517539352,30.925233840942383,29.713028152702368,30.925233840942383,10452,0.0,0.0
2016-09-06 00:00:00-04:00,30.82564805345592,30.870913357932558,30.698907283361354,30.807544708251953,12663,0.0,0.0
2016-09-07 00:00:00-04:00,30.825655313227703,30.831992873835,30.191940901308264,30.3367919921875,24522,0.0,0.0
2016-09-08 00:00:00-04:00,30.264370205031486,30.400162688785194,30.146677601220926,30.291528701782227,10753,0.0,0.0
2016-09-09 00:00:00-04:00,30.12857054309707,30.32773514191741,29.829820174132575,29.87508201599121,21507,0.0,0.0
2016-09-12 00:00:00-04:00,29.89318599125921,30.21909482262684,29.675914593925338,30.00182342529297,23517,0.0,0.0
2016-09-13 00:00:00-04:00,29.775494462921568,30.219092365619378,29.594433244497964,29.829814910888672,22110,0.0,0.0
2016-09-14 00:00:00-04:00,29.748338393036626,30.309628909933018,29.748338393036626,30.00182342529297,14773,0.0,0.0
2016-09-15 00:00:00-04:00,30.010878729542313,30.382052871176963,30.010878729542313,30.191936492919922,7537,0.0,0.0
2016-09-16 00:00:00-04:00,30.26436310371844,30.31868008447484,29.372634462710153,29.947505950927734,58993,0.0,0.0
2016-09-19 00:00:00-04:00,29.911292153459254,30.32773159227655,29.721179251115178,30.273414611816406,10150,0.0,0.0
2016-09-20 00:00:00-04:00,30.173833339545922,30.735120392302466,29.983716960070005,30.63553810119629,19396,0.0,0.0
2016-09-21 00:00:00-04:00,30.762286533644897,30.961454636121573,30.707969537848783,30.87092399597168,15477,0.0,0.0
2016-09-22 00:00:00-04:00,30.997655889367486,31.39598846435547,30.997655889367486,31.39598846435547,17085,0.0,0.0
2016-09-23 00:00:00-04:00,31.223994603457683,31.794336937188206,31.223994603457683,31.332632064819336,13768,0.0,0.0
2016-09-26 00:00:00-04:00,31.278306343104823,31.495581229319622,30.934290665543013,31.151565551757812,10150,0.0,0.0
2016-09-27 00:00:00-04:00,31.097246077786547,31.67664347885082,30.75323038935078,31.37788963317871,6834,0.0,0.0
2016-09-28 00:00:00-04:00,31.53179074420324,31.92107172577853,31.27830569601937,31.65853500366211,15979,0.0,0.0
2016-09-29 00:00:00-04:00,31.57705041421112,31.921066023198826,31.359779042039893,31.495574951171875,16180,0.0,0.0
2016-09-30 00:00:00-04:00,31.54085508883506,32.151933496604414,31.192310009025046,32.102142333984375,33165,0.0,0.0
2016-10-03 00:00:00-04:00,32.10212957403207,32.45520035178992,31.884858186032506,32.12929153442383,12261,0.0,0.0
2016-10-04 00:00:00-04:00,32.274137069437614,32.554780562575345,31.50462691067506,31.640422821044922,24823,0.0,0.0
2016-10-05 00:00:00-04:00,31.68569172265316,31.866752957040525,31.522737305851265,31.73095703125,31758,0.0,0.0
2016-10-06 00:00:00-04:00,31.667589779944056,31.930129998514378,31.586114294367697,31.812440872192383,13065,0.0,0.0
2016-10-07 00:00:00-04:00,31.685692302512948,31.875805213805346,31.323569827111243,31.6223201751709,14974,0.0,0.0
2016-10-10 00:00:00-04:00,31.63137280768993,31.91201631554722,31.233036728085914,31.613265991210938,13668,0.0,0.0
2016-10-11 00:00:00-04:00,31.423146887772152,31.423146887772152,30.744170830173474,30.879966735839844,28140,0.0,0.0
