Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-09-10 00:00:00-04:00,31.9683697706347,32.134836437325895,31.729531213971434,32.01903533935547,855900,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,31.60649232507101,31.99732208251953,31.121576069689972,31.99732208251953,22100,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,32.02628431340693,32.460537911594784,31.896007681767166,32.373687744140625,17600,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,31.49069190147616,31.64268309548418,30.7379860971999,30.846548080444336,1915000,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,30.26031116622491,31.070919036865238,30.173458252254576,31.070919036865234,37100,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,30.832075233033937,30.832075233033937,29.710251411438556,29.731966018676758,62400,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,30.86102872782235,31.09263097726474,29.413513288349133,30.904455184936523,25900,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,34.68970727109024,35.86219398856879,31.411085727346265,32.62699890136719,103600,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,32.945445953585896,32.945445953585896,31.93218421936035,31.93218421936035,49500,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,31.772957174992964,31.910470113942942,31.150525247580386,31.244611740112305,53800,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,31.374889993323944,31.526881183442875,31.10710046174041,31.230140686035156,71700,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,31.490694311110325,32.03351255161677,31.490694311110325,31.968374252319336,27700,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,31.555834579583717,31.801912307739258,31.251857671170914,31.801912307739258,103900,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,31.013012227631137,31.505167619233912,28.552238030533413,28.827266693115234,71800,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,29.087825474026165,30.07213654021728,29.087825474026165,29.883960723876953,114600,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,29.8260567142557,30.14451189657427,29.464177833196786,30.006996154785156,82400,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,29.818822836468613,29.818822836468613,28.711471490720875,28.747661590576172,25300,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,28.733185894825368,29.84777359592576,28.08904187926852,28.22655487060547,124600,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,27.53897669706537,27.53897669706537,25.65720800253444,26.77903175354004,126800,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,27.43041541180198,27.43041541180198,25.555883030751666,25.58483123779297,166000,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,25.02030310986799,25.78748725481284,24.14455696802752,25.034778594970703,24900,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,25.389417247321106,25.657206779030005,23.341181969416333,23.478694915771484,30200,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,22.653618780087147,23.73925548930139,21.589695302022236,22.97207260131836,135000,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,23.695826745006546,25.823673248291016,23.695826745006546,25.823673248291016,64000,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,26.388207335761557,27.220529866297728,25.331521666027296,25.65721321105957,124600,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,25.3532309888439,25.476271231779887,23.160246072360536,23.210908889770508,72100,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,23.268809170131846,24.180742579368005,22.270022856460788,24.108367919921875,29700,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,23.63068310662857,24.774218502914863,23.23261427917489,23.724769592285156,64200,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,24.02151518216986,25.092676162719727,24.02151518216986,25.092676162719727,65600,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,24.716326282438487,24.74527449181759,23.956378497219923,24.021516799926758,53900,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,23.362900190634605,23.362900190634605,21.712733340267643,22.27002716064453,75100,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,22.277260339216838,22.827316303445937,21.567976812959927,22.407535552978516,126700,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,21.452171817662165,21.79233872551155,19.280899321770598,21.43045997619629,72500,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,20.844214427046126,21.47388402861178,20.395485572077426,20.40272331237793,253000,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,21.307424244500236,22.58123779296875,20.721179591434645,22.58123779296875,244600,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,22.834544921993082,23.797143568330828,22.61018051939303,22.950345993041992,342900,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,23.485933324373512,24.1011261447024,23.370132225455745,24.035987854003906,62600,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,23.732012156306595,24.484720716255957,23.420796170191302,24.383392333984375,134100,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,24.14455830125284,24.463010708347515,23.956379745443137,24.24588394165039,143100,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,24.759742798729015,25.621015969369104,24.759742798729015,25.555877685546875,84600,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,25.4545551874176,25.4545551874176,24.202454786089024,24.209693908691406,299600,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,23.753731861810383,23.978097784004742,22.55229396928378,22.624670028686523,65000,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,22.9865459324283,23.746492385864258,22.9865459324283,23.746492385864258,36800,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,23.992561572661167,24.108362659054922,23.080625601509123,23.50040626525879,64900,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,22.617423075445682,23.23985500022849,22.42924594980302,22.8924503326416,37200,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,22.154216964476394,22.436481940693447,21.488360025856856,21.640348434448242,79000,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,21.74891785895238,23.160245895385742,20.684994560098062,23.160245895385742,388900,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,22.26278332299966,22.877977541995783,21.871953567240464,21.958805084228516,103400,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,22.052894083240368,22.1759329332941,21.350849692026774,21.71272850036621,138800,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,21.365325823377997,21.85748123851303,21.0034470040679,21.51007652282715,160600,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,21.560743535268838,21.71273199662522,20.15665314629208,20.359304428100586,2424800,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,19.74410640353049,20.395487920544067,18.962448307022605,19.013111114501953,115600,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,18.969685858497524,20.308637682245266,18.969685858497524,20.142173767089844,124500,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,20.424433693759863,22.01670055422056,20.424433693759863,21.61139678955078,106300,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,21.91537705064862,22.704272816419305,20.988966976777743,21.640348434448242,623600,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,21.097533296108512,22.479910171020144,21.010683159090775,22.175931930541992,601400,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,21.980522414930313,22.255549739265934,21.71996919574835,22.24831199645996,188100,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,21.951570632858722,21.951570632858722,20.265215274189167,20.366540908813477,822900,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,20.967260873677716,21.358090709240305,20.64157072450054,21.350852966308594,318200,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,20.93830583797345,21.62587467220283,20.62708987512461,21.58968734741211,215700,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,21.19162433370371,21.567977259798145,20.713944398640106,21.198862075805664,265800,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,20.85869498360529,21.61864133459713,20.286927165304107,21.553503036499023,158600,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,21.886428094332057,23.7030597061698,21.886428094332057,22.422008514404297,812500,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,22.436483671700255,22.682561344987796,22.10355586693355,22.154218673706055,230600,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,22.074608108093358,22.950354193368295,22.074608108093358,22.762178421020508,286800,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,22.943115872028677,23.16024259416577,22.320683910563904,22.53057289123535,469900,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,22.146987639602365,22.805607088015197,21.8068206103296,22.668092727661133,607800,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,22.747702298646466,22.769414143830755,22.226595926893754,22.5450496673584,162400,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,22.516105285091488,23.956381740850627,22.516105285091488,23.82610511779785,799800,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,23.608970894051257,23.949137831607544,23.428031503592123,23.703060150146484,388800,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,23.362901386027982,23.637930128800285,22.812846661400332,22.856271743774414,502600,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,22.94312013600251,23.26881166019588,22.68980465945859,22.88521957397461,300100,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,22.90693169905915,22.90693169905915,22.154224383590776,22.53781509399414,466300,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,22.472669413724866,22.66808426647743,22.09631656972397,22.233829498291016,739200,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,22.262788528104725,23.20367443021539,22.226599812374495,22.40030288696289,246100,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,22.56676483154297,22.5957144210949,22.37858766785161,22.56676483154297,181400,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,22.733229003126286,22.77665407813296,22.197648476516502,22.429250717163086,697100,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,22.4509647499962,23.102346420288086,22.4509647499962,23.102346420288086,202500,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,23.015489237558977,23.630684803582763,23.008252876956398,23.464218139648438,221700,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,23.485938629159143,24.035993283030773,23.370137504085296,23.97809410095215,96000,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,23.746488439608278,24.072177158962948,23.674111021261304,23.869525909423828,171800,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,24.130081235566717,24.33997162602973,23.905715360149383,24.173507690429688,252900,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,23.92742923610257,23.992567535946225,23.39184735284178,23.507648468017578,169500,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,23.500413396639317,23.616214518173813,23.27604751576526,23.522125244140625,293700,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,23.507652377974505,23.507652377974505,22.87074613857293,22.91417121887207,3407400,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,22.863506087288986,22.92864439139189,22.241074017175986,22.385826110839844,630600,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,22.175931163798058,22.335158710255264,22.002229515310372,22.161457061767578,133800,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,21.71273138124141,21.71273138124141,21.23505140129076,21.415990829467773,121100,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,21.58245003333833,21.691013390316208,20.80802967164935,21.52454948425293,268500,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,22.023947056487735,22.045658904018712,21.264000642363445,21.69825553894043,203800,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,21.358085120069866,21.358085120069866,20.171123199049877,20.243497848510742,557300,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,20.467869072347252,21.16267582954222,20.323116974369146,21.140962600708008,396100,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,20.721178362666347,20.96001830256233,20.279687189196807,20.6488037109375,343500,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,20.294166135030814,20.87317173041987,20.048088411875906,20.742895126342773,351200,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,20.80803735800539,21.300192897259397,20.721185812065894,21.00345230102539,350300,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,21.16990846926212,21.452173473772394,21.097532437720055,21.33637237548828,168100,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,21.893671000232576,22.190411554592455,21.792345361317,22.103561401367188,93700,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,21.553501183734248,21.6837763882737,21.119246360562,21.177146911621094,1256300,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,21.300185148716015,21.40151076506997,20.71394191337702,20.793554306030273,149300,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,20.59090292153031,20.84421696054781,20.446150858842046,20.764604568481445,62800,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,20.94554534671635,21.314661888656595,20.7284172382737,21.184385299682617,148500,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,21.177151545037304,21.59693097717515,21.090300009217117,21.23505210876465,181000,0.0,0.0,0.0
