Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,0.7890165672669442,0.8463821917967449,0.7650355602037866,0.8421505093574524,535796800,0.0,0.0
2000-01-04 00:00:00-05:00,0.8144080813269432,0.8322758604832294,0.7612741383785483,0.7711488008499146,512377600,0.0,0.0
2000-01-05 00:00:00-05:00,0.7805524694628402,0.8318057242468626,0.7749102926651642,0.7824332118034363,778321600,0.0,0.0
2000-01-06 00:00:00-05:00,0.7984210061545642,0.8050035784299037,0.7147226333618164,0.7147226333618164,767972800,0.0,0.0
2000-01-07 00:00:00-05:00,0.726007955517171,0.7598636268917186,0.7184850366156273,0.7485783696174622,460734400,0.0,0.0
2000-01-10 00:00:00-05:00,0.7673866184550411,0.7692673610376285,0.7128421203369875,0.7354125380516052,505064000,0.0,0.0
2000-01-11 00:00:00-05:00,0.7217763405385411,0.7476380417018296,0.6808679473977438,0.6977953314781189,441548800,0.0,0.0
2000-01-12 00:00:00-05:00,0.7147230621568778,0.718485402445253,0.6507740252197053,0.6559469103813171,976068800,0.0,0.0
2000-01-13 00:00:00-05:00,0.7108432837245503,0.7429353352753487,0.6959145686267261,0.7278886437416077,1032684800,0.0,0.0
2000-01-14 00:00:00-05:00,0.7523398029979731,0.7692671855166645,0.7476379727263639,0.7556310892105103,390376000,0.0,0.0
2000-01-18 00:00:00-05:00,0.7598635797438867,0.7974806831230938,0.7556310937315199,0.7819629907608032,459177600,0.0,0.0
2000-01-19 00:00:00-05:00,0.7946588189232093,0.8181696301176359,0.7777313844230466,0.8017123937606812,597643200,0.0,0.0
2000-01-20 00:00:00-05:00,0.8689526165259982,0.9140926390963079,0.853905975818634,0.853905975818634,1831132800,0.0,0.0
2000-01-21 00:00:00-05:00,0.8595481172727322,0.8595481172727322,0.8289845385460394,0.8374486565589905,495924800,0.0,0.0
2000-01-24 00:00:00-05:00,0.8158185919186416,0.848262862603633,0.7908972395034265,0.7993614077568054,440876800,0.0,0.0
2000-01-25 00:00:00-05:00,0.7899569472463972,0.8510849125581711,0.7702084253581182,0.8445014357566833,497145600,0.0,0.0
2000-01-26 00:00:00-05:00,0.8275739550111315,0.8590778781819748,0.8256932632051615,0.8289844989776611,367158400,0.0,0.0
2000-01-27 00:00:00-05:00,0.8186396393860405,0.8501444163684795,0.8050035439737278,0.8275739550590515,340144000,0.0,0.0
2000-01-28 00:00:00-05:00,0.8139380963137625,0.834156769598604,0.7570426073550659,0.7645655274391174,423348800,0.0,0.0
2000-01-31 00:00:00-05:00,0.759863628781742,0.7814928430972949,0.7109612656725857,0.7805524468421936,701680000,0.0,0.0
2000-02-01 00:00:00-05:00,0.7824332480352951,0.7899570213318803,0.7523399126929733,0.7542206048965454,318035200,0.0,0.0
2000-02-02 00:00:00-05:00,0.7579828678909191,0.7683268748743624,0.7297693737588272,0.7434055209159851,464195200,0.0,0.0
2000-02-03 00:00:00-05:00,0.754690733565532,0.7843147720511086,0.7542205354458786,0.7772611975669861,475193600,0.0,0.0
2000-02-04 00:00:00-05:00,0.7819630334272543,0.8275740594128421,0.779612093037055,0.8125274181365967,425320000,0.0,0.0
2000-02-07 00:00:00-05:00,0.812527547354561,0.859548321376668,0.7970106552636591,0.8581377267837524,441067200,0.0,0.0
2000-02-08 00:00:00-05:00,0.8576675395814957,0.873654579850873,0.8369787181719296,0.8642510175704956,408643200,0.0,0.0
2000-02-09 00:00:00-05:00,0.8586077806817868,0.8811781944093349,0.8459120296862749,0.8473225235939026,299364800,0.0,0.0
2000-02-10 00:00:00-05:00,0.8492040952160037,0.8567270640009254,0.8275740281240406,0.853905975818634,302982400,0.0,0.0
2000-02-11 00:00:00-05:00,0.8548463652331174,0.8586078500376669,0.8144081686111304,0.8181696534156799,212251200,0.0,0.0
2000-02-14 00:00:00-05:00,0.8224012448968098,0.871773756482619,0.8172292161060384,0.8713035583496094,367539200,0.0,0.0
2000-02-15 00:00:00-05:00,0.8670719434434405,0.9023381079199119,0.8666017453281123,0.8952845335006714,485744000,0.0,0.0
2000-02-16 00:00:00-05:00,0.8858800016093907,0.8887018932243794,0.8435610695164731,0.8586077094078064,378246400,0.0,0.0
2000-02-17 00:00:00-05:00,0.8666019081405899,0.8689527987106843,0.8510850660748791,0.8642510175704956,289497600,0.0,0.0
2000-02-18 00:00:00-05:00,0.8623701791768142,0.868012356426129,0.8341567315002985,0.8369786739349365,233441600,0.0,0.0
2000-02-22 00:00:00-05:00,0.8285145748263605,0.8797678349858739,0.802652820539299,0.8562570214271545,422296000,0.0,0.0
2000-02-23 00:00:00-05:00,0.8519073876601558,0.8952846511086237,0.8350970745793141,0.8745949268341064,473099200,0.0,0.0
2000-02-24 00:00:00-05:00,0.8825888639929843,0.8962250123880106,0.8407400727146331,0.8667189478874207,376432000,0.0,0.0
2000-02-25 00:00:00-05:00,0.863780747908071,0.8802379850196425,0.8285145294993629,0.8303952217102051,249144000,0.0,0.0
2000-02-28 00:00:00-05:00,0.8285145669554328,0.8651912810683217,0.815348615953792,0.8520253300666809,328328000,0.0,0.0
2000-02-29 00:00:00-05:00,0.8543759849386794,0.8821184738495345,0.8468523137958958,0.862369954586029,368961600,0.0,0.0
2000-03-01 00:00:00-05:00,0.8919932226016449,0.9935585239238326,0.8915230244992525,0.980392575263977,1077003200,0.0,0.0
2000-03-02 00:00:00-05:00,0.9554719343677179,0.9625247039629214,0.9079801249899303,0.9178547859191895,311259200,0.0,0.0
2000-03-03 00:00:00-05:00,0.9394843568411665,0.9647588417523283,0.9028084944004997,0.962995171546936,323366400,0.0,0.0
2000-03-06 00:00:00-05:00,0.9479484197633681,0.9714592318002421,0.9404246465130939,0.9455975294113159,210560000,0.0,0.0
2000-03-07 00:00:00-05:00,0.9512396804702707,0.9587634535151742,0.911271632577718,0.9244375824928284,273011200,0.0,0.0
2000-03-08 00:00:00-05:00,0.9244373574816191,0.9324313267279848,0.8919930905310153,0.9178547859191895,271230400,0.0,0.0
2000-03-09 00:00:00-05:00,0.9093909868951605,0.9404246688865641,0.8896424628065063,0.919735848903656,276718400,0.0,0.0
2000-03-10 00:00:00-05:00,0.9155040508153223,0.9625248665156726,0.9103311684437928,0.9460676312446594,248606400,0.0,0.0
2000-03-13 00:00:00-05:00,0.9187952938914855,0.9517097628837552,0.8990459696275537,0.9126821160316467,303956800,0.0,0.0
2000-03-14 00:00:00-05:00,0.9119767338750302,0.9347822946299618,0.8576672996000209,0.8595480918884277,428579200,0.0,0.0
2000-03-15 00:00:00-05:00,0.8698931459596193,0.9046891168916918,0.8586078874681702,0.8745949268341064,443609600,0.0,0.0
2000-03-16 00:00:00-05:00,0.8825889781892375,0.9178551504812357,0.8614290538279069,0.9145630598068237,378100800,0.0,0.0
2000-03-17 00:00:00-05:00,0.903748362858022,0.9404242038726807,0.8999859757626263,0.9404242038726807,305043200,0.0,0.0
2000-03-20 00:00:00-05:00,0.929140253232644,0.9498290718497837,0.9206760840196484,0.9253779649734497,204489600,0.0,0.0
2000-03-21 00:00:00-05:00,0.9220867606032218,1.0288248618351301,0.9150339887681918,1.0151888132095337,524328000,0.0,0.0
2000-03-22 00:00:00-05:00,0.9989663185683441,1.0861910178707248,0.9897969043589276,1.0847796201705933,567996800,0.0,0.0
2000-03-23 00:00:00-05:00,1.0683225031765975,1.1313311565266202,1.053275862981202,1.0631505250930786,562564800,0.0,0.0
2000-03-24 00:00:00-05:00,1.0716137084458286,1.0828989639729336,1.0194201173264377,1.0434011220932007,446913600,0.0,0.0
2000-03-27 00:00:00-05:00,1.035408249800524,1.0890123446384343,1.0297651689666818,1.0499846935272217,279182400,0.0,0.0
2000-03-28 00:00:00-05:00,1.0325862941303814,1.0683226599726734,1.0316458978141887,1.0466934442520142,202966400,0.0,0.0
2000-03-29 00:00:00-05:00,1.0485741504902104,1.0490442481613458,1.0068424351138094,1.0227123498916626,239836800,0.0,0.0
2000-03-30 00:00:00-05:00,1.0048438015424255,1.035878283221476,0.9437166406837513,0.9460676312446594,414400000,0.0,0.0
2000-03-31 00:00:00-05:00,0.9587637068540141,1.032586543094225,0.9479486443690686,1.0217723846435547,404633600,0.0,0.0
2000-04-03 00:00:00-04:00,1.0194201811421506,1.0495143651786705,0.9738099626070068,1.0029629468917847,328563200,0.0,0.0
2000-04-04 00:00:00-04:00,0.9977907126449618,1.0006117999704263,0.8783568140923346,0.9578226804733276,660329600,0.0,0.0
2000-04-05 00:00:00-04:00,0.9514745751746883,0.999671635300626,0.9329016006960379,0.9808635115623474,457665600,0.0,0.0
2000-04-06 00:00:00-04:00,0.9827445050275467,1.0118974945379065,0.9272587105283355,0.9418360590934753,259627200,0.0,0.0
2000-04-07 00:00:00-04:00,0.9573529074536462,0.992148074347562,0.9441869568731903,0.9912077784538269,242435200,0.0,0.0
2000-04-10 00:00:00-04:00,0.9907370909372407,0.9987310585849574,0.9385435125658915,0.9404242038726807,212262400,0.0,0.0
2000-04-11 00:00:00-04:00,0.9291401657341266,0.939484122051579,0.8882309224244885,0.8985757827758789,541822400,0.0,0.0
2000-04-12 00:00:00-04:00,0.8952846510060207,0.8952846510060207,0.7890166988753461,0.8219311237335205,941136000,0.0,0.0
2000-04-13 00:00:00-04:00,0.838859437258362,0.9028084503541012,0.8162889698565089,0.8562570214271545,529827200,0.0,0.0
2000-04-14 00:00:00-04:00,0.8224012879595143,0.8877608408346886,0.8200503473954772,0.8416804671287537,667620800,0.0,0.0
2000-04-17 00:00:00-04:00,0.8238126695989859,0.9324315557417951,0.8205205291994755,0.9319613575935364,409561600,0.0,0.0
2000-04-18 00:00:00-04:00,0.9291401107490992,0.9545316100120544,0.8981055315315049,0.9545316100120544,390924800,0.0,0.0
2000-04-19 00:00:00-04:00,0.949358925337758,0.9799224055685729,0.9009267113194322,0.9112715721130371,520150400,0.0,0.0
2000-04-20 00:00:00-04:00,0.930550774301508,0.9385439420212539,0.8807080623688524,0.8943442106246948,722120000,0.0,0.0
2000-04-24 00:00:00-04:00,0.8651910830366187,0.9065697193145752,0.8633103911712203,0.9065697193145752,443620800,0.0,0.0
