Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-08-08 00:00:00-04:00,23.025020257149343,23.197132110595703,23.025020257149343,23.197132110595703,10000,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,23.060007669957315,23.07419204711914,22.965440946887973,23.07419204711914,15100,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,22.91816339109599,22.91816339109599,22.76212799408755,22.873716354370117,2000,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,23.08837945631385,23.13093259006319,23.0410951904085,23.061899185180664,4700,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,22.839671164812447,22.85669278033342,22.714843579378044,22.79995346069336,21800,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,22.79995478019875,22.8094116346378,22.714844893957856,22.743213653564453,13500,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,22.903974533081055,22.903974533081055,22.903974533081055,22.903974533081055,7900,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,22.97016978132703,23.13093086226599,22.97016978132703,23.017452239990234,4900,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,23.024075233339172,23.05339093919741,23.024075233339172,23.03636932373047,15500,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,22.364953467101223,23.077983856201172,22.364953467101223,23.077983856201172,2600,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,23.112022180631772,23.168761499673685,23.102565326839713,23.121479034423828,3400,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,23.086491369021008,23.086491369021008,22.78293228149414,22.78293228149414,3400,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,22.894517435824714,22.951258556804998,22.854799733364743,22.874658584594727,6000,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,22.809412903102054,22.837781664286275,22.8084659550081,22.81035804748535,1400,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,22.941803529080367,22.951260383329682,22.91721534729004,22.91721534729004,31000,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,23.060008922803256,23.11674823824341,23.045824544870797,23.100671768188477,17200,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,23.187672750521678,23.187672750521678,23.06473546796058,23.14228057861328,43200,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,23.01745752435717,23.055283139229733,23.01745752435717,23.03447914123535,7900,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,23.206582702693527,23.263322006546947,23.159298446390718,23.21603775024414,12200,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,23.53757539831608,23.546087109874126,23.395726164991334,23.435443878173828,13400,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,23.47137194856201,23.547024969845204,23.446785573407364,23.49974250793457,6700,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,23.480831323725386,24.398124530772918,23.480831323725386,23.591474533081055,27700,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,23.649156457735614,23.660505402968447,23.611330848950217,23.656723022460938,14900,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,23.74940279982105,23.811816600983807,23.74940279982105,23.795740127563477,23600,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,23.792899916388098,23.953662826784388,23.792899916388098,23.876117706298828,14900,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,23.868555289366505,23.868555289366505,23.851533671997892,23.859098434448242,700,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,23.810868757910466,23.810868757910466,23.77966095901076,23.78911781311035,2800,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,23.660509767924054,23.660509767924054,23.634031295776367,23.634031295776367,30300,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,23.54703019008445,23.59809684753418,23.54703019008445,23.59809684753418,100,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,23.64159320157219,23.651050055298068,23.555538177490234,23.555538177490234,2000,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,23.66050474635191,23.66050474635191,23.526220321655273,23.526220321655273,31000,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,23.518658913231064,23.565941380567928,23.46286473599252,23.506364822387695,28000,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,23.356007759486925,23.39005099728827,23.356007759486925,23.386268615722656,3600,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,23.30115607038195,23.499746411557794,23.291699215686855,23.457191467285156,30400,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,23.414633892797735,23.414633892797735,23.335198486734786,23.36734962463379,69800,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,23.376804427817678,23.38626128062098,23.286967031751686,23.33803367614746,10600,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,23.405182306157677,23.405182306157677,23.33331164534336,23.351280212402344,10500,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,23.338979171586903,23.338979171586903,23.092161261949723,23.206586837768555,32900,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,22.95693316173582,22.95693316173582,22.89451936636288,22.913433074951172,4100,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,22.905872159253004,22.989089965820312,22.905872159253004,22.989089965820312,17300,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,23.013672038503824,23.083650588989258,23.013672038503824,23.083650588989258,3500,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,23.083651789328684,23.083651789328684,23.03636932373047,23.03636932373047,10600,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,22.913432148802396,22.922889002714303,22.856692829041425,22.875606536865234,11800,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,22.903974905821247,22.970172882080078,22.894518052069987,22.970172882080078,10600,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,23.09216017202524,23.09310531616211,23.045822857375885,23.09310531616211,20800,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,23.25386929878646,23.28034776555013,23.206586837768555,23.206586837768555,13300,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,23.160252515354752,23.20659164550157,23.160252515354752,23.163089752197266,6500,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,23.277514730938297,23.31061282036716,23.267112731933594,23.267112731933594,15200,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,23.291698999620365,23.291698999620365,23.27278709411621,23.27278709411621,15800,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,23.32952880859375,23.32952880859375,23.32007195301735,23.32952880859375,6200,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,23.32858140538509,23.329526549737988,23.29926569704994,23.305885314941406,11800,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,23.386267936210203,23.395724791704865,23.37019146224035,23.375865936279297,11600,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,23.380592237564464,23.424092324237066,23.377755000912476,23.384374618530273,9900,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,23.38626280815952,23.433547075264524,23.38626280815952,23.430709838867188,24900,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,23.52811277127547,23.52811277127547,23.387210520713904,23.398557662963867,1500,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,23.494071171044137,23.494071171044137,23.487451553344727,23.487451553344727,300,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,23.594314121104315,23.594314121104315,23.565943555857103,23.57067108154297,4300,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,23.573505021754343,23.573505021754343,23.512983322143555,23.512983322143555,4900,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,23.5943086370038,23.613220539062173,23.5943086370038,23.60187339782715,17300,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,23.530006408691406,23.530006408691406,23.530006408691406,23.530006408691406,0,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,23.678474779005,23.702116012573242,23.678474779005,23.702116012573242,500,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,23.83073121313291,23.840186264951427,23.79668617248535,23.79668617248535,7800,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,23.76453388174923,23.82127501649435,23.755078829669188,23.7721004486084,17100,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,23.8023573766101,23.8070849018699,23.77587890625,23.77587890625,4000,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,23.872335054884886,23.906380089602422,23.811813354492188,23.811813354492188,4800,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,23.816543579101562,23.816543579101562,23.816543579101562,23.816543579101562,0,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,23.755070444588902,23.849635361696226,23.755070444588902,23.804244995117188,9100,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,23.825996726198536,23.849637958049033,23.79289864086577,23.81275749206543,10300,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,23.816544804149427,23.8307309891654,23.792903567403794,23.808034896850586,63900,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,22.885067089654246,23.8307309891654,22.885067089654246,23.808034896850586,20800,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,23.88746838050857,23.96312141418457,23.88746838050857,23.96312141418457,57100,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,23.920563644819975,23.94420487685579,23.920563644819975,23.9215087890625,53600,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,23.86855136484992,23.878008218213267,23.862876892089844,23.862876892089844,26200,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,23.773988479084046,23.811815898653972,23.736162863224763,23.748456954956055,217800,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,23.78249841769432,23.802357270375765,23.755074803146762,23.777769088745117,14500,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,23.849635613163166,23.849635613163166,23.826939527779253,23.829776763916016,6100,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,23.896920534953974,23.96027946472168,23.896920534953974,23.96027946472168,13300,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,23.91394484042749,23.966901779174805,23.90827036735872,23.966901779174805,25400,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,24.038769092147493,24.04822594471388,24.027421951293945,24.027421951293945,14700,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,24.019864565126937,24.019864565126937,23.961233139038086,23.961233139038086,2300,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,23.934750701172973,23.934750701172973,23.86666423388582,23.889358520507812,6800,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,23.745617245554197,23.745617245554197,23.6888761221076,23.728593826293945,14500,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,23.855316053223067,23.89692585412129,23.830729673404104,23.859098434448242,12200,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,23.878008407570267,23.878008407570267,23.818431854248047,23.818431854248047,4400,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,24.000948847329656,24.02931941349881,24.000003702903904,24.005678176879883,19000,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,24.019856695706657,24.019856695706657,23.94420367476389,23.97257423400879,12800,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,23.982031087090423,24.019856695706657,23.94987814735493,23.97257423400879,6200,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,24.048232443150432,24.048232443150432,23.991493116129913,23.995275497436523,1700,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,24.169275392425803,24.177785298638362,24.152253776290166,24.16549301147461,8400,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,24.134285873730327,24.135231018066406,24.126721111620565,24.135231018066406,600,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,24.24398062225297,24.275188420496605,24.20899224690156,24.23830795288086,19000,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,24.27518991347172,24.303560476918925,24.267625151370023,24.294103622436523,5500,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,24.275190573611642,24.294104283090785,24.255331719771725,24.26573371887207,16600,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,24.253436277208518,24.31301283049895,24.253436277208518,24.28558921813965,13600,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,24.36692294558952,24.41704265826282,24.331932759309986,24.382999420166016,10200,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,24.965521840115034,24.965521840115034,24.384884013177814,24.41987419128418,21000,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,24.372589111328125,24.372589111328125,24.372589111328125,24.372589111328125,100,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,24.804759292466056,24.804759292466056,24.41892939833575,24.44540786743164,5900,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,24.51632823675022,24.51632823675022,24.417033991121293,24.50214385986328,6400,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,24.39257457851084,24.39257457851084,24.34493174156406,24.363988876342773,13500,0.195,0.0,0.0
2019-12-31 00:00:00-05:00,24.39256686575239,24.39923667907715,24.349689234752095,24.39923667907715,10600,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,24.497381935159577,24.497381935159577,24.42210935232972,24.492618560791016,10000,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,24.411631810574704,24.44974426289561,24.383046108292717,24.405914306640625,14800,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,24.116250949541765,24.379234313964844,24.116250949541765,24.379234313964844,9400,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,24.83087823075823,24.83087823075823,24.302054543947957,24.32111167907715,7700,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,24.43449500801506,24.478326775947703,24.401145935058594,24.401145935058594,11300,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,24.421153943269243,24.459268205772236,24.411627195031556,24.456409454345703,29900,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,24.377326418135283,24.411629621274944,24.348742535805183,24.3677978515625,25600,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,24.42306364672024,24.45927147398089,24.403054201448956,24.446884155273438,11600,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,24.459272563628843,24.47832969827571,24.42115829433511,24.44498062133789,13700,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,24.430686037903662,24.430686037903662,24.383045020281248,24.407817840576172,13800,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,24.49452547001395,24.547883987426758,24.49452547001395,24.547883987426758,17500,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,24.5745647100917,24.592667714983108,24.54502669799451,24.590763092041016,3200,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,24.525967817355447,24.535496383552143,24.47642036356552,24.49928855895996,9300,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,24.564085093948936,24.564085093948936,24.52311207254061,24.539310455322266,27900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,24.44497773702129,24.545024956029962,24.435449170822153,24.52025032043457,68300,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,24.47832422189816,24.47832422189816,24.31729455971853,24.395427703857422,9200,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,24.235353102815047,24.26774986466498,24.222013473510742,24.222013473510742,5600,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,24.173422328182788,24.268704364727494,24.173422328182788,24.249649047851562,38800,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,24.192475161429627,24.192475161429627,24.121013641357422,24.121013641357422,18500,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,24.033355712890625,24.033355712890625,24.033355712890625,24.033355712890625,100,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,23.892335891723633,23.90662783368764,23.86851356526583,23.892335891723633,6600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,23.99238375653028,23.99238375653028,23.877090454101562,23.877090454101562,2600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,24.06003042742261,24.061936867548916,24.027633666992188,24.027633666992188,3900,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,24.124827341551487,24.182949238839434,24.121016278150943,24.13721466064453,13400,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,24.15436536481989,24.203912823824577,24.13530823042077,24.189619064331055,79500,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,24.140072589639352,24.140072589639352,24.078139626399444,24.103866577148438,31700,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,24.078132751551507,24.163888017970798,24.078132751551507,24.151500701904297,13600,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,24.264895663758605,24.264895663758605,24.23059427265403,24.238216400146484,12900,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,24.31825583310756,24.31825583310756,24.308727264404297,24.308727264404297,300,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,24.219159443070847,24.249651588043143,24.192480179261494,24.213443756103516,28500,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,24.106722243945576,24.12577937811949,24.049552658812175,24.12006187438965,42500,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,24.00190761113453,24.059077186669846,23.925680904624762,23.97332191467285,18800,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,24.091474977118484,24.102908165759747,24.059078216552734,24.059078216552734,2800,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,23.949505407659146,24.02096693466071,23.949505407659146,24.000957489013672,9100,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,23.895193009110532,23.92568515103672,23.86089162117902,23.899005889892578,13100,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,23.60172235068717,23.649363371641584,23.325399340463882,23.57790184020996,110300,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,23.353981460035993,23.37589734404979,23.249169049152542,23.31110382080078,26500,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,23.36351183379093,23.37304040073463,23.248218536376953,23.248218536376953,12200,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,23.106244057926524,23.287283180032574,22.906149620905232,23.160554885864258,13000,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,22.84897873255489,23.17294271937078,22.677468172783158,23.050979614257812,26400,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,23.13959752079353,23.668421229518145,23.13959752079353,23.506439208984375,46100,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,23.72558853039415,23.73511709743411,23.049076627051836,23.058605194091797,106700,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,23.315866854096186,23.697002227227888,23.28728297328301,23.690332412719727,186500,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,23.23011450257265,23.611249923706055,23.23011450257265,23.611249923706055,47000,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,23.192001532326167,23.230113983154297,22.953792808138253,23.230113983154297,48600,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,22.839454286379116,23.11577730861236,22.55360451345169,22.826114654541016,51300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,22.740355150352006,23.011912929589133,22.658412751306056,22.98809242248535,18800,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,22.834683630037024,22.848975568909754,22.706050728018603,22.797523498535156,11400,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,22.01048435320226,24.030493121534853,21.70557750646437,23.325395584106445,45300,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,22.248688234303053,23.212003707885742,22.182942414393178,23.212003707885742,24500,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,23.010960582465525,25.783709768448986,21.838974187851523,22.85850715637207,38500,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,21.692094796955484,22.247075532946532,21.692094796955484,22.207843780517578,14000,0.101,0.0,0.0
2020-03-18 00:00:00-04:00,21.653817598256524,21.845191005274202,20.91703417890423,21.577268600463867,13200,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,21.72080145098329,21.897820681521505,21.594495502423833,21.873899459838867,10100,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,21.271070600340103,21.4528751373291,21.050992480605572,21.4528751373291,17700,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,20.37162206359676,21.299778877305222,20.37162206359676,21.101707458496094,18700,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,20.35248542366151,21.634682555128645,20.323778863975956,21.242368698120117,147100,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,21.314129453219596,21.55813061459317,21.314129453219596,21.403118133544922,7200,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,21.656685243501194,21.816481230019214,21.596403121948242,21.596403121948242,132100,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,21.597363802590973,21.797349735431315,21.54377968376866,21.672956466674805,137500,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,21.691132426127826,21.90259801016178,21.586833227940488,21.682519912719727,55000,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,21.74950501770674,22.97429084777832,21.641380444488046,22.97429084777832,46100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,21.251934689179517,21.62511264659202,21.251934689179517,21.51028823852539,20400,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,21.358143864335517,21.73993246309896,21.22322725523193,21.720796585083008,21500,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,21.438527478315617,21.4940242767334,21.438527478315617,21.4940242767334,3400,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,21.830837060735487,22.1226806640625,21.75907158202257,22.1226806640625,9000,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,22.294914258441793,22.294914258441793,22.01742484925359,22.068138122558594,6400,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,22.149467467159536,22.467144888417028,22.036557593472903,22.256635665893555,14600,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,22.534130344776976,22.668092449964863,22.385817698954867,22.493942260742188,7800,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,22.151382410005947,22.505422592163086,22.151382410005947,22.505422592163086,11700,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,22.572411896693552,22.87860794890494,22.572411896693552,22.722639083862305,9500,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,22.754208776092707,22.754208776092707,22.627902856104754,22.672874450683594,7800,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,22.773340545929265,22.840322494506836,22.66425967340306,22.840322494506836,5200,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,22.85946216911409,22.993424263467183,22.85946216911409,22.947494506835938,8200,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,22.88817447291944,22.88817447291944,22.731249285901992,22.745601654052734,6400,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,22.371465909522414,22.3992161312908,22.293960571289062,22.293960571289062,4200,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,22.62981370608978,22.79726585662721,22.581971277405756,22.697751998901367,12100,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,22.859462139918683,22.859462139918683,22.625988006591797,22.625988006591797,13100,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,22.763784045176035,22.86138343811035,22.763784045176035,22.86138343811035,9200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,23.041269969759597,23.089112408424224,22.974289825600305,23.072847366333008,5800,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,23.050839712572493,23.050839712572493,22.899654388427734,22.899654388427734,300,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,23.11781842061972,23.26134755829546,23.11781842061972,23.165660858154297,10100,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,23.00299333646993,23.039352416992188,22.964717930551213,23.039352416992188,4900,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,22.731245597866426,22.731245597866426,22.648954928670797,22.72550392150879,9300,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,22.635559543024712,22.68722915649414,22.620249013993767,22.68722915649414,7300,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,22.96854950423104,23.06997788928008,22.88817332649717,22.92644691467285,54100,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,23.29962237940691,23.29962237940691,22.812578201293945,22.812578201293945,33000,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,22.926447015878225,22.974291282649222,22.869035720825195,22.869035720825195,12900,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,23.026921168573715,23.026921168573715,22.9455868201639,22.993431091308594,14200,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,22.993425919014708,23.06040605847799,22.933141968425833,23.012561798095703,12600,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,22.97906977943275,22.97906977943275,22.773344039916992,22.773344039916992,73500,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,22.782912656435656,22.782912656435656,22.687225969844423,22.763776779174805,16700,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,22.475765421634165,22.92644691467285,22.475765421634165,22.92644691467285,29000,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,22.749425719457875,22.934101104736328,22.749425719457875,22.934101104736328,14600,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,23.098678713843796,23.28048324584961,23.098678713843796,23.28048324584961,3700,0.0,0.0,0.0
