Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-05 00:00:00-05:00,27.696534677838013,29.33549866908224,27.38435141488845,28.418458938598633,1963500,0.0,0.0
2018-11-06 00:00:00-05:00,28.49650838548411,28.77942566655708,27.638004302978516,27.638004302978516,1883400,0.0,0.0
2018-11-07 00:00:00-05:00,27.755076565131493,29.618422455560047,26.89657054165354,28.769672393798828,1640200,0.0,0.0
2018-11-08 00:00:00-05:00,28.779419505718106,34.06215113188112,28.56479399622662,32.12563705444336,2718900,0.0,0.0
2018-11-09 00:00:00-05:00,32.086614654189134,32.69537310786729,30.77934589984022,31.784189224243164,1394200,0.0,0.0
2018-11-12 00:00:00-05:00,31.803706180727524,31.803706180727524,29.31599359506798,29.569643020629883,586400,0.0,0.0
2018-11-13 00:00:00-05:00,30.418388484315265,30.82812951571707,29.7549980657829,30.125715255737305,854800,0.0,0.0
2018-11-14 00:00:00-05:00,29.784269388397878,31.062270571324557,29.569641957155646,30.096452713012695,766600,0.0,0.0
2018-11-15 00:00:00-05:00,29.569642037712917,30.96471290155047,29.569642037712917,30.564727783203125,529100,0.0,0.0
2018-11-16 00:00:00-05:00,31.023250299223072,31.023250299223072,29.969630526892168,30.535463333129883,583200,0.0,0.0
2018-11-19 00:00:00-05:00,30.53545881279102,31.46225465547303,29.364771383926694,29.559885025024414,340600,0.0,0.0
2018-11-20 00:00:00-05:00,29.150143104250276,29.26721277408068,27.76482829184675,28.876983642578125,531300,0.0,0.0
2018-11-21 00:00:00-05:00,28.994049157835963,29.208676558751954,28.008719515770093,28.086767196655273,132300,0.0,0.0
2018-11-23 00:00:00-05:00,28.037990585209286,28.077014430090543,26.90632513428366,27.12095069885254,142200,0.0,0.0
2018-11-26 00:00:00-05:00,27.7258054064171,28.15505836747451,26.320978717985064,26.516094207763672,446800,0.0,0.0
2018-11-27 00:00:00-05:00,26.857545552899786,27.564835021073886,26.320978883023816,27.140460968017578,319600,0.0,0.0
2018-11-28 00:00:00-05:00,26.974617526338935,27.316068757965407,26.106357364832366,27.16973304748535,399800,0.0,0.0
2018-11-29 00:00:00-05:00,27.23801281903311,27.571658040747668,25.36491158165013,25.62831687927246,382800,0.0,0.0
2018-11-30 00:00:00-05:00,25.374672912779634,26.964857272202682,25.374672912779634,26.67218589782715,428800,0.0,0.0
2018-12-03 00:00:00-05:00,27.316062106080967,29.091605845254783,26.61364975036929,28.613574981689453,486200,0.0,0.0
2018-12-04 00:00:00-05:00,28.40870918384472,28.672112689261734,26.10635447639415,26.164888381958008,331300,0.0,0.0
2018-12-06 00:00:00-05:00,25.74539344249595,26.701457234739838,25.56296086362978,25.87221908569336,458500,0.0,0.0
2018-12-07 00:00:00-05:00,27.33557538180442,28.10627763329694,25.6575874354374,25.68685531616211,396200,0.0,0.0
2018-12-10 00:00:00-05:00,25.22833879446403,25.79417151800087,24.389344739966205,24.50641441345215,519000,0.0,0.0
2018-12-11 00:00:00-05:00,24.896640828121953,25.023464588134022,23.38450050354004,23.38450050354004,417900,0.0,0.0
2018-12-12 00:00:00-05:00,23.49181885367394,24.03813970308231,22.8303802571547,23.91131591796875,649000,0.0,0.0
2018-12-13 00:00:00-05:00,24.33081038415322,24.535679983020014,23.88692439251587,24.164962768554688,546500,0.0,0.0
2018-12-14 00:00:00-05:00,23.99911410076471,24.55519082846231,23.618639081214337,23.77473258972168,533300,0.0,0.0
2018-12-17 00:00:00-05:00,23.706440906086936,23.71619686668273,23.072318353434092,23.169876098632812,541500,0.0,0.0
2018-12-18 00:00:00-05:00,23.218653911831773,23.62839495078218,22.54550938129549,22.701601028442383,470000,0.0,0.0
2018-12-19 00:00:00-05:00,22.672333232056438,23.56010517632678,22.42843979987757,22.555265426635742,651300,0.0,0.0
2018-12-20 00:00:00-05:00,22.506486621734123,24.086916951067177,22.379662850111508,23.862533569335938,697500,0.0,0.0
2018-12-21 00:00:00-05:00,23.833271733216748,24.09667714449753,23.052811462098827,23.89180564880371,1197500,0.0,0.0
2018-12-24 00:00:00-05:00,23.89179871452425,24.223493907846276,23.803996936247298,24.096670150756836,180900,0.0,0.0
2018-12-26 00:00:00-05:00,24.02838125717171,25.36491814752541,24.02838125717171,25.09175682067871,222600,0.0,0.0
2018-12-27 00:00:00-05:00,24.857616979347657,25.833190661683997,23.784485556625864,25.813678741455078,481500,0.0,0.0
2018-12-28 00:00:00-05:00,25.891727127705327,27.19411713593927,25.73661052095031,26.779499053955078,226300,0.0,0.0
