Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-02 00:00:00-04:00,30.590980197444107,30.824499130249023,30.548948499882968,30.824499130249023,800,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,30.936588287353516,30.936588287353516,30.936588287353516,30.936588287353516,400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,31.086045995012345,31.099123001098633,31.058024857175134,31.099123001098633,1400,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,31.193458564420105,31.254172202425746,31.193458564420105,31.216808319091797,700,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,31.23175900516646,31.232692567856922,31.17945098876953,31.17945098876953,7800,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,31.305549877947374,31.328903198242184,31.305549877947374,31.328903198242188,3500,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,31.129009246826172,31.129009246826172,31.129009246826172,31.129009246826172,1100,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,31.117801666259766,31.117801666259766,31.117801666259766,31.117801666259766,1700,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,31.263520825062056,31.497039794921875,31.239233940013158,31.497039794921875,1700,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,31.431655166205545,31.431655166205545,31.235496520996094,31.235496520996094,2800,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,31.41857611961096,31.54374122619629,31.41857611961096,31.54374122619629,4200,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,31.49049879724042,31.65582847595215,31.49049879724042,31.65582847595215,1300,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,31.75763805262504,31.809946060180664,31.742693925670796,31.809946060180664,1500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,31.880006812597113,31.897751629580142,31.85198211669922,31.85198211669922,1800,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,31.819293695512652,31.823965072631836,31.819293695512652,31.823965072631836,2200,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,31.702534019258195,31.702534019258195,31.585774534498263,31.599788665771484,3100,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,31.60912756027861,31.721215666896203,31.60726043474637,31.702533721923828,4600,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,31.801542282104492,31.801542282104492,31.801542282104492,31.801542282104492,1000,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,31.992095569299806,31.992095569299806,31.73989468029163,31.78940200805664,2200,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,31.795941990532107,31.936051226582936,31.746434660461908,31.926712036132812,8300,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,32.01077274527389,32.01077274527389,31.761372581447848,31.805274963378906,5800,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,31.87066269684938,31.87066269684938,31.79593849182129,31.79593849182129,3800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,31.74923767687768,31.93418285897146,31.74923767687768,31.887479782104492,4500,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,31.96874047811027,31.973411854467237,31.8407746969449,31.91736602783203,1500,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,31.842642435807235,31.91176526700103,31.794068672477483,31.795005798339844,1300,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,31.75204098394631,31.964077317535732,31.75204098394631,31.83330726623535,1100,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,32.216273250989026,32.216273250989026,31.8986873626709,31.8986873626709,1700,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,31.91736980067683,32.029461467197216,31.82676789322519,32.020118713378906,2600,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,32.216273214472366,32.216273214472366,31.9687401550802,32.0761604309082,1600,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,32.061217408655935,32.061217408655935,32.01077651977539,32.01077651977539,1800,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,32.01077707927702,32.01077707927702,31.94072068385358,32.001434326171875,5300,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,31.98275460718117,31.98275460718117,31.91736602783203,31.91736602783203,7200,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,31.83516975795977,31.91736602783203,31.83516975795977,31.91736602783203,3600,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,31.890282636288312,31.934185028076172,31.890282636288312,31.934185028076172,1200,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,31.983691909949084,31.983691909949084,31.936988830566406,31.936988830566406,1400,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,32.118200133515344,32.118200133515344,32.1163330078125,32.1163330078125,700,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,32.03880163700091,32.03880163700091,31.738964080810547,31.738964080810547,2200,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,31.7725887298584,31.7725887298584,31.7725887298584,31.7725887298584,1200,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,31.83330841595555,31.83330841595555,31.82770347595215,31.82770347595215,2200,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,31.9033606675744,31.9033606675744,31.823965072631836,31.823965072631836,1600,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,31.780988952874605,31.80434226989746,31.780988952874605,31.80434226989746,900,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,31.931382653358444,31.931382653358444,31.758577346801758,31.758577346801758,2700,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,31.64648872619137,31.665170669555664,31.64648872619137,31.665170669555664,700,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,31.634351309460133,31.655833944972976,31.521326065063477,31.521326065063477,3700,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,31.48302678445032,31.48302678445032,31.478355407714844,31.478355407714844,1800,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,31.539071591887204,31.539071591887204,31.291542053222656,31.291542053222656,1700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,31.44098963720911,31.468077206862986,31.44098963720911,31.450328826904297,1200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,31.3849418599506,31.390546798706055,31.375602670835505,31.390546798706055,2400,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,31.272855053648527,31.272855053648527,30.824499130249023,30.824499130249023,11700,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,30.656364571727558,30.759113470125076,30.523727416992188,30.523727416992188,1500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,30.512521743774414,30.512521743774414,30.512521743774414,30.512521743774414,900,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,30.445270895195932,30.656370105749442,30.445270895195932,30.647964477539062,1300,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,30.590983684727398,30.88054847717285,30.590983684727398,30.88054847717285,1800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,30.832907144834824,31.001974637232426,30.728291110928364,30.99730682373047,3200,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,30.906702308444142,30.906702308444142,30.628347396850586,30.628347396850586,1800,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,30.80208969116211,30.80208969116211,30.80208969116211,30.80208969116211,600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,30.742300033569336,30.742300033569336,30.742300033569336,30.742300033569336,2100,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,30.10526489575474,30.17999267578125,30.10526489575474,30.17999267578125,2700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,30.43592650952096,30.44153144909967,29.71295166015625,29.71295166015625,1600,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,29.83438096006265,30.024932861328125,29.83438096006265,30.024932861328125,2300,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,29.507454715881995,29.77833577191716,29.507454715881995,29.572839736938477,2000,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,29.90724155347989,29.946472567534723,29.610204696655273,29.610204696655273,2500,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,29.61954325875708,29.72229216859206,29.61954325875708,29.70921516418457,2500,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,30.26779141018825,30.26779141018825,30.264057159423828,30.264057159423828,800,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,30.301418544245028,30.39949607849121,30.301418544245028,30.39949607849121,800,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,30.59098198458359,30.59098198458359,30.292078018188477,30.292078018188477,2200,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,30.366804924968978,30.519994735717773,30.366804924968978,30.519994735717773,2500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,30.422846905212083,30.534934997558594,30.422846905212083,30.534934997558594,1800,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,30.955269073915698,31.13274574279785,30.917905189601967,31.13274574279785,5600,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,31.29154348360964,31.340113692853762,31.281267166137695,31.281267166137695,3700,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,31.338241500741198,31.338241500741198,31.24203109741211,31.24203109741211,2200,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,31.254173051610803,31.254173051610803,31.029996871948242,31.029996871948242,2500,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,30.917907155166816,30.927249908447266,30.917907155166816,30.927249908447266,1500,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,30.973954218716536,30.973954218716536,30.553619384765625,30.553619384765625,1800,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,30.20894275910005,30.565759658813477,30.18185519010474,30.565759658813477,22900,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,30.376146810073102,30.50691685784124,30.358398428385552,30.497577667236328,2300,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,30.50785139408257,30.525599776336474,30.151968002319336,30.151968002319336,1700,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,29.666249631159943,29.666249631159943,29.4700927734375,29.4700927734375,7200,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,29.470090902370764,29.8474586816537,29.470090902370764,29.750314712524414,2800,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,29.64756586165885,29.75872039794922,29.624214322836,29.75872039794922,700,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,29.89322455238809,30.030536651611328,29.89322455238809,30.030536651611328,700,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,30.02119306010946,30.142623901367188,30.02119306010946,30.142623901367188,3900,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,30.26311683654785,30.26311683654785,30.26311683654785,30.26311683654785,1100,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,30.63768623403788,30.699337005615234,30.572301211587035,30.699337005615234,3700,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,30.787141288850307,30.787141288850307,30.693735122680664,30.693735122680664,900,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,31.02346138829125,31.02346138829125,30.82450206983278,30.964614868164062,5800,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,30.731094850671607,30.945931854326936,30.086580276489258,30.086580276489258,2200,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,29.86240143584158,29.86240143584158,29.647564438411557,29.76899528503418,1700,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,30.105263131473297,30.105263131473297,29.414047241210938,29.414047241210938,5100,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,29.35800217262495,29.36547423728716,28.99371318702364,29.361738204956055,2900,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,29.64569794725186,29.64569794725186,29.31690216064453,29.31690216064453,1300,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,29.533607902580844,29.64756490490979,29.396299362182617,29.396299362182617,4100,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,29.43739911672547,29.43739911672547,29.231903076171875,29.231903076171875,600,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,29.04975970455978,29.04975970455978,28.760196685791016,28.760196685791016,1400,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,28.64623438476608,28.64623438476608,28.0222724686027,28.113811492919922,2000,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,28.375354821113127,28.39590389003948,28.13996696472168,28.13996696472168,1100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,28.237109833327334,28.349199708578265,27.696279525756836,27.696279525756836,2600,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,27.461827799897506,27.461827799897506,27.192813873291016,27.192813873291016,900,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,27.388037560695572,27.65798685317899,26.722042083740234,26.722042083740234,2000,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,26.31011326017254,26.31011326017254,26.054176330566406,26.054176330566406,2200,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,26.284894066105686,27.134902954101562,26.02335396617361,27.134902954101562,52500,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,26.750064975025715,27.20962905883789,26.537095080004843,27.20962905883789,10900,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,27.34154182586264,27.34154182586264,27.03691291809082,27.03691291809082,1600,0.458,0.0,0.0
2018-12-31 00:00:00-05:00,27.444979827807373,27.444979827807373,27.359569994966503,27.38804054260254,1700,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,27.16502274093385,27.615796406071926,27.16502274093385,27.547468185424805,900,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,27.425999738085313,27.425999738085313,27.12421989440918,27.12421989440918,700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,27.53988059426606,27.9460506439209,27.53988059426606,27.9460506439209,3300,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,28.002990344554775,28.22315788269043,28.002990344554775,28.22315788269043,1000,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,28.422445842289594,28.516395568847656,28.242136000830723,28.516395568847656,2000,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,28.5363258218656,28.694808071132616,28.5363258218656,28.594215393066406,600,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,28.23454572864477,28.6312255859375,28.20797394146027,28.6312255859375,8900,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,28.612245846859278,28.72138023376465,28.612245846859278,28.72138023376465,800,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,28.66918326215391,28.66918326215391,28.3939752196753,28.545814514160156,2300,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,28.600859517287354,28.829566955566406,28.600859517287354,28.829566955566406,700,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,28.925411498331577,28.96147346496582,28.906431134825745,28.96147346496582,1500,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,28.951984037318805,29.178794499940025,28.934902433745474,29.12470245361328,1900,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,29.371444031199875,29.521384574258224,29.371444031199875,29.478679656982422,1400,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,29.428385412918466,29.428385412918466,29.089593286416576,29.098134994506836,600,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,29.048783079658165,29.26705183750276,29.048783079658165,29.160764694213867,1400,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,29.233837410630255,29.295522689819336,29.16456070971756,29.295522689819336,2800,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,29.428383727223625,29.434078198957614,29.382831573486328,29.382831573486328,1800,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,29.181643779554573,29.29267692565918,29.181643779554573,29.29267692565918,1500,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,29.28603456250917,29.29552474536316,29.211063385009766,29.211063385009766,2700,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,29.32399157752649,29.510944366455078,29.286032658645514,29.510944366455078,2100,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,29.475831819811035,29.7871036529541,29.475831819811035,29.7871036529541,1000,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,29.789001867409823,29.789001867409823,29.599203638721754,29.667530059814453,1200,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,29.673220565247156,29.93134880065918,29.673220565247156,29.93134880065918,900,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,29.77002150964215,30.04238232238763,29.77002150964215,30.03668785095215,2000,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,29.99873109014459,29.999679565429688,29.96836359041555,29.999679565429688,800,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,29.92186020991694,30.045228958129883,29.912370027736376,30.045228958129883,800,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,29.92186047044082,30.055667877197266,29.91711447427563,30.055667877197266,1600,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,30.291968843163225,30.291968843163225,30.1021688160614,30.216049194335938,46200,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,30.37737763984768,30.510240196305148,30.37737763984768,30.499799728393555,1100,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,30.424829176986123,30.605137209234012,30.424829176986123,30.5643310546875,5400,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,30.424830709704807,30.528268814086914,30.282479779088032,30.528268814086914,3300,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,30.661124542903405,30.75412940979004,30.661124542903405,30.75412940979004,1200,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,30.756029832811567,30.893634768173936,30.756029832811567,30.838590621948242,700,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,30.766464961867516,30.842386419950355,30.766464961867516,30.834794998168945,2900,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,30.775956574403377,30.775956574403377,30.681058373105298,30.773107528686523,800,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,30.690550923154778,30.90407371520996,30.690550923154778,30.90407371520996,1300,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,31.032186961053718,31.032186961053718,30.85187530517578,30.85187530517578,1500,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,30.913562426062587,30.913562426062587,30.906919479370117,30.906919479370117,500,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,30.927796302581715,30.984737396240234,30.823406107608285,30.984737396240234,3500,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,30.832897001007353,30.832897001007353,30.814865112304688,30.814865112304688,600,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,30.89458467724494,30.9932804107666,30.89458467724494,30.9932804107666,900,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,31.00371563809968,31.00371563809968,30.681060285520683,30.755081176757812,1500,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,30.801585283691978,30.801585283691978,30.774065017700195,30.774065017700195,600,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,30.75033390898755,30.75033390898755,30.549148559570312,30.549148559570312,400,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,30.367887714242933,30.367887714242933,30.232181549072266,30.232181549072266,1100,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,30.026252007449493,30.19232749938965,30.026252007449493,30.19232749938965,1700,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,30.271091121223634,30.586156845092773,30.271091121223634,30.586156845092773,1800,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,30.5871030779728,30.62696075439453,30.5871030779728,30.62696075439453,1100,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,30.75697832696548,30.868011474609375,30.75697832696548,30.868011474609375,1600,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,30.86801268762902,30.898378377663125,30.74749116251988,30.832901000976562,2400,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,30.861368719976085,30.91166687011719,30.861368719976085,30.911666870117188,600,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,30.987584059920717,31.070148468017578,30.987584059920717,31.070148468017578,800,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,31.098615241829766,31.183076595083083,30.94202995300293,30.94202995300293,2000,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,30.80347614628304,30.80347614628304,30.741792678833008,30.741792678833008,2400,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,30.813917400555273,31.069194793701172,30.813917400555273,31.069194793701172,600,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,30.94677791147507,30.94677791147507,30.535860061645508,30.535860061645508,1100,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,30.53870893405021,30.53870893405021,30.434318735472306,30.499799728393555,700,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,30.79493761597509,30.826255398743285,30.691495895385742,30.691495895385742,800,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,30.813918330834884,30.813918330834884,30.49125936747043,30.676313400268555,1000,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,30.80727506468147,30.813918011327733,30.790191650390625,30.790191650390625,400,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,30.909766644960552,30.961961746215817,30.880349430867035,30.96196174621582,2400,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,31.108104419076195,31.255201339721683,31.108104419076195,31.25520133972168,1000,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,31.1555557503251,31.288414676488102,31.1555557503251,31.25045394897461,2400,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,31.37382592424576,31.37952039564411,31.31688483039666,31.32827377319336,1700,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,31.184023173125837,31.443098068237305,31.184023173125837,31.443098068237305,1000,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,31.658527012014286,31.658527012014286,31.50668770150652,31.578811645507812,800,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,31.478213083424418,31.554134543298396,31.478213083424418,31.54654312133789,5400,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,31.411777990282634,31.449738713420892,31.359582901000977,31.359582901000977,3200,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,31.468723830961782,31.51522445678711,31.421274729934723,31.51522445678711,1300,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,31.549391481273336,31.573117844724237,31.47821601105542,31.53705406188965,900,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,31.62435686035632,31.62435686035632,31.516169158030017,31.592090606689453,1700,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,31.48770523071289,31.668013268597974,31.468724865651122,31.48770523071289,2100,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,31.611073201561936,31.611073201561936,31.50668301234904,31.525663375854492,3900,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,31.696486326787284,31.696486326787284,31.522817611694336,31.522817611694336,800,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,31.516173465061,31.592094924095935,31.516173465061,31.561725616455078,900,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,31.506689234472113,31.517126083374023,31.459240126405046,31.517126083374023,700,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,31.516172833515377,31.767656326293945,31.516172833515377,31.767656326293945,1200,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,31.71261565133007,31.86730399121031,31.71261565133007,31.826494216918945,900,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,31.63005778087321,31.704078674316406,31.592097048802717,31.704078674316406,700,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,31.781898529760987,31.95366668701172,31.781898529760987,31.95366668701172,1500,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,31.96599702883331,32.00965222998496,31.96599702883331,32.007755279541016,900,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,31.80087010331745,31.974538803100586,31.80087010331745,31.974538803100586,700,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,32.019141350373125,32.019141350373125,31.757217407226562,31.757217407226562,1200,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,31.694588249396705,31.792335510253906,31.694588249396705,31.792335510253906,800,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,32.06659717545307,32.179527282714844,32.06659717545307,32.179527282714844,900,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,31.83883172163157,32.09695816040039,31.83883172163157,32.09695816040039,2800,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,31.95270981431959,31.95270981431959,31.639542857699585,31.67750358581543,4100,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,31.772405945682994,31.772405945682994,31.490553113730204,31.632904052734375,1700,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,31.392808596794772,31.532310485839844,31.23147729576211,31.532310485839844,4300,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,31.46872541460567,31.60727882385254,31.15555843595966,31.60727882385254,1300,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,31.27892468035077,31.27892468035077,30.880347876429845,30.94677734375,1700,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,31.08912176134086,31.15555484262109,31.08912176134086,31.14606285095215,1200,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,30.93918807695472,31.282724380493164,30.927799133153805,31.282724380493164,1900,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,31.3548464400554,31.42506980895996,31.3548464400554,31.42506980895996,800,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,31.362436120502984,31.555081566875838,31.362436120502984,31.370027542114258,900,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,31.221986934736382,31.254249572753906,31.165045840326865,31.254249572753906,1400,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,31.440253006067007,31.581651824554548,31.440253006067007,31.497190475463867,2100,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,31.374775610383494,31.39280750048515,31.358640670776367,31.358640670776367,2100,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,30.952471844686205,31.02364730834961,30.93728538061683,31.02364730834961,800,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,31.206800265910868,31.206800265910868,31.059706964820126,31.11949348449707,1500,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,31.174535649097102,31.174535649097102,30.779752731323242,30.779752731323242,600,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,30.633605738733035,30.633605738733035,30.47322654724121,30.47322654724121,800,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,30.63265673874337,30.63265673874337,30.496000289916992,30.496000289916992,1700,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,30.142025278204184,30.301457801347468,30.142025278204184,30.203710556030273,3900,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,30.199916694026424,30.284378051757812,30.190426511467045,30.284378051757812,3700,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,30.57287278853564,30.966707229614258,30.57287278853564,30.966707229614258,3600,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,31.041677688483087,31.18402862548828,31.041677688483087,31.18402862548828,2100,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,31.184027786907702,31.324478149414066,31.079637585262383,31.324478149414062,1400,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,31.48011380871508,31.658524896134328,31.48011380871508,31.48770523071289,900,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,31.686994527603293,31.7477295254337,31.56647300720215,31.56647300720215,1100,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,31.734446600749653,31.734446600749653,31.535158173534196,31.564579010009766,800,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,31.573114559343992,31.573114559343992,31.539899826049805,31.539899826049805,900,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,31.734444014040555,31.743936007020874,31.719261169433594,31.719261169433594,800,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,31.720207245776834,31.775251388549805,31.64903178434577,31.775251388549805,800,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,31.800874537043374,31.81985490349768,31.786640167236328,31.786640167236328,700,0.0,0.0,0.0
