Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-09-19 00:00:00-04:00,33.11434455295997,34.39398317802638,33.11434455295997,34.36422348022461,3700,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,33.52353411258329,33.52353411258329,33.26314100758797,33.4937744140625,3900,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,32.303414521250595,32.66052525511763,32.303414521250595,32.310855865478516,7000,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,32.16206854153726,32.288545883846,32.15463003342123,32.16950988769531,11500,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,32.60100804043085,33.36730194091797,32.60100804043085,33.36730194091797,11300,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,32.25134803736521,32.48942005334896,31.961197945262658,32.31830596923828,3600,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,30.57740277920207,30.636922202609668,29.46143913269043,29.46143913269043,6900,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,30.42116137550105,30.80059051513672,30.42116137550105,30.80059051513672,26200,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,30.51043305238167,33.17386662137174,30.51043305238167,31.499921798706055,73700,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,30.547643567884624,30.569961930933406,30.27981185913086,30.27981185913086,19500,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,30.22028570080665,30.2277270455248,29.885496139526364,29.885496139526367,3000,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,28.702579881186804,28.702579881186804,27.140229425387556,27.541976928710938,1100,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,26.79055950854212,26.805439360774585,26.55992889404297,26.55992889404297,5000,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,27.1551109264254,27.1551109264254,25.302610329555502,26.612009048461914,39500,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,26.143305437547774,26.23258172619128,24.23872947692871,24.23872947692871,2700,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,24.075051522395313,24.41727962653791,22.59454020856366,24.216405868530273,7600,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,25.31749009867781,28.271074295043945,25.31749009867781,28.271074295043945,8100,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,29.520944812527457,29.520944812527457,26.589682687377262,27.847000122070312,9900,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,27.861890282304547,27.861890282304547,24.63303565979004,24.63303565979004,41100,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,24.737188624758474,25.213332553223548,23.732821284009226,25.01245880126953,186700,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,24.186636847219354,26.039136676668832,23.970886157380722,24.65534210205078,152500,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,24.997571523156626,25.726669889835108,24.84877871824184,25.667150497436523,127200,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,25.220769745966013,25.220769745966013,24.30567741394043,24.30567741394043,131000,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,23.479872589839186,23.479872589839186,21.91752334301069,22.244873046875,144500,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,22.259747789068623,22.654055328596662,21.41161614372908,22.468061447143555,248100,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,20.928032701185316,21.195864367401366,20.332852797395013,20.570924758911133,235800,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,20.087335407222906,20.652756870449412,19.55167364054432,19.64838981628418,109300,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,20.55604787485036,22.244873046875,19.84183188716935,22.244873046875,145500,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,21.895201613715127,23.73282079111362,21.136346179218595,21.76128578186035,126800,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,21.87288333498271,27.824689820340186,21.87288333498271,23.73282241821289,154200,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,23.985768500471863,24.789260468607203,23.67329735205631,24.469350814819336,280400,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,24.439597196664547,24.73718857032117,24.372639279493892,24.57351303100586,70500,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,25.35468821640385,26.50784975630503,24.975259094952328,26.031705856323242,263700,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,25.406762595946276,25.406762595946276,24.201520330993514,24.47679328918457,105000,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,23.680741331556696,23.680741331556696,21.74640464782715,21.74640464782715,118700,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,23.06324295690472,24.43959664330981,23.06324295690472,23.78489875793457,254300,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,24.55118710053724,24.804138838731077,23.933686183930813,24.231277465820312,205000,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,23.49474477681305,23.792334674561484,22.780529022216797,22.780529022216797,145800,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,22.668934757360656,22.743332597017147,21.94727897644043,21.94727897644043,61400,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,22.549897360560966,24.142005920410156,21.500892002666575,24.142005920410156,2208700,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,23.21204017782022,24.476799313933714,22.46806454928779,22.6540584564209,575100,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,22.542457910451127,22.914445674115473,22.18534999789832,22.274627685546875,177100,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,21.94727841740992,22.103512599590346,21.05450720231377,21.791044235229492,1420200,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,21.53065437772225,21.53065437772225,20.08734130859375,20.08734130859375,669800,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,19.76742847152038,20.444446051476067,18.703543297584112,18.882097244262695,377400,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,20.29565275715536,21.20330238342285,19.492159249912795,21.20330238342285,282700,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,21.270262544890134,22.356466241157747,20.689961065295957,21.91752052307129,207600,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,22.319264677454328,22.319264677454328,20.95778958889044,21.486011505126953,307800,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,21.42649668079197,22.765653610229492,21.352100256118366,22.765653610229492,217900,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,22.587101352327313,22.75077548566992,22.334149515966317,22.713577270507812,87500,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,22.453178624219568,22.453178624219568,20.831311965571107,20.972667694091797,218400,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,21.545530418335556,21.98447608947754,21.233062061611463,21.98447608947754,253300,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,22.02167732644739,22.31926727294922,21.366978025122567,22.31926727294922,275000,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,21.887759161652234,22.09607281149931,20.91315165865824,21.560409545898438,105100,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,21.679449361348365,22.6540584564209,21.2033054131743,22.6540584564209,31500,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,23.77745996130588,24.186645981724432,23.554267844535918,24.16432762145996,41800,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,23.79234041211542,24.119688669068875,23.6584245710795,23.73282241821289,987100,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,24.811580182078917,25.124051347613342,24.54375140338799,25.049652099609375,368000,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,25.198452645251432,25.45140446144706,24.439597196664547,24.57351303100586,264900,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,24.253604967474075,24.87110611701127,23.859298782566917,24.781829833984375,143600,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,24.84878101188925,24.84878101188925,24.015526469641173,24.47679328918457,81000,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,24.80413982430999,25.927541423901033,24.06760293329003,25.91266441345215,316800,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,25.429081444305034,26.43344717986983,25.250526085205813,25.92754364013672,103100,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,26.53016967595777,26.53016967595777,24.923182499931606,25.62251853942871,306500,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,25.67459475927394,26.001945814783777,25.45140266381635,25.711795806884766,294400,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,25.510922606956733,25.510922606956733,24.55119345442646,24.647911071777344,524000,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,24.461917888171342,24.662791635526187,23.807218582500916,23.851858139038086,340700,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,24.357758331546062,24.566070556640625,24.171764462556997,24.566070556640625,151600,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,28.114837827727108,28.114837827727108,24.298242310608053,24.417278289794922,87400,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,24.759505296472895,24.759505296472895,24.171766771242883,24.499114990234375,118000,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,24.692542253574402,24.960373848941355,24.365194102593065,24.699983596801758,169000,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,24.662790753005087,25.600198702409006,24.662790753005087,24.945499420166016,177400,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,25.57044245144605,26.26234003719964,25.45140646024338,26.150745391845703,45600,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,26.545045572686018,26.73103944422219,26.083781565927858,26.619441986083984,189200,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,26.530166974234454,26.99143100275754,26.530166974234454,26.85007667541504,145100,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,26.411135133283004,26.411135133283004,25.243093609361438,25.51092529296875,27400,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,25.00501745600125,25.317485809326172,24.759504174353367,25.317485809326172,12000,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,24.826465679178384,24.826465679178384,24.11968827158985,24.261045455932617,93800,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,24.223840767097336,24.223840767097336,23.383147745409463,23.427785873413086,43300,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,23.30131687111137,23.93369503134264,23.30131687111137,23.613786697387695,39200,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,24.149447558064445,24.149447558064445,22.706135900029416,23.040924072265625,106700,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,23.0409201191336,23.31619167127448,22.192788525490833,22.81772804260254,36500,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,23.435232415399703,23.613786396853573,23.10788273989049,23.29387664794922,10400,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,22.944207008428567,22.944207008428567,21.791045426649543,21.95471954345703,38600,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,22.75820841137724,22.75820841137724,21.820799203654502,22.50525665283203,51800,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,21.679449026645273,22.363906651088794,21.679449026645273,21.89520263671875,113500,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,22.11839139267235,22.46062086239253,21.57528961533407,22.43830108642578,53800,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,22.59453501822122,22.936763043748318,22.259745498448577,22.341583251953125,48200,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,22.795410758620264,23.085562192645632,22.49782081771545,23.018604278564453,46600,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,23.859293814909673,24.156885147094727,22.817728409323898,24.156885147094727,40900,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,24.13456302615674,24.13456302615674,22.75076962829777,23.24923324584961,27000,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,23.018601346304468,23.554263171697027,22.60941398804214,22.907005310058594,29000,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,23.03348215326553,23.21947603920219,22.460622063036393,22.60197639465332,45100,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,22.95908182435793,23.14507567862131,22.549894493566203,22.988840103149414,47900,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,23.14508031020413,23.762579973166137,23.14508031020413,23.264116287231445,30600,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,23.539386508601165,23.896494440542188,23.02604438856874,23.680742263793945,20600,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,24.38751767200308,24.76694679260254,24.357760806852173,24.76694679260254,100300,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,24.647909185928455,24.647909185928455,24.104807409812697,24.43215560913086,1602600,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,24.588388085483906,24.588388085483906,22.981401225006188,23.122756958007812,94100,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,23.58402127419685,23.665857605090196,23.122755891528623,23.398027420043945,1018100,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,23.20459509642379,23.249233226893665,22.66893185470299,23.226913452148438,129800,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,23.487300895799596,23.650976376257223,23.234349170565377,23.509620666503906,28400,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,22.929328553875813,22.929328553875813,21.686889202366924,21.753847122192383,35800,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,22.349026475549053,22.349026475549053,21.805923238973232,21.9695987701416,36800,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,22.542459309000947,22.542459309000947,21.84312329161959,21.880321502685547,436100,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,21.672013265546894,21.738971197472036,21.233068872623743,21.58273696899414,316200,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,22.103511648625723,22.103511648625723,21.06938614719701,21.292579650878906,451300,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,21.493449261590705,22.27462429789262,21.27769712936899,22.207666397094727,420200,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,21.857998604196972,22.252306112700612,21.54552885118027,21.716644287109375,141000,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,21.716651181774314,21.924963470573974,21.44137954711914,21.44137954711914,9600,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,21.285140788716266,21.478574600627685,21.10658682826436,21.210742950439453,134800,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,21.448814438231132,21.448814438231132,19.85670726070892,19.864147186279297,96200,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,20.340290315419907,20.54116404129988,19.983182415424835,20.221254348754883,61500,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,20.861080992604585,21.783610764769563,20.861080992604585,21.58273696899414,103200,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,21.270258061371983,21.270258061371983,20.600680445453627,20.734596252441406,53300,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,21.054506628878052,21.20330230034842,20.466766706513535,20.78667640686035,35100,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,20.51140422679527,20.957789808833102,20.459326169044644,20.5634822845459,29200,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,21.433938729439774,22.06631833492918,21.121468890199186,22.014240264892578,92500,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,22.200232526186102,22.311828584938887,21.724088585363088,21.89520263671875,37600,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,21.84312394810174,22.914447784423828,21.791045883435913,22.914447784423828,246700,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,22.802846248886038,23.07067785311186,22.668930446773125,22.988840103149414,67000,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,24.655346398369606,24.655346398369606,23.212035021338867,23.226913452148438,68300,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,23.26411471318669,23.561704635620117,23.063240983411365,23.561704635620117,75500,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,23.673294501553755,24.231275992642622,23.14507270445271,23.99320411682129,87000,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,24.261041124448077,24.26847963059197,23.613781825340745,23.695619583129883,126700,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,23.90393944086786,23.90393944086786,23.093005834524032,23.167402267456055,43800,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,25.964743556712566,26.03913996425116,24.335435554031736,25.443960189819336,344500,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,26.001945372215946,26.001945372215946,24.938060135999844,24.952939987182617,144400,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,25.138931197214138,25.55555563387188,24.77438197709749,25.049652099609375,41900,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,25.525807273007494,26.18050384521484,25.525807273007494,26.180503845214844,71000,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,26.00938256642838,26.00938256642838,25.399322888923688,25.50347900390625,165500,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,24.32799638393689,24.975254193573065,23.94112883161384,24.075044631958008,90800,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,24.409836729245164,24.975256850142436,24.409836729245164,24.625587463378906,114100,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,24.826461876670102,25.525800669673504,24.744624116804484,25.48116111755371,71200,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,26.11353923699585,27.289021903759842,25.68203491745304,26.917034149169922,77000,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,26.991434780048642,27.09559091351298,26.626888312923466,27.065834045410156,90800,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,26.864959606437363,26.991434097290043,26.4780919504688,26.99143409729004,66900,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,26.321854920634443,26.567365368583108,26.15074089011473,26.336734771728516,72000,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,26.485529602210157,26.5524875181579,26.113541810954164,26.515289306640625,49200,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,27.445258284692017,27.541975903307907,26.93935467075876,27.40806007385254,63200,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,27.222061578188374,27.89164061223509,27.222061578188374,27.586610794067383,86200,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,27.646127353737597,27.85443956964498,27.46013349295141,27.586610794067383,29000,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,27.79492358154538,27.958599090576172,27.556851661886668,27.958599090576172,67500,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,28.204120443234302,28.382675871176833,27.653577141950226,28.107402801513672,212300,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,28.107395272423272,28.271070801023527,27.83212511453861,27.980920791625977,111100,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,27.683326447543678,27.683326447543678,26.87983441891855,27.021188735961914,71200,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,27.021188244823065,27.69820579400512,27.006308395187716,27.690767288208008,52100,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,27.125351757314196,27.76517127604879,26.976556058392354,27.16254997253418,102200,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,27.817244261622903,28.09251440959802,27.162545008832126,27.631250381469727,179600,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,28.003239149874563,28.15947333369763,27.71308914047701,27.980920791625977,310500,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,27.043510571871906,27.46013790872421,26.9616756439209,26.9616756439209,238200,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,26.626883313565045,27.02863075696136,26.418568247707,26.835195541381836,157000,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,27.586609600964614,28.553777067615226,27.408054253594194,28.352903366088867,139300,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,29.000167478613644,29.230800927808495,28.6728192483733,28.896011352539062,146700,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,26.693843727347893,29.282878320054458,26.693843727347893,29.126644134521484,86700,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,30.22028265632336,31.574317778388245,30.22028265632336,31.566879272460938,237800,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,31.15026102376425,31.485050648413186,30.681558387297745,30.97914695739746,116200,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,31.730566611388674,31.98351847782709,31.157704948041605,31.626407623291016,350000,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,31.923998313446287,31.990956242358955,30.4732450790332,30.755956649780273,184400,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,31.28417579945609,31.90911546466229,31.209779368996124,31.894235610961914,374700,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,31.54456626018738,31.54456626018738,30.599716917058398,30.808029174804688,208700,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,31.31393769878255,31.31393769878255,30.48068569952861,30.94194984436035,258200,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,30.726194308273982,32.17694741844824,30.041738060708155,30.10869598388672,192400,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,30.37652621126901,30.614598184854685,29.803664637940415,30.43604278564453,578000,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,30.703867203050237,30.7782636129331,30.131005765220614,30.369077682495117,132000,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,31.180027486521748,32.556381661733724,31.180027486521748,32.266231536865234,417100,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,32.40757222410983,32.63076429563669,32.087662547639574,32.340614318847656,349200,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,32.17694095287453,32.787000646787455,32.028145282594004,32.221580505371094,203000,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,31.678485870361328,31.738002449080387,31.276738321350212,31.678485870361328,388700,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,32.02070667156175,32.12486278900535,31.626397720900677,31.782634735107422,155300,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,31.74542896127524,33.25570095340639,31.261846654015482,32.25877380371094,621000,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,32.45219905047466,32.705150744632284,31.88677911896719,32.028133392333984,180500,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,32.45965217258903,32.86883813392566,32.07278456829435,32.86139678955078,91100,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,33.389615940380075,33.516090393066406,32.950670351457816,33.516090393066406,404000,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,34.051764071439834,34.94453537265206,34.051764071439834,34.86269760131836,310500,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,34.06664472678165,34.32703506166709,33.85089111328125,33.85089111328125,1174900,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,33.932720034100434,33.932720034100434,33.04738745037384,33.4937744140625,262800,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,33.70953676549227,33.8955306727081,33.38962701803769,33.85089111328125,617600,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,34.42375968344658,34.52047732950486,33.62770582583722,34.03689193725586,686700,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,33.382185484740795,33.75417329708081,32.92092139209088,33.40450668334961,463600,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,33.434255017020924,33.66488842349545,33.19618310493672,33.4937744140625,419900,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,34.35678890257256,34.35678890257256,33.59049504383813,34.02199935913086,795700,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,34.341903234950394,34.87756641372354,34.14102954291046,34.57997512817383,1284200,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,34.05176452211169,34.14104080200195,33.80625120486125,34.14104080200195,261500,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,33.30035352852768,33.30035352852768,32.57869897640473,32.70517349243164,667900,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,32.883718258175996,32.898598109008184,32.05046647786297,32.221580505371094,229600,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,32.14718102797106,32.28853819087454,31.61895909828261,32.12486267089844,330000,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,31.93141581685128,32.1322894714506,31.618947579501437,32.028133392333984,983000,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,32.57868345280999,32.57868345280999,32.0430202565435,32.25877380371094,132100,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,31.254406676079295,32.162057612061936,31.060974312333364,31.544559478759766,325700,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,31.421238553081984,31.705253398208974,30.987737708697782,31.458608627319336,212000,0.195,0.0,0.0
2009-06-24 00:00:00-04:00,32.2134980279784,32.654471796534544,32.07149058938224,32.32561111450195,222400,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,32.377924147495534,33.12533699088399,32.250865332673285,33.08796691894531,197400,0.0,0.0,0.0
