Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-26 00:00:00-04:00,10.540527825716973,11.220561878989036,10.411321640948927,10.506525993347168,37289500,0.0,0.0
2020-06-29 00:00:00-04:00,10.805739388656539,10.88734338248936,10.540525922301697,10.588128089904785,7374000,0.0,0.0
2020-06-30 00:00:00-04:00,10.588128093894566,10.81253923915211,10.506524100030994,10.724135398864746,5047200,0.0,0.0
2020-07-01 00:00:00-04:00,10.737737494328877,10.80574115792285,10.574529479940546,10.717336654663086,3415200,0.0,0.0
2020-07-02 00:00:00-04:00,10.758136898018568,10.805739715592813,10.608529895730696,10.751337051391602,7213100,0.0,0.0
2020-07-06 00:00:00-04:00,10.73093409599695,10.73093409599695,10.458920812251217,10.554125785827637,3460800,0.0,0.0
2020-07-07 00:00:00-04:00,10.472521104651014,10.49632283433523,10.268511467032878,10.322914123535156,4228000,0.0,0.0
2020-07-08 00:00:00-04:00,10.275313850612726,10.411321173991897,10.227711676548605,10.30931568145752,3691500,0.0,0.0
2020-07-09 00:00:00-04:00,10.275312391961299,10.329715054177742,10.016899422167748,10.030500411987305,5107100,0.0,0.0
2020-07-10 00:00:00-04:00,10.044101224405296,10.105303731919651,9.595958605141853,9.928495407104492,6979300,0.0,0.0
2020-07-13 00:00:00-04:00,9.928498009830946,9.928498009830946,9.4728751159772,9.520477294921875,4380100,0.0,0.0
2020-07-14 00:00:00-04:00,9.466071988339392,10.010099240830447,9.330065337349346,9.9216947555542,4127600,0.0,0.0
2020-07-15 00:00:00-04:00,9.976097581976864,10.1359053184834,9.633360686071793,9.942095756530762,2558400,0.0,0.0
2020-07-16 00:00:00-04:00,9.874093713319901,10.295714703626734,9.860492722407935,10.186908721923828,2178900,0.0,0.0
2020-07-17 00:00:00-04:00,10.20050924343372,10.465722717234124,10.186908253147637,10.438521385192871,1209400,0.0,0.0
2020-07-20 00:00:00-04:00,10.513323955886852,10.77173691167817,10.404518637349634,10.601728439331055,1653000,0.0,0.0
2020-07-21 00:00:00-04:00,10.873741421497426,10.914543090504566,10.56772630982053,10.65613079071045,4338400,0.0,0.0
2020-07-22 00:00:00-04:00,10.812540051208885,10.88054370880127,10.643211864717784,10.88054370880127,1809100,0.0,0.0
2020-07-23 00:00:00-04:00,10.962148828208113,11.043752183174773,10.812540515666003,10.900945663452148,1841600,0.0,0.0
2020-07-24 00:00:00-04:00,10.948549425435811,10.989351108839868,10.812542084672781,10.955349922180176,2298900,0.0,0.0
2020-07-27 00:00:00-04:00,10.907745008833276,10.962147672094163,10.227710421010379,10.363717079162598,9327400,0.0,0.0
2020-07-28 00:00:00-04:00,10.404517451147067,10.421518037031227,10.220908010650392,10.268510818481445,2746200,0.0,0.0
2020-07-29 00:00:00-04:00,10.2685138422601,10.54052718769136,10.2005101816368,10.452122688293457,3183700,0.0,0.0
2020-07-30 00:00:00-04:00,10.418120212002602,10.520125696612668,10.159707225600409,10.166507720947266,2963100,0.0,0.0
2020-07-31 00:00:00-04:00,10.173307415396357,10.254911407541544,10.105303764343262,10.105303764343262,1783700,0.0,0.0
2020-08-03 00:00:00-04:00,10.14610687806848,10.166507715567326,9.81969023543231,10.084903717041016,1993600,0.0,0.0
2020-08-04 00:00:00-04:00,10.010098524381641,10.350115451786296,10.003298030186151,10.322914123535156,1867900,0.0,0.0
2020-08-05 00:00:00-04:00,10.316116009553642,10.696934692935022,10.302515018024534,10.520126342773438,2228800,0.0,0.0
2020-08-06 00:00:00-04:00,10.64253137172165,10.676533199929864,10.32291587274488,10.384119033813477,1008200,0.0,0.0
2020-08-07 00:00:00-04:00,10.43172089004983,10.60172937744039,10.28891373470052,10.438521385192871,969000,0.0,0.0
2020-08-10 00:00:00-04:00,10.397720019207206,10.499724861611185,10.326316759230615,10.452122688293457,967200,0.0,0.0
2020-08-11 00:00:00-04:00,10.46572286228332,10.499724041407939,10.064502722715956,10.146106719970703,1844000,0.0,0.0
2020-08-12 00:00:00-04:00,10.146104790451663,10.207307938886244,10.01009815422526,10.06450080871582,1518900,0.0,0.0
2020-08-13 00:00:00-04:00,10.023700090554176,10.139305911897589,9.931895353276012,10.132505416870117,1316500,0.0,0.0
2020-08-14 00:00:00-04:00,10.152907687508845,10.261713022243333,9.996499532429807,10.098505020141602,1516300,0.0,0.0
2020-08-17 00:00:00-04:00,10.112105997841681,10.356918016370495,10.064503823038272,10.152908325195312,2604700,0.0,0.0
2020-08-18 00:00:00-04:00,10.363719480551419,10.370519977167506,10.139308280468967,10.248113632202148,1625000,0.0,0.0
2020-08-19 00:00:00-04:00,10.336515269811487,10.431720250383423,10.234510443044385,10.32971477508545,1851000,0.0,0.0
2020-08-20 00:00:00-04:00,10.261712551554607,10.353517291724998,10.166507563763359,10.227710723876953,1126800,0.0,0.0
2020-08-21 00:00:00-04:00,10.152906901952532,10.234510896689487,10.09170374376709,10.132505416870117,1671700,0.0,0.0
2020-08-24 00:00:00-04:00,10.14610752371472,10.156308267378732,9.880894025229189,9.908095359802246,2729300,0.0,0.0
2020-08-25 00:00:00-04:00,9.92849525023642,9.94073562183972,9.778887609881934,9.9216947555542,2190500,0.0,0.0
2020-08-26 00:00:00-04:00,9.921696506148573,9.996500015258789,9.86729383615369,9.996500015258789,1163300,0.0,0.0
2020-08-27 00:00:00-04:00,9.962496914042655,10.016899577100553,9.806089419883927,9.969297409057617,1372300,0.0,0.0
2020-08-28 00:00:00-04:00,9.969296742714281,9.969296742714281,9.724484775316867,9.765286445617676,1592500,0.0,0.0
2020-08-31 00:00:00-04:00,9.724487837508146,9.740128461097578,9.364069943213275,9.377670288085938,2877700,0.0,0.0
2020-09-01 00:00:00-04:00,9.41846992473491,9.649680909659205,9.214459621772653,9.4796724319458,3824700,0.0,0.0
2020-09-02 00:00:00-04:00,9.568079473866549,9.602081308197478,9.425272288501478,9.520477294921875,2214000,0.0,0.0
2020-09-03 00:00:00-04:00,9.48647452160927,9.615681349571565,9.112455678051928,9.207660675048828,2487800,0.0,0.0
2020-09-04 00:00:00-04:00,9.207659557087794,9.282463057304495,8.922045249306342,9.18725872039795,2196700,0.0,0.0
2020-09-08 00:00:00-04:00,9.180458367124373,9.180458367124373,8.881243713105032,8.962847709655762,2918400,0.0,0.0
2020-09-09 00:00:00-04:00,9.058052083092047,9.486473553039767,9.05125223641802,9.438871383666992,2308100,0.0,0.0
2020-09-10 00:00:00-04:00,9.50007486629106,9.72448602743305,9.50007486629106,9.615680694580078,2734900,0.0,0.0
2020-09-11 00:00:00-04:00,9.649681725248014,9.826490712661217,9.438871558243058,9.622480392456055,2685200,0.0,0.0
2020-09-14 00:00:00-04:00,9.656482027320484,9.666002461180588,9.24846204360692,9.275663375854492,2550200,0.0,0.0
2020-09-15 00:00:00-04:00,9.40486919332963,9.466072350751052,8.942445913728578,9.017250061035156,2780600,0.0,0.0
2020-09-16 00:00:00-04:00,8.983248232729135,9.173657551360064,8.949246406555176,8.949246406555176,3118600,0.0,0.0
2020-09-17 00:00:00-04:00,8.949247824107172,9.194060492513055,8.908446145060188,9.051253318786621,2812000,0.0,0.0
2020-09-18 00:00:00-04:00,9.126056675161347,9.14645751434006,8.77923916646829,8.881244659423828,5682600,0.0,0.0
2020-09-21 00:00:00-04:00,9.16685740580151,9.391269207690444,9.017250402583445,9.289263725280762,8965900,0.0,0.0
2020-09-22 00:00:00-04:00,9.622479251340371,9.697283394045545,9.357266450202692,9.452470779418945,5573700,0.0,0.0
2020-09-23 00:00:00-04:00,9.602080027318529,9.602080027318529,9.248462683628711,9.262063026428223,2862600,0.0,0.0
2020-09-24 00:00:00-04:00,9.200860823802138,9.241663153525595,8.956048791054483,9.098855972290039,2780200,0.0,0.0
2020-09-25 00:00:00-04:00,9.187259040214474,9.22126086823512,9.044451881352506,9.214460372924805,1741800,0.0,0.0
2020-09-28 00:00:00-04:00,9.309666001501643,9.39807050717717,9.18045981537958,9.255263328552246,1893800,0.0,0.0
2020-09-29 00:00:00-04:00,9.255261742597543,9.37086756493789,9.200859078970428,9.35046672821045,1245900,0.0,0.0
2020-09-30 00:00:00-04:00,9.370866616760827,9.527274745261042,9.323264453036382,9.418469429016113,2091600,0.0,0.0
2020-10-01 00:00:00-04:00,9.418470696756179,9.547676865055662,9.330066203275088,9.364068031311035,1891800,0.0,0.0
2020-10-02 00:00:00-04:00,9.214459914842102,9.43207056570657,9.200858924897625,9.343666076660156,1903900,0.0,0.0
2020-10-05 00:00:00-04:00,9.438870438901274,9.602078416298438,9.411669109335081,9.452470779418945,4072800,0.0,0.0
2020-10-06 00:00:00-04:00,9.527276200893821,9.622480542888589,9.330066372936312,9.398069381713867,1852000,0.0,0.0
2020-10-07 00:00:00-04:00,9.459271273943207,9.540875262641789,9.391268274293148,9.452470779418945,1991000,0.0,0.0
2020-10-08 00:00:00-04:00,9.527277148234901,9.629281995809519,9.418471804547044,9.534077644348145,1616500,0.0,0.0
2020-10-09 00:00:00-04:00,9.574877433071077,9.744885911141985,9.547676102520967,9.697283744812012,1764800,0.0,0.0
2020-10-12 00:00:00-04:00,9.738087016790361,10.064503685567935,9.738087016790361,9.846892356872559,2281900,0.0,0.0
2020-10-13 00:00:00-04:00,9.914896010266466,10.03730234202044,9.772088839397156,9.996500015258789,1694700,0.0,0.0
2020-10-14 00:00:00-04:00,10.03050233974329,10.084905012415348,9.602080806052566,9.704086303710938,5508200,0.0,0.0
2020-10-15 00:00:00-04:00,9.744887033144897,9.758488024251376,9.568078039946379,9.71768569946289,3333600,0.0,0.0
2020-10-16 00:00:00-04:00,9.806089067012453,9.962496555542868,9.670082414261902,9.697283744812012,2991800,0.0,0.0
2020-10-19 00:00:00-04:00,10.05090105456028,10.05090105456028,9.629280106239714,9.778887748718262,4158700,0.0,0.0
2020-10-20 00:00:00-04:00,10.404519392955814,10.506524224359627,9.948896602094438,10.350116729736328,16484700,0.0,0.0
2020-10-21 00:00:00-04:00,10.390919045886733,10.499724379058696,10.173308379542803,10.186908721923828,4048800,0.0,0.0
2020-10-22 00:00:00-04:00,10.275313861115304,10.314075909406128,9.969298680261348,9.996500015258789,4077600,0.0,0.0
2020-10-23 00:00:00-04:00,10.078661545620786,10.160824467504167,9.969110983109614,10.153977394104004,1983300,0.1,0.0
2020-10-26 00:00:00-04:00,10.099203391987524,10.379926907221337,10.044428103794242,10.133438110351562,2975800,0.0,0.0
2020-10-27 00:00:00-04:00,10.153978936312756,10.331998953917916,10.099203646737777,10.195060729980469,2043300,0.0,0.0
2020-10-28 00:00:00-04:00,10.044428536540048,10.770201462856122,10.02388796582585,10.34569263458252,6076100,0.0,0.0
2020-10-29 00:00:00-04:00,10.290916371858826,10.448395807052043,10.160825232327829,10.373079299926758,3140200,0.0,0.0
2020-10-30 00:00:00-04:00,10.249835844423066,10.438125817498243,9.989652896901017,10.058121681213379,3627400,0.0,0.0
2020-11-02 00:00:00-05:00,10.133438528567444,10.167673248344379,9.743848736511326,10.037581443786621,3364700,0.0,0.0
2020-11-03 00:00:00-05:00,10.0786631740726,10.45866666756038,10.0786631740726,10.421009063720703,2843800,0.0,0.0
2020-11-04 00:00:00-05:00,10.352540104510448,10.62641722070872,10.33884660783568,10.57848834991455,2836100,0.0,0.0
2020-11-05 00:00:00-05:00,10.585333464323648,10.708578176436472,10.475782899322414,10.626415252685547,3005200,0.0,0.0
2020-11-06 00:00:00-05:00,10.646956807429264,10.701732095007943,10.53055915808134,10.605875015258789,1983400,0.0,0.0
2020-11-09 00:00:00-05:00,10.366233411659488,10.366233411659488,9.517215138717711,10.133438110351562,7070500,0.0,0.0
2020-11-10 00:00:00-05:00,10.126589668192517,10.304609657260361,10.099202027795375,10.263527870178223,2131600,0.0,0.0
2020-11-11 00:00:00-05:00,10.270375589807475,10.537405590212712,10.229293800140171,10.256681442260742,2286600,0.0,0.0
2020-11-12 00:00:00-05:00,10.318303701144858,10.410737237278589,10.236140775572505,10.35938549041748,1542400,0.0,0.0
2020-11-13 00:00:00-05:00,10.386773447757868,10.407314016531624,10.18821287501714,10.373079299926758,1341800,0.0,0.0
2020-11-16 00:00:00-05:00,10.379926718583407,10.722272590056331,10.379926718583407,10.688037872314453,2327200,0.0,0.0
2020-11-17 00:00:00-05:00,10.688036852736923,10.818128637151464,10.496323365832875,10.7701997756958,2182700,0.0,0.0
2020-11-18 00:00:00-05:00,10.811281225334305,10.920831785851208,10.688036518266363,10.783893585205078,1460100,0.0,0.0
2020-11-19 00:00:00-05:00,10.83866886546353,10.965336456196383,10.770199438654041,10.783893585205078,1878700,0.0,0.0
2020-11-20 00:00:00-05:00,10.797587752947413,10.948219447467363,10.749658892897568,10.756505966186523,1041600,0.0,0.0
2020-11-23 00:00:00-05:00,10.818128520795929,10.955066724254538,10.612720889121583,10.900291442871094,2463700,0.0,0.0
2020-11-24 00:00:00-05:00,10.900293690366292,10.972186017140478,10.847572650731887,10.88659954071045,1961000,0.0,0.0
2020-11-25 00:00:00-05:00,10.85921067790932,10.920833038511606,10.749660104826557,10.818129539489746,1496800,0.0,0.0
2020-11-27 00:00:00-05:00,10.824976902744329,10.93452747875378,10.797589258741965,10.859210968017578,961100,0.0,0.0
2020-11-30 00:00:00-05:00,10.879751749080217,11.05092402741646,10.763354103552157,10.975608825683594,2371800,0.0,0.0
2020-12-01 00:00:00-05:00,10.95506809917657,11.119393963950712,10.694885153464373,10.804435729980469,2168600,0.0,0.0
2020-12-02 00:00:00-05:00,10.777046953075805,10.886597518077037,10.568900748978889,10.626415252685547,2349700,0.0,0.0
2020-12-03 00:00:00-05:00,10.60587482227069,10.653803687759604,10.441548962524786,10.455243110656738,2301100,0.0,0.0
