Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-10 00:00:00-04:00,20.442188262939453,21.304441094606336,19.95777622755172,20.442188262939453,20007900,0.0,0.0
2007-05-11 00:00:00-04:00,20.471249725854747,21.701656614422117,20.471249725854747,21.168804168701172,3692100,0.0,0.0
2007-05-14 00:00:00-04:00,21.314126132370685,21.943861307613734,21.168802914681514,21.604772567749023,1652800,0.0,0.0
2007-05-15 00:00:00-04:00,21.168807263062003,21.72103671244778,20.08372344217995,20.345306396484375,2002500,0.0,0.0
2007-05-16 00:00:00-04:00,21.788853330382874,22.670483095065947,21.70165901538035,22.224824905395508,5229300,0.0,0.0
2007-05-17 00:00:00-04:00,22.61235253533641,23.300216695272233,22.22482330101446,22.292640686035156,2501800,0.0,0.0
2007-05-18 00:00:00-04:00,22.52516032638477,22.718925885550814,21.653219005908234,22.273265838623047,1392700,0.0,0.0
2007-05-21 00:00:00-04:00,22.282953924182365,23.096766302287676,21.992307438238452,22.912689208984375,1066200,0.0,0.0
2007-05-22 00:00:00-04:00,22.9126883922296,23.639306429073365,22.534847604394116,23.203336715698242,1476300,0.0,0.0
2007-05-23 00:00:00-04:00,23.503673052234898,23.833073396371006,23.058013002215613,23.154895782470703,888400,0.0,0.0
2007-05-24 00:00:00-04:00,23.222710435232873,23.251775820246827,21.7985398314814,22.331392288208008,1107100,0.0,0.0
2007-05-25 00:00:00-04:00,22.23451287775271,23.24208893751219,22.23451287775271,22.777053833007812,400100,0.0,0.0
2007-05-29 00:00:00-04:00,23.2905328197685,23.338973286797348,22.360460700154626,22.515472412109375,881000,0.0,0.0
2007-05-30 00:00:00-04:00,22.050431957495153,22.37983222791622,22.001989654265632,22.17637825012207,373400,0.0,0.0
2007-05-31 00:00:00-04:00,22.282952259229504,22.331392720638988,21.352882095394364,22.18606948852539,950800,0.0,0.0
2007-06-01 00:00:00-04:00,21.89542367678036,22.52515893329545,21.798540903189146,22.321706771850586,585100,0.0,0.0
2007-06-04 00:00:00-04:00,22.079503970259218,23.00957429696191,22.01168472537069,22.5736026763916,835200,0.0,0.0
2007-06-05 00:00:00-04:00,22.137629127831957,22.844870215784862,22.089186818316932,22.6801700592041,591500,0.0,0.0
2007-06-06 00:00:00-04:00,22.379835997561045,22.660794012076973,22.08918767288206,22.389524459838867,545300,0.0,0.0
2007-06-07 00:00:00-04:00,22.32170444329783,22.592973963592723,21.827604012622825,22.060121536254883,427200,0.0,0.0
2007-06-08 00:00:00-04:00,21.701659985058757,21.779165840981328,21.381948098392485,21.721036911010742,764900,0.0,0.0
2007-06-11 00:00:00-04:00,21.798546513042723,22.040752585409866,20.839410688215125,22.02137565612793,547300,0.0,0.0
2007-06-12 00:00:00-04:00,21.50789526639502,22.089188234768983,21.50789526639502,21.924488067626953,337000,0.0,0.0
2007-06-13 00:00:00-04:00,21.943867328367634,22.689862391172177,21.943867328367634,22.5736026763916,887600,0.0,0.0
2007-06-14 00:00:00-04:00,22.9998789666444,23.4939793731454,22.689855616969634,22.990190505981445,1291100,0.0,0.0
2007-06-15 00:00:00-04:00,23.116142968921828,24.046213191848658,22.86424848824116,23.93964195251465,2268700,0.0,0.0
2007-06-18 00:00:00-04:00,24.20122540360507,25.18942642211914,24.162473400779092,25.18942642211914,1625100,0.0,0.0
2007-06-19 00:00:00-04:00,25.576951501908823,25.625393807366127,24.317481126179057,24.714698791503906,1972600,0.0,0.0
2007-06-20 00:00:00-04:00,24.73407822808972,25.383190404124605,24.327172060308374,24.55000114440918,1421300,0.0,0.0
2007-06-21 00:00:00-04:00,24.462807926545867,24.482184851564313,23.852449571547115,24.133407592773438,714900,0.0,0.0
2007-06-22 00:00:00-04:00,23.784629122536753,23.939640819018383,23.426165267379925,23.455228805541992,2175000,0.0,0.0
2007-06-25 00:00:00-04:00,23.590870419048,24.298111664923585,23.435858689757065,23.83307647705078,551400,0.0,0.0
2007-06-26 00:00:00-04:00,23.92026449748404,24.16247049161199,22.883623138278036,23.183958053588867,647100,0.0,0.0
2007-06-27 00:00:00-04:00,22.6220420261952,23.959018407392634,22.6220420261952,23.89120101928711,463400,0.0,0.0
2007-06-28 00:00:00-04:00,23.891195145730126,24.14308955954142,23.571483360485942,23.804000854492188,352500,0.0,0.0
2007-06-29 00:00:00-04:00,24.026835356862204,24.705012921307066,23.89120058312731,24.036523818969727,506000,0.0,0.0
2007-07-02 00:00:00-04:00,24.104340737920655,24.68563551789134,23.988082890657616,24.58875274658203,441700,0.0,0.0
2007-07-03 00:00:00-04:00,24.753454861980305,25.286309222399318,24.4821852983131,24.88909149169922,366200,0.0,0.0
2007-07-05 00:00:00-04:00,25.044102822354976,25.62539763957872,24.714702487524367,25.528514862060547,409300,0.0,0.0
2007-07-06 00:00:00-04:00,25.528516163916063,26.332640116919105,25.18942734925289,25.886980056762695,590900,0.0,0.0
2007-07-09 00:00:00-04:00,26.352013563857277,26.487648332661184,25.799782331116088,25.848224639892578,671900,0.0,0.0
2007-07-10 00:00:00-04:00,25.770718523044742,26.30357097879322,25.528512525361773,25.67383575439453,596100,0.0,0.0
2007-07-11 00:00:00-04:00,25.77071995960828,26.47796106877458,25.60601979808741,25.925731658935547,1042300,0.0,0.0
2007-07-12 00:00:00-04:00,26.400450576599614,26.468267952143975,25.79009234881547,26.109804153442383,497200,0.0,0.0
2007-07-13 00:00:00-04:00,26.051679246566287,27.495226922122225,25.92573292765644,27.29177474975586,710900,0.0,0.0
2007-07-16 00:00:00-04:00,26.749232806551355,28.328415206477928,26.739544344234595,26.894556045532227,875800,0.0,0.0
2007-07-17 00:00:00-04:00,27.107697892223722,27.408034693897438,26.82673986394047,26.86549186706543,395400,0.0,0.0
2007-07-18 00:00:00-04:00,26.865490577340132,27.010813815881544,26.177626385897668,26.400455474853516,425300,0.0,0.0
2007-07-19 00:00:00-04:00,26.497338162728045,27.398344825761907,26.497338162728045,26.91393280029297,718700,0.0,0.0
2007-07-20 00:00:00-04:00,26.855802115052672,26.952684890042026,26.352015011301457,26.400455474853516,524200,0.0,0.0
2007-07-23 00:00:00-04:00,26.545780352895687,26.97206348044548,26.235756932090506,26.526403427124023,568900,0.0,0.0
2007-07-24 00:00:00-04:00,26.40045464111304,26.40045464111304,25.5285133895157,25.68352508544922,786600,0.0,0.0
2007-07-25 00:00:00-04:00,25.44131737352513,26.158246881113136,23.5424214538478,24.85033416748047,965400,0.0,0.0
2007-07-26 00:00:00-04:00,24.278730649885723,24.569378979294775,23.55211259819098,24.4531192779541,711900,0.0,0.0
2007-07-27 00:00:00-04:00,23.99777042857089,25.063477176169158,23.765252895112468,24.491870880126953,503300,0.0,0.0
2007-07-30 00:00:00-04:00,25.189427119096884,25.654462253187724,24.666261207330667,25.21849250793457,668100,0.0,0.0
2007-07-31 00:00:00-04:00,25.85791312100553,26.15824804410407,25.044100811802593,25.14098358154297,571800,0.0,0.0
2007-08-01 00:00:00-04:00,25.044101969141476,25.276619518532403,23.571488975113706,24.511247634887695,827000,0.0,0.0
2007-08-02 00:00:00-04:00,25.189422769104677,25.673834745433613,23.978392828282338,25.57695198059082,1399200,0.0,0.0
2007-08-03 00:00:00-04:00,25.257242254658465,26.94299585100035,25.257242254658465,26.158248901367188,1451500,0.0,0.0
2007-08-06 00:00:00-04:00,26.54577953869852,26.584533389053206,24.763143075859407,25.61570930480957,1195500,0.0,0.0
2007-08-07 00:00:00-04:00,25.441322478729024,26.284198456996773,25.38319354695876,26.02261734008789,627200,0.0,0.0
2007-08-08 00:00:00-04:00,26.400453462454845,27.39834282737526,25.36381209922374,26.206687927246094,2003900,0.0,0.0
2007-08-09 00:00:00-04:00,25.877289881513487,26.400455763443716,24.94721966637342,25.266931533813477,677300,0.0,0.0
2007-08-10 00:00:00-04:00,24.530624526664283,24.598441914160738,22.999882609297114,24.31748390197754,1249300,0.0,0.0
2007-08-13 00:00:00-04:00,24.317482467612013,25.092540918833585,24.230288160863946,24.365922927856445,398800,0.0,0.0
2007-08-14 00:00:00-04:00,24.365925598489024,24.947220424560705,23.78463077241734,23.98808479309082,631700,0.0,0.0
2007-08-15 00:00:00-04:00,23.9783935546875,24.41436508574495,23.50367002525,23.9783935546875,786400,0.0,0.0
2007-08-16 00:00:00-04:00,23.484297213018323,24.007463141866893,22.282955486781567,23.63930892944336,1650600,0.0,0.0
2007-08-17 00:00:00-04:00,24.81158384447456,24.947218616503164,23.028947492590703,23.668371200561523,849200,0.0,0.0
2007-08-20 00:00:00-04:00,23.736186256408693,24.365921440573146,23.60055149769527,24.220598220825195,493600,0.0,0.0
2007-08-21 00:00:00-04:00,23.83307362052228,25.480073508807607,23.83307362052228,25.325061798095703,612700,0.0,0.0
2007-08-22 00:00:00-04:00,25.945108242231953,26.33263748545541,25.596330999388243,26.264820098876953,869400,0.0,0.0
2007-08-23 00:00:00-04:00,26.545777270455552,26.9042429640656,25.68352450047847,26.448894500732422,500100,0.0,0.0
2007-08-24 00:00:00-04:00,26.44889589872574,26.88486746158115,26.158249422078956,26.50702667236328,547000,0.0,0.0
2007-08-27 00:00:00-04:00,26.400455174219946,26.749232421055844,26.06136638956118,26.332637786865234,268600,0.0,0.0
2007-08-28 00:00:00-04:00,26.119495855556448,26.390767258477318,25.257243030675653,25.373502731323242,235900,0.0,0.0
2007-08-29 00:00:00-04:00,25.567265389556493,25.799782933456772,25.199113073685677,25.68352508544922,314300,0.0,0.0
2007-08-30 00:00:00-04:00,25.383189894874477,26.148559904700114,25.334747585464527,25.809471130371094,401300,0.0,0.0
2007-08-31 00:00:00-04:00,26.303576260370093,26.642665094789972,25.916046955841153,26.032306671142578,720000,0.0,0.0
2007-09-04 00:00:00-04:00,26.255131674282623,26.642660918059175,26.090431514691943,26.158248901367188,398600,0.0,0.0
2007-09-05 00:00:00-04:00,25.673837737241932,26.167938232421875,25.480072184976567,26.167938232421875,413100,0.0,0.0
2007-09-06 00:00:00-04:00,26.158248901367188,26.361701061392928,25.81916012010576,26.158248901367188,303400,0.0,0.0
2007-09-07 00:00:00-04:00,25.52851463617412,26.0032382091388,24.947219824093906,25.954797744750977,524100,0.0,0.0
2007-09-10 00:00:00-04:00,25.916046091937897,26.138875203628412,25.015039334014464,26.02261734008789,379000,0.0,0.0
2007-09-11 00:00:00-04:00,26.22606439495645,26.545776228979868,26.12918162903434,26.458581924438477,436500,0.0,0.0
2007-09-12 00:00:00-04:00,26.64266117405133,27.2917733565709,26.400455163378137,26.933307647705078,822000,0.0,0.0
2007-09-13 00:00:00-04:00,27.010810684482998,27.233641595491,26.691098857602405,27.030187606811523,498300,0.0,0.0
2007-09-14 00:00:00-04:00,26.8073636500496,27.117387074820282,26.652351937664257,27.088321685791016,337900,0.0,0.0
2007-09-17 00:00:00-04:00,26.652347705887028,28.551241805049624,26.652347705887028,28.154024124145508,1150400,0.0,0.0
2007-09-18 00:00:00-04:00,28.173406377604678,29.287553787231445,28.09590051905374,29.287553787231445,1073500,0.0,0.0
2007-09-19 00:00:00-04:00,29.684768070065267,30.421074564091366,29.306927284823864,29.849468231201172,867900,0.0,0.0
2007-09-20 00:00:00-04:00,29.742900232649227,29.742900232649227,28.870957075378588,29.006593704223633,591000,0.0,0.0
2007-09-21 00:00:00-04:00,28.996905078775068,30.421075814511198,28.87095691326085,29.520069122314453,810000,0.0,0.0
2007-09-24 00:00:00-04:00,29.41350044964629,29.62664108772875,29.07441164296734,29.24880027770996,248800,0.0,0.0
2007-09-25 00:00:00-04:00,29.0647223687941,30.081986912547784,28.91939912652719,30.033546447753906,422200,0.0,0.0
2007-09-26 00:00:00-04:00,30.178873545445207,32.40717032045425,30.178873545445207,32.009952545166016,2926400,0.0,0.0
2007-09-27 00:00:00-04:00,32.07776070480885,35.013296010953205,32.07776070480885,34.81953048706055,3798400,0.0,0.0
2007-09-28 00:00:00-04:00,34.64514448670318,34.64514448670318,33.2597295718967,33.84102249145508,1107900,0.0,0.0
2007-10-01 00:00:00-04:00,33.77320729731534,35.54615340397037,33.75383037263757,34.916419982910156,953900,0.0,0.0
2007-10-02 00:00:00-04:00,34.36418991584343,36.55373062229607,34.36418991584343,36.08869552612305,1077100,0.0,0.0
2007-10-03 00:00:00-04:00,35.45895743315744,35.7980480555107,34.383565882092846,34.577327728271484,1505800,0.0,0.0
2007-10-04 00:00:00-04:00,34.577334899370804,35.0229968470117,32.3587302560315,32.85282897949219,1860300,0.0,0.0
2007-10-05 00:00:00-04:00,33.56974777194155,34.228548283466644,32.27152366932089,33.78288650512695,869000,0.0,0.0
2007-10-08 00:00:00-04:00,33.6278743744163,34.58701159573751,32.843129434559486,33.32754135131836,534900,0.0,0.0
2007-10-09 00:00:00-04:00,33.90883992619034,34.47075961893693,32.92063900484894,34.335121154785156,502800,0.0,0.0
2007-10-10 00:00:00-04:00,34.24792702735907,36.22432888044184,33.82164579652113,35.429893493652344,652400,0.0,0.0
2007-10-11 00:00:00-04:00,35.546151598651576,37.05751838482365,34.683898821020755,35.00361251831055,1006500,0.0,0.0
2007-10-12 00:00:00-04:00,34.40293720367631,35.98212129376084,34.40293720367631,35.1973762512207,289300,0.0,0.0
2007-10-15 00:00:00-04:00,35.129553884106905,35.84648521453642,34.54826100758457,35.526771545410156,401400,0.0,0.0
2007-10-16 00:00:00-04:00,35.391136289686884,35.47833058951631,33.99603118818596,34.47075653076172,626900,0.0,0.0
2007-10-17 00:00:00-04:00,35.216751296715465,35.60428237915039,34.78078344868905,35.60428237915039,397100,0.0,0.0
