Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-08-23 00:00:00-04:00,22.3309268951416,22.3309268951416,22.3309268951416,22.3309268951416,200,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,21.9518328046137,22.004728317260742,21.9518328046137,22.004728317260742,3800,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,21.907755936158633,21.92538833618164,21.907755936158633,21.92538833618164,700,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,22.145780244262276,22.172227153167913,22.039987564086914,22.039987564086914,7500,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,22.128149298267193,22.26920509338379,21.995909700535094,22.26920509338379,10300,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,22.295658111572266,22.295658111572266,22.295658111572266,22.295658111572266,300,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,22.304464095654698,22.34854507446289,22.286833385648826,22.34854507446289,1100,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,22.630665353384323,22.877513885498047,22.630665353384323,22.877513885498047,1500,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,22.94804573059082,22.94804573059082,22.94804573059082,22.94804573059082,100,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,23.194887037779132,23.194887037779132,23.124359130859375,23.124359130859375,4300,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,23.124359130859375,23.124359130859375,23.124359130859375,23.124359130859375,100,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,23.23896858847225,23.3271272131,23.186071395874023,23.186071395874023,4000,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,23.38001823425293,23.38001823425293,23.38001823425293,23.38001823425293,800,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,23.46818420928773,23.46818420928773,23.380023905029898,23.415287017822266,1900,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,23.67977494531407,23.864910125732422,23.67977494531407,23.864910125732422,300,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,23.926610946655273,23.961875735338275,23.926610946655273,23.926610946655273,1300,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,24.01478064617169,24.041229248046875,24.00596444554663,24.041229248046875,1500,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,24.08530044555664,24.08530044555664,24.08530044555664,24.08530044555664,200,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,23.997147209202865,24.023595809936523,23.997147209202865,24.023595809936523,600,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,24.45557459293096,24.51728630065918,24.45557459293096,24.51728630065918,500,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,24.385047600744343,24.464391708374023,24.385047600744343,24.464391708374023,500,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,24.358591551774357,24.429119439031624,24.270432953840878,24.314512252807617,30700,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,24.55255058529864,24.55255058529864,24.323334474549213,24.420310974121094,4800,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,24.49083925369028,24.631895065307617,24.49083925369028,24.631895065307617,15500,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,24.772942597690157,24.825838088989258,24.755310206751343,24.825838088989258,10900,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,24.755318801628796,24.914007012138907,24.755318801628796,24.878742218017578,7200,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,24.914008174391775,24.966903686523438,24.887559577566936,24.966903686523438,100100,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,25.01098395006084,25.01098395006084,24.861111935470802,24.86992645263672,5000,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,24.94927215576172,24.94927215576172,24.94927215576172,24.94927215576172,5000,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,25.345992796409803,25.345992796409803,24.684792984329547,24.728872299194336,21500,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,24.975721818936,25.26664968045907,24.975721818936,25.25783348083496,69700,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,25.345989841182014,25.345989841182014,25.134406127768205,25.187301635742188,4900,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,25.204932729665806,25.204932729665806,25.02861213684082,25.02861213684082,3400,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,25.09033132833791,25.178491651062746,25.09033132833791,25.14322853088379,1100,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,25.293097238292074,25.293097238292074,25.24020004272461,25.24020004272461,800,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,25.24901419896775,25.354806900024414,25.081511471111774,25.354806900024414,2000,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,25.716263250761656,25.716263250761656,25.707447052001953,25.707447052001953,1200,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,25.68099803576704,25.68099803576704,25.363623293197577,25.531126022338867,3800,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,25.372438863802593,25.372438863802593,25.354806467007954,25.363622665405273,800,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,25.38125228881836,25.38125228881836,25.38125228881836,25.38125228881836,500,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,24.949267392520333,25.03742768665119,24.861108779907227,24.861108779907227,1900,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,25.196115804099197,25.301908493041992,25.196115804099197,25.301908493041992,600,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,25.478232757455174,25.60165786743164,25.478232757455174,25.60165786743164,500,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,25.566388986878476,26.00718879699707,25.566388986878476,26.00718879699707,500,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,26.17470043730599,26.17470043730599,25.71626810438592,25.72508430480957,3900,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,25.41652015169155,25.478231863756072,25.407703952608326,25.46941566467285,1100,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,25.45178985595703,25.45178985595703,25.45178985595703,25.45178985595703,200,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,25.363622665405273,25.363622665405273,25.363622665405273,25.363622665405273,200,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,25.442964553833008,25.442964553833008,25.442964553833008,25.442964553833008,300,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,25.495864868164062,25.495864868164062,25.495864868164062,25.495864868164062,500,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,25.584022521972656,25.584022521972656,25.584022521972656,25.584022521972656,200,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,25.645735827244767,25.663368225097656,25.645735827244767,25.663368225097656,400,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,25.99838153227669,25.99838153227669,25.963118409739764,25.980749130249023,3200,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,25.954296131923314,25.954296131923314,25.74271240168565,25.7691593170166,600,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,24.65833882331879,25.751522064208984,24.65833882331879,25.751522064208984,2300,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,25.68980966365684,25.83086545337286,25.619281768798828,25.619281768798828,1200,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,25.59284019470215,25.59284019470215,25.59284019470215,25.59284019470215,100,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,25.495861612828946,25.557573318481445,25.495861612828946,25.557573318481445,400,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,25.57520625626105,25.57520625626105,23.820823140276463,25.293094635009766,5500,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,25.742718090298602,25.742718090298602,25.372446060180664,25.372446060180664,500,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,25.372446060180664,25.372446060180664,25.372446060180664,25.372446060180664,0,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,24.905191975450162,25.019799198655104,24.843480264376883,24.966903686523438,3300,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,25.152036666870117,25.152036666870117,25.152036666870117,25.152036666870117,100,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,25.152036666870117,25.152036666870117,25.152036666870117,25.152036666870117,0,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,25.41652173634081,25.54876136779785,25.29309830451665,25.54876136779785,1500,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,24.931640625,24.931640625,24.931640625,24.931640625,1000,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,25.25783348083496,25.25783348083496,25.25783348083496,25.25783348083496,800,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,25.240195063341332,25.33717155456543,25.20493195477113,25.33717155456543,2900,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,25.204935086739933,25.204935086739933,25.019798278808594,25.019798278808594,1000,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,25.019800068227834,25.019800068227834,24.94927215576172,24.94927215576172,1800,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,25.187309204362503,25.372446060180664,25.187309204362503,25.372446060180664,1700,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,25.372436318227717,25.777971314710232,25.372436318227717,25.742708206176758,25300,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,25.707442759288952,25.786786853359168,25.707442759288952,25.751522064208984,4500,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,25.584026246280754,25.804426193237305,25.584026246280754,25.804426193237305,2200,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,25.954297468702567,25.954297468702567,25.89258575439453,25.89258575439453,10400,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,25.866133959823067,25.866133959823067,25.654550244833832,25.73389434814453,2200,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,25.73389434814453,25.73389434814453,25.73389434814453,25.73389434814453,400,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,25.769158141051985,25.87495084210202,25.769158141051985,25.866134643554688,2100,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,25.954295799823292,26.130614732006237,25.954295799823292,26.033639907836914,5900,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,26.28048725444673,26.28048725444673,26.007191811322286,26.130615234375,6800,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,26.13061679476996,26.174697792433967,25.910216851004307,25.91903305053711,7900,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,25.963112810509497,26.051271438598633,25.848503903564747,26.051271438598633,1600,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,26.051274006378332,26.051274006378332,26.024827087952033,26.04245948791504,800,0.0,0.0,0.0
2010-12-20 00:00:00-05:00,25.839683532714844,25.839683532714844,25.839683532714844,25.839683532714844,600,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,26.033640721891633,26.077720035936203,25.971927328103973,26.051271438598633,10700,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,26.05126342074142,26.05126342074142,25.971919334666673,26.024816513061523,5400,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,26.13881524894662,26.227182101644498,25.99742895881303,26.1123046875,3200,0.069,0.0,0.0
2010-12-27 00:00:00-05:00,26.07696043065202,26.147653579711914,26.00626728159212,26.147653579711914,1000,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,26.209509874457122,26.209509874457122,26.138816725397223,26.147653579711914,2300,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,26.1918335731891,26.324384689331055,26.1918335731891,26.324384689331055,600,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,26.368566002392814,26.368566002392814,26.200669166026554,26.2713623046875,9400,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,26.271368514426158,26.430428535374492,26.18300164884844,26.368572235107422,17300,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,26.49228178258586,26.56297492980957,26.40391492719182,26.56297492980957,1600,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,26.775051288514366,26.819235553852653,26.430422446162645,26.518789291381836,22200,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,26.368568528055548,26.421587965765276,26.333221112610705,26.359731674194336,14100,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,26.350894820333124,26.37740538191676,26.280201674900976,26.359731674194336,13300,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,26.280203846119864,26.280203846119864,26.218347549438477,26.218347549438477,1700,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,26.0416064608853,26.200666427612305,25.95324131088781,26.200666427612305,33200,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,26.297875382623396,26.395079089639182,26.262527967178553,26.359731674194336,5900,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,26.359731674194336,26.359731674194336,26.359731674194336,26.359731674194336,0,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,26.421586883073164,26.430423736572266,26.421586883073164,26.430423736572266,1200,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,26.448098920798838,26.46577262878418,26.403914650835485,26.46577262878418,1900,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,26.69552645349677,26.7662212916951,26.677854429404896,26.686691284179688,1800,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,26.50995521328997,26.50995521328997,26.46577262878418,26.46577262878418,900,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,26.306711883871866,26.306711883871866,26.07695874293258,26.12997817993164,300,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,26.368572235107422,26.368572235107422,26.368572235107422,26.368572235107422,200,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,26.368572235107422,26.368572235107422,26.368572235107422,26.368572235107422,0,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,26.368572235107422,26.368572235107422,26.368572235107422,26.368572235107422,0,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,26.77505017688072,26.77505017688072,26.713193893432617,26.713193893432617,400,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,26.554140148015524,26.686691284179688,26.554140148015524,26.686691284179688,400,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,26.598322346150216,26.598322346150216,26.56297492980957,26.56297492980957,700,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,26.368572235107422,26.38624594531452,26.368572235107422,26.368572235107422,700,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,26.836912911530884,26.836912911530884,26.775054931640625,26.775054931640625,1400,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,26.889932848881507,26.889932848881507,26.863422285581223,26.87225914001465,600,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,26.766217495597505,26.925275802612305,26.68668749936137,26.925275802612305,800,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,26.730879411513513,26.819246292114258,26.67785995733629,26.819246292114258,700,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,26.766218465107713,26.863420486450195,26.766218465107713,26.863420486450195,700,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,27.00480329072888,27.00480329072888,26.713193893432617,26.713193893432617,900,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,26.775056461012184,26.775056461012184,26.686691284179688,26.686691284179688,800,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,26.456935729707965,26.633667752887536,26.456935729707965,26.58948516845703,1000,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,26.74854850769043,26.74854850769043,26.74854850769043,26.74854850769043,100,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,26.713197600418642,26.722034454345703,26.713197600418642,26.722034454345703,300,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,26.828077589660932,26.845749613752805,26.686691284179688,26.686691284179688,2500,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,26.686691284179688,26.686691284179688,26.686691284179688,26.686691284179688,0,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,26.775052951297138,27.084336086042697,26.775052951297138,27.04015350341797,2600,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,27.14618956952269,27.216882705688477,27.14618956952269,27.216882705688477,1100,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,27.119680609566377,27.119680609566377,26.598318099975586,26.598318099975586,14200,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,26.730868708633462,26.730868708633462,26.465769858433276,26.518789291381836,3400,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,26.474609375,26.474609375,26.474609375,26.474609375,500,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,26.660174462685294,26.713193893432617,26.660174462685294,26.713193893432617,9400,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,26.978302329181922,26.978302329181922,26.93411805272149,26.951791763305664,2100,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,26.898769205963532,26.898769205963532,26.775054931640625,26.775054931640625,7500,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,26.810401916503906,26.810401916503906,26.810401916503906,26.810401916503906,10000,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,27.06665802001953,27.06665802001953,27.06665802001953,27.06665802001953,100,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,27.004806088952197,27.04015350341797,27.004806088952197,27.04015350341797,900,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,27.314088821411133,27.314088821411133,27.314088821411133,27.314088821411133,200,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,26.836906604820925,27.084331724406262,26.819232900434194,27.06665802001953,11900,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,27.084340124765003,27.084340124765003,26.934116961799692,27.022483825683594,900,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,26.704358364773103,26.704358364773103,26.501115798950195,26.501115798950195,300,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,26.527626037597656,26.527626037597656,26.527626037597656,26.527626037597656,1000,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,26.47461436735701,26.47461436735701,26.280208587646484,26.280208587646484,2000,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,25.758836975165178,26.121139526367188,25.67930698241767,26.121139526367188,7700,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,25.873718688935043,25.882555543540434,25.228641786403045,25.34351921081543,31600,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,25.70582106240745,25.71465791675159,25.643964767456055,25.643964767456055,900,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,25.794187545776367,25.794187545776367,25.794187545776367,25.794187545776367,200,0.0,0.0,0.0
2011-03-21 00:00:00-04:00,26.2713623046875,26.2713623046875,26.2713623046875,26.2713623046875,1000,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,26.34206199645996,26.34206199645996,26.34206199645996,26.34206199645996,200,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,26.456935774791507,26.46577262878418,26.456935774791507,26.46577262878418,500,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,26.49227742121621,26.730867385864258,26.49227742121621,26.730867385864258,1100,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,26.88992768375838,26.88992768375838,26.695520294480783,26.704357147216797,1900,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,26.801560440714063,26.801560440714063,26.615991592407227,26.615991592407227,200,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,26.580644607543945,26.580644607543945,26.580644607543945,26.580644607543945,400,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,26.81040007774759,26.95178636317684,26.75738064207599,26.925275802612305,2800,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,26.925275802612305,26.925275802612305,26.925275802612305,26.925275802612305,0,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,27.331762818293996,27.428966522216797,27.305252257553917,27.428966522216797,1600,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,27.464313507080078,27.464313507080078,27.464313507080078,27.464313507080078,100,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,27.464313507080078,27.464313507080078,27.464313507080078,27.464313507080078,200,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,27.79127097570072,27.79127097570072,27.526170406701034,27.55268096923828,1300,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,27.579190547181575,27.579190547181575,27.33176536570989,27.375947952270508,10600,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,27.455476330206626,27.54384318355137,27.455476330206626,27.49082374572754,1000,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,27.43780517578125,27.43780517578125,27.43780517578125,27.43780517578125,500,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,27.43780517578125,27.43780517578125,27.43780517578125,27.43780517578125,0,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,27.305251646529477,27.340599060058594,27.305251646529477,27.340599060058594,600,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,27.455474853515625,27.455474853515625,27.455474853515625,27.455474853515625,100,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,27.26991081237793,27.26991081237793,27.26991081237793,27.26991081237793,200,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,26.730867385864258,26.730867385864258,26.730867385864258,26.730867385864258,200,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,27.057826705908816,27.33176242107855,27.057826705908816,27.322925567626953,1300,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,27.817779804616464,27.817779804616464,27.676393508911133,27.676393508911133,6700,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,27.676393508911133,27.676393508911133,27.676393508911133,27.676393508911133,0,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,27.676393508911133,27.676393508911133,27.676393508911133,27.676393508911133,0,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,27.861968994140625,27.861968994140625,27.861968994140625,27.861968994140625,400,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,27.755918777921725,27.994508743286133,27.755918777921725,27.994508743286133,5600,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,28.056365860093216,28.065202713012695,28.047529007173736,28.065202713012695,1300,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,28.23310024153857,28.26844596862793,28.23310024153857,28.26844596862793,500,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,28.39215933201313,28.44517707824707,28.38332079369768,28.44517707824707,500,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,28.498198533085407,28.498198533085407,27.932653427124023,27.932653427124023,700,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,27.720580397666552,27.9149861512567,27.720580397666552,27.75592613220215,2400,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,27.658715639595965,27.82661247253418,27.57918564954404,27.82661247253418,1600,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,27.82661247253418,27.82661247253418,27.82661247253418,27.82661247253418,0,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,27.711737936555316,27.74708366394043,27.711737936555316,27.74708366394043,500,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,27.74708366394043,27.74708366394043,27.74708366394043,27.74708366394043,0,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,27.649885880989117,27.649885880989117,27.47315216064453,27.47315216064453,1500,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,27.490815785192993,27.764751434326172,27.490815785192993,27.764751434326172,600,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,27.85312597018396,27.85312597018396,27.261070251464844,27.261070251464844,500,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,27.605701446533203,27.605701446533203,27.605701446533203,27.605701446533203,200,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,27.49082374572754,27.49082374572754,27.49082374572754,27.49082374572754,1400,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,27.49082374572754,27.49082374572754,27.49082374572754,27.49082374572754,0,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,27.932653427124023,27.932653427124023,27.932653427124023,27.932653427124023,500,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,27.68522834777832,27.68522834777832,27.68522834777832,27.68522834777832,200,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,27.12852330637396,27.216888481239714,27.066665324327193,27.093175888061523,5600,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,26.97829296401632,27.340595477934187,26.97829296401632,27.199209213256836,10200,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,27.181542211763094,27.375947952270508,27.181542211763094,27.375947952270508,900,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,27.225725719292488,27.455478885186405,27.225725719292488,27.43780517578125,800,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,27.853126525878906,27.853126525878906,27.853126525878906,27.853126525878906,400,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,27.98567282862954,28.056365966796875,27.98567282862954,28.056365966796875,800,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,28.056365966796875,28.056365966796875,28.056365966796875,28.056365966796875,0,0.0,0.0,0.0
