Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-20 00:00:00-05:00,23.343297038077527,23.936667759060548,23.00685061216668,23.618572235107422,8096400,0.0,0.0
2013-02-21 00:00:00-05:00,23.545165300234547,23.875493189199144,23.3616469542698,23.722562789916992,7260900,0.0,0.0
2013-02-22 00:00:00-05:00,23.72867891916852,23.765380717833217,23.331058987729534,23.526809692382812,4490400,0.0,0.0
2013-02-25 00:00:00-05:00,23.575750409404552,23.618570733605566,22.860034942626953,22.860034942626953,4665600,0.0,0.0
2013-02-26 00:00:00-05:00,23.00072623489384,23.00072623489384,22.609224869223986,22.688749313354492,4463000,0.0,0.0
2013-02-27 00:00:00-05:00,22.615346763040872,22.62146295187116,22.266665661400594,22.46853256225586,12238400,0.0,0.0
2013-02-28 00:00:00-05:00,22.4257102866034,22.71933632906652,22.327834939115693,22.58475685119629,10321000,0.0,0.0
2013-03-01 00:00:00-05:00,22.511352287850883,23.28823892652391,22.358421902290033,23.129192352294922,8929400,0.0,0.0
2013-03-04 00:00:00-05:00,22.957906952762908,23.39834717574252,22.957906952762908,23.392230987548828,5420800,0.0,0.0
2013-03-05 00:00:00-05:00,23.520688795857733,23.594094712026592,22.811092050140093,22.945669174194336,6650400,0.0,0.0
2013-03-06 00:00:00-05:00,22.976258513055804,23.159774481437108,22.860029944039667,23.086368560791016,5489500,0.0,0.0
2013-03-07 00:00:00-05:00,23.031308851508914,23.251526568646817,22.902845599597217,22.933433532714844,4442500,0.0,0.0
2013-03-08 00:00:00-05:00,23.025202275019467,23.031320798229437,22.731576166328622,22.841686248779297,4114500,0.0,0.0
2013-03-11 00:00:00-04:00,22.786624779087802,23.337175036022273,22.682633249184747,23.043546676635742,4614400,0.0,0.0
2013-03-12 00:00:00-04:00,23.061903995604425,23.428936009600886,22.664284035831063,22.737689971923828,6523900,0.0,0.0
2013-03-13 00:00:00-04:00,22.756043206096493,22.994614248547457,22.658167846795262,22.737689971923828,3710600,0.0,0.0
2013-03-14 00:00:00-04:00,22.89674239014148,22.99461776440779,22.548061223471954,22.976266860961914,9859700,0.0,0.0
2013-03-15 00:00:00-04:00,22.902853401633873,23.575748489410298,22.804978049497798,23.551279067993164,12208300,0.0,0.0
2013-03-18 00:00:00-04:00,23.27600249828099,23.54516145046952,23.239300701915155,23.343292236328125,5178700,0.0,0.0
2013-03-19 00:00:00-04:00,23.398349370276627,23.490108536514256,23.14754362723065,23.465639114379883,5108400,0.0,0.0
2013-03-20 00:00:00-04:00,23.55127781611031,23.9733648122235,23.49622278761447,23.893842697143555,7072900,0.0,0.0
2013-03-21 00:00:00-04:00,23.74702331686649,23.838782455470678,23.539037958424583,23.545156478881836,4736100,0.0,0.0
2013-03-22 00:00:00-04:00,23.594093775269542,23.83878326416016,23.42892872029816,23.838783264160156,3323400,0.0,0.0
2013-03-25 00:00:00-04:00,23.930542207529204,24.17523171825205,23.814315973378513,24.052886962890625,6065000,0.0,0.0
2013-03-26 00:00:00-04:00,24.205811668383642,24.786947370427658,24.205811668383642,24.597312927246094,7249500,0.0,0.0
2013-03-27 00:00:00-04:00,24.60343967290689,24.64625999156573,24.260874790103795,24.560619354248047,4274800,0.0,0.0
2013-03-28 00:00:00-04:00,24.627905605206653,24.95823576240439,24.334279576652747,24.946001052856445,7263400,0.0,0.0
2013-04-01 00:00:00-04:00,24.444383610776626,25.16621496166268,24.444383610776626,25.153980255126953,5740000,0.0,0.0
2013-04-02 00:00:00-04:00,25.21516227119252,25.21516227119252,24.786956732503413,24.903182983398438,5510700,0.0,0.0
2013-04-03 00:00:00-04:00,24.92765309517035,25.355858645720268,24.682963542418246,24.817543029785156,4122100,0.0,0.0
2013-04-04 00:00:00-04:00,24.939888883523714,25.557726647290206,24.8481297138947,25.447616577148438,20687600,0.0,0.0
2013-04-05 00:00:00-04:00,25.270215988159183,25.386442233009756,25.135636511518904,25.27021598815918,14089800,0.0,0.0
2013-04-08 00:00:00-04:00,25.24574826890584,25.612780259973803,25.12340349403902,25.55160903930664,16449200,0.0,0.0
2013-04-09 00:00:00-04:00,25.667837447910934,26.646593395521823,25.56996208650311,26.02875328063965,8673900,0.0,0.0
2013-04-10 00:00:00-04:00,26.089922228825362,26.775049637590183,25.998163072802562,26.683290481567383,7809200,0.0,0.0
2013-04-11 00:00:00-04:00,26.806764945859793,26.985806555819735,26.61537775015612,26.670942306518555,6494100,0.4,0.0
2013-04-12 00:00:00-04:00,26.528942060509188,26.72650438590382,26.312856647957833,26.60302734375,4199800,0.0,0.0
2013-04-15 00:00:00-04:00,26.46720451503891,26.565985685772315,25.5658260377055,25.584346771240234,7152500,0.0,0.0
2013-04-16 00:00:00-04:00,25.726352036990075,26.257301867230748,25.392966960787653,26.20791244506836,6998000,0.0,0.0
2013-04-17 00:00:00-04:00,26.016524510871907,26.195566182354366,25.572007907227103,26.078264236450195,5046200,0.0,0.0
2013-04-18 00:00:00-04:00,26.15852371613682,26.325217451228323,25.862180083239654,26.127655029296875,5009000,0.0,0.0
2013-04-19 00:00:00-04:00,26.24496087976286,26.288179873914334,26.05357357984867,26.170875549316406,6493200,0.0,0.0
2013-04-22 00:00:00-04:00,26.547471835322455,27.67728397645066,26.473386526846184,27.288331985473633,8531300,0.0,0.0
2013-04-23 00:00:00-04:00,27.541453488748292,28.59717775699404,27.411803635832996,27.86866569519043,9378100,0.0,0.0
2013-04-24 00:00:00-04:00,27.86867308801751,27.99215018050927,27.127812888196587,27.36241912841797,5541300,0.0,0.0
2013-04-25 00:00:00-04:00,27.627896526944188,27.652592418679887,27.016686159699905,27.313032150268555,5236900,0.0,0.0
2013-04-26 00:00:00-04:00,27.751371685756528,28.59101310489171,27.62789459086082,28.30084228515625,10096800,0.0,0.0
2013-04-29 00:00:00-04:00,28.294665624334083,28.356402985781944,27.813105255549136,27.92423439025879,6024700,0.0,0.0
2013-04-30 00:00:00-04:00,27.813105545004465,28.54161772229197,27.788409658116556,28.43048858642578,6798600,0.0,0.0
2013-05-01 00:00:00-04:00,28.239090357038577,28.45517339536046,28.12178611755371,28.12178611755371,6398100,0.0,0.0
2013-05-02 00:00:00-04:00,28.20205443272698,28.20205443272698,27.078417608776185,27.15867805480957,9649400,0.0,0.0
2013-05-03 00:00:00-04:00,27.356238091705464,27.640233670283482,27.059894572085497,27.58466911315918,4641200,0.0,0.0
2013-05-06 00:00:00-04:00,27.75135669043229,27.75135669043229,27.25745093285897,27.529098510742188,4085700,0.0,0.0
2013-05-07 00:00:00-04:00,27.47353671618525,27.782228139962612,27.424144957919115,27.72666358947754,3745600,0.0,0.0
2013-05-08 00:00:00-04:00,27.788416963938044,27.81311285731872,26.788256833320766,26.84999656677246,6973200,0.0,0.0
2013-05-09 00:00:00-04:00,26.75738636186466,27.44268204918618,26.701821783024272,27.313032150268555,5046900,0.0,0.0
2013-05-10 00:00:00-04:00,27.294500468364706,27.788406372070312,27.288327674937378,27.788406372070312,4455800,0.0,0.0
2013-05-13 00:00:00-04:00,27.652585267952716,27.652585267952716,27.26980611042247,27.498239517211914,3738400,0.0,0.0
2013-05-14 00:00:00-04:00,27.220410622517605,28.10326830821724,27.220410622517605,27.99831199645996,5760300,0.0,0.0
2013-05-15 00:00:00-04:00,28.226751282875707,28.97378414153738,28.07857832783022,28.41813850402832,6702500,0.0,0.0
2013-05-16 00:00:00-04:00,28.436666028864398,28.955267919683887,28.405794990200352,28.529272079467773,4605300,0.0,0.0
2013-05-17 00:00:00-04:00,28.418143329347963,29.22691603790973,28.30701418297674,29.121959686279297,5244800,0.0,0.0
2013-05-20 00:00:00-04:00,29.09108072811435,29.10342866836459,28.442829173313964,28.560131072998047,3537800,0.0,0.0
2013-05-21 00:00:00-04:00,28.516904915526958,28.99228985797772,28.50455697940938,28.732990264892578,4708800,0.0,0.0
2013-05-22 00:00:00-04:00,28.68361339228667,29.63438377014311,28.307009388387094,28.86882781982422,5203500,0.0,0.0
2013-05-23 00:00:00-04:00,28.473691961773646,28.98612077817634,28.411954628410374,28.76386260986328,3306200,0.0,0.0
2013-05-24 00:00:00-04:00,28.553965616765794,28.695963433433644,27.973626406671624,28.053884506225586,4511700,0.0,0.0
2013-05-28 00:00:00-04:00,28.33171135451227,28.42431976572302,27.597026280365373,28.023019790649414,6181800,0.0,0.0
2013-05-29 00:00:00-04:00,27.71431685150111,27.89335845028544,27.03519663179824,27.090761184692383,6908400,0.0,0.0
2013-05-30 00:00:00-04:00,27.208064371595825,27.856315949310833,27.208064371595825,27.50440788269043,4852200,0.0,0.0
2013-05-31 00:00:00-04:00,27.331541404275896,27.59084109312954,26.349902494090617,26.356075286865234,9308800,0.0,0.0
2013-06-03 00:00:00-04:00,26.473378485839888,26.90554697175563,26.393118052209974,26.76972198486328,7176800,0.0,0.0
2013-06-04 00:00:00-04:00,26.806766325056362,27.455020301013437,26.782072797169516,26.936418533325195,4528400,0.0,0.0
2013-06-05 00:00:00-04:00,26.849989280182708,27.103116230815644,26.356080967126786,26.572166442871094,4801300,0.0,0.0
2013-06-06 00:00:00-04:00,26.683285151862528,26.89936818804755,26.33137714714494,26.856151580810547,4261300,0.0,0.0
2013-06-07 00:00:00-04:00,26.991981864647556,27.33154199771723,26.856156869368117,27.16484832763672,5463200,0.0,0.0
2013-06-10 00:00:00-04:00,27.368596426328935,27.368596426328935,26.683300746588877,27.115467071533203,4702700,0.0,0.0
2013-06-11 00:00:00-04:00,26.73885950556845,27.195721622547197,26.578338601126696,26.911725997924805,3574800,0.0,0.0
2013-06-12 00:00:00-04:00,27.109288061173324,27.164852626660302,26.37460312207156,26.405471801757812,3742600,0.0,0.0
2013-06-13 00:00:00-04:00,26.189384049983378,26.67094436058826,24.757055770250535,26.64007568359375,6096500,0.0,0.0
2013-06-14 00:00:00-04:00,26.535128085790426,26.85616761344024,26.238784449912874,26.677125930786133,4078500,0.0,0.0
2013-06-17 00:00:00-04:00,26.79441592702725,26.856153268351324,26.349899533082347,26.553634643554688,3457700,0.0,0.0
2013-06-18 00:00:00-04:00,26.52895309664883,26.893209227213674,26.319042744202488,26.880861282348633,3644900,0.0,0.0
2013-06-19 00:00:00-04:00,26.89320590430569,27.05989960669266,26.553643350297403,26.572166442871094,3663300,0.0,0.0
2013-06-20 00:00:00-04:00,26.331385763514856,26.411643857430022,25.257138312501937,25.349746704101562,7474900,0.0,0.0
2013-06-21 00:00:00-04:00,25.720175290578485,26.3684269595916,25.43617968017338,26.312862396240234,9825700,0.0,0.0
2013-06-24 00:00:00-04:00,25.97330220708116,26.177039724291745,25.510264964470785,25.862173080444336,6042400,0.0,0.0
2013-06-25 00:00:00-04:00,26.02268728526555,26.40546398129319,25.68929999108248,26.31903076171875,4686900,0.0,0.0
2013-06-26 00:00:00-04:00,26.609210826139424,26.92407752788389,26.565994197292873,26.782079696655273,4733700,0.0,0.0
2013-06-27 00:00:00-04:00,26.893200441240193,27.152500133304155,26.38694664281435,26.62772560119629,5163900,0.0,0.0
2013-06-28 00:00:00-04:00,26.257302378129,26.528952448261215,25.510269395524645,25.52261734008789,10753100,0.0,0.0
2013-07-01 00:00:00-04:00,25.55965450043709,25.886866702978043,25.35591700103152,25.68930435180664,4588200,0.0,0.0
2013-07-02 00:00:00-04:00,25.670781015104488,26.28198874110483,25.670781015104488,26.059730529785156,4365900,0.0,0.0
2013-07-03 00:00:00-04:00,25.856001313797258,26.12147619851551,25.689307617220962,26.072084426879883,2417500,0.0,0.0
2013-07-05 00:00:00-04:00,26.20790767878538,26.442513867996535,26.12147443937315,26.374601364135742,2743700,0.0,0.0
2013-07-08 00:00:00-04:00,26.48572912304013,26.973459856754683,26.436337357275658,26.967287063598633,3978300,0.0,0.0
2013-07-09 00:00:00-04:00,27.164848110412766,27.306845897465365,26.701810926712547,26.745027542114258,3805700,0.0,0.0
2013-07-10 00:00:00-04:00,26.76972896862403,27.23893904237103,26.76972896862403,27.109289169311523,3080100,0.0,0.0
2013-07-11 00:00:00-04:00,27.377200902639984,27.483122127161852,26.997137057702965,27.277511596679688,4061400,0.4,0.0
2013-07-12 00:00:00-04:00,27.370965444896864,28.106174808738565,27.28996715856718,28.068790435791016,5693900,0.0,0.0
2013-07-15 00:00:00-04:00,28.00648519369719,28.018946651199265,27.751031256854713,27.800874710083008,3265800,0.0,0.0
2013-07-16 00:00:00-04:00,27.751038136704548,27.894341368335148,27.227668675767298,27.296205520629883,3714500,0.0,0.0
2013-07-17 00:00:00-04:00,27.395886076240956,27.50803680895375,27.252582890392347,27.3896541595459,3645400,0.0,0.0
2013-07-18 00:00:00-04:00,27.389666330411636,27.76350306449889,27.29620892947548,27.613967895507812,3043700,0.0,0.0
2013-07-19 00:00:00-04:00,27.719885886397755,27.981569430484807,27.489352428857522,27.738576889038086,4317900,0.0,0.0
2013-07-22 00:00:00-04:00,27.60149707957325,28.099943512658395,27.289967761797527,28.01894760131836,3810500,0.0,0.0
2013-07-23 00:00:00-04:00,27.987802396818342,28.09372363722803,27.557892646025927,27.607738494873047,3535100,0.0,0.0
2013-07-24 00:00:00-04:00,27.589040031866315,27.64511541310102,27.034518137867806,27.190282821655273,3088100,0.0,0.0
2013-07-25 00:00:00-04:00,27.04698880859221,27.682509220084164,27.009604416111063,27.564128875732422,4088500,0.0,0.0
2013-07-26 00:00:00-04:00,28.043876362249385,28.112413212538385,27.520506859874274,27.90680503845215,4491100,0.0,0.0
2013-07-29 00:00:00-04:00,27.86317982893855,28.318012296853535,27.707415187456164,28.07501983642578,4326200,0.0,0.0
2013-07-30 00:00:00-04:00,28.087493923012484,28.180951323858856,27.53920147294643,27.850730895996094,3619700,0.0,0.0
2013-07-31 00:00:00-04:00,27.937956541259627,28.604629263637726,27.919265537927004,28.336713790893555,6020600,0.0,0.0
2013-08-01 00:00:00-04:00,28.12487973284249,28.598405850857613,28.06257479052633,28.193416595458984,3652400,0.0,0.0
2013-08-02 00:00:00-04:00,28.10618632817579,28.29933305895008,27.91926914038929,28.237028121948242,3190700,0.0,0.0
2013-08-05 00:00:00-04:00,28.068794632736118,28.26817323137481,27.713651355362177,27.85695457458496,2953500,0.0,0.0
2013-08-06 00:00:00-04:00,27.676268443148725,28.031414116119112,27.676268443148725,27.96287727355957,4980600,0.0,0.0
2013-08-07 00:00:00-04:00,27.850729834009424,27.950419150512793,27.551661884499328,27.769731521606445,3299400,0.0,0.0
2013-08-08 00:00:00-04:00,27.950407647883914,28.14978619883898,27.79464300640153,28.07501983642578,2892400,0.0,0.0
2013-08-09 00:00:00-04:00,27.975337251563193,28.037642172345144,27.70742181399613,27.85695457458496,3290800,0.0,0.0
2013-08-12 00:00:00-04:00,27.85696190833298,28.162261804812047,27.657583257204976,28.062572479248047,3826400,0.0,0.0
2013-08-13 00:00:00-04:00,28.112404560118897,28.14978893334697,27.83825962011983,27.9940242767334,2791800,0.0,0.0
2013-08-14 00:00:00-04:00,27.944178940751364,28.1809418884963,27.694956911823084,27.775955200195312,2990500,0.0,0.0
2013-08-15 00:00:00-04:00,27.788426223351642,27.800887686670336,26.872531248848123,26.922374725341797,4363100,0.0,0.0
2013-08-16 00:00:00-04:00,26.754138603658607,26.878750813804125,26.430147807992356,26.791522979736328,6093300,0.0,0.0
2013-08-19 00:00:00-04:00,26.797760730016496,27.296209723295245,26.760378719267255,27.022062301635742,3326900,0.0,0.0
2013-08-20 00:00:00-04:00,26.972211462634952,27.0905917589811,26.698064115841337,26.7728328704834,2803000,0.0,0.0
2013-08-21 00:00:00-04:00,26.679375046134815,26.71675942616104,26.32423175461733,26.361616134643555,4118800,0.0,0.0
2013-08-22 00:00:00-04:00,26.417691690027574,26.85383090929943,26.349154847919003,26.741680145263672,4077700,0.0,0.0
2013-08-23 00:00:00-04:00,26.7977660458253,27.103065995931104,26.6980767027506,27.059452056884766,2738100,0.0,0.0
2013-08-26 00:00:00-04:00,27.059453207339736,27.25260235760073,26.90991799797937,27.071914672851562,3493400,0.0,0.0
2013-08-27 00:00:00-04:00,26.80397800945811,26.847591916031153,26.542292193240204,26.560985565185547,4473000,0.0,0.0
2013-08-28 00:00:00-04:00,26.498682571077165,26.673140602356035,26.38653182839076,26.517375946044922,3009700,0.0,0.0
2013-08-29 00:00:00-04:00,26.36784853446244,26.847604101291104,26.330464150383847,26.554765701293945,2788900,0.0,0.0
2013-08-30 00:00:00-04:00,26.64199752430917,26.81022371256137,26.355391000671084,26.548540115356445,3170700,0.0,0.0
2013-09-03 00:00:00-04:00,26.791527690859585,26.96598338967212,26.361617985879843,26.536073684692383,2925600,0.0,0.0
2013-09-04 00:00:00-04:00,26.542303395256447,26.878755710914394,26.536073853165295,26.872526168823242,3190700,0.0,0.0
2013-09-05 00:00:00-04:00,26.810221210368812,27.20274894632275,26.79153020567891,27.109289169311523,3355500,0.0,0.0
2013-09-06 00:00:00-04:00,27.121748714898434,27.632656739088254,26.722991464484984,27.346050262451172,3992200,0.0,0.0
2013-09-09 00:00:00-04:00,27.339815229828783,27.688726565481264,27.103052268650163,27.682497024536133,3287500,0.0,0.0
2013-09-10 00:00:00-04:00,27.775965764349863,27.9192690202623,27.476895413041063,27.900575637817383,4282300,0.0,0.0
2013-09-11 00:00:00-04:00,27.9192647658983,28.018954075550155,27.657578842574296,28.006492614746094,3441700,0.0,0.0
2013-09-12 00:00:00-04:00,27.93795875416506,28.006495607520925,27.726118651420055,27.850730895996094,2597900,0.0,0.0
2013-09-13 00:00:00-04:00,27.856948311184144,27.969099044799805,27.68249267079527,27.969099044799805,2273500,0.0,0.0
2013-09-16 00:00:00-04:00,28.23702595943263,28.629553687469482,28.156027646108654,28.548555374145508,3531700,0.0,0.0
2013-09-17 00:00:00-04:00,28.61086134138799,29.71990771409709,28.573479331409853,29.65760040283203,7293800,0.0,0.0
2013-09-18 00:00:00-04:00,29.402135418692616,30.16849723598866,29.2089887676546,29.85696792602539,6689400,0.0,0.0
2013-09-19 00:00:00-04:00,30.03766175338638,30.050123213594365,29.476910304710188,29.53298568725586,5326500,0.0,0.0
2013-09-20 00:00:00-04:00,29.55792149310212,29.906835428745577,29.489386991741238,29.807146072387695,10495300,0.0,0.0
2013-09-23 00:00:00-04:00,29.632680124145775,29.632680124145775,29.240152378345226,29.346071243286133,3179500,0.0,0.0
2013-09-24 00:00:00-04:00,29.252604896057584,29.252604896057584,28.623314311282005,28.648237228393555,7162700,0.0,0.0
2013-09-25 00:00:00-04:00,28.716783120519043,28.760397050831795,28.050110326560215,28.24325942993164,4571900,0.0,0.0
2013-09-26 00:00:00-04:00,28.24325395864435,28.423939187745823,27.919263127098226,28.037643432617188,5033900,0.0,0.0
2013-09-27 00:00:00-04:00,27.956653028071212,27.97534641185109,27.427053897670806,27.620203018188477,6617300,0.0,0.0
2013-09-30 00:00:00-04:00,27.738575425412098,28.006490874096436,27.433275596639085,27.869417190551758,5818400,0.0,0.0
2013-10-01 00:00:00-04:00,27.919256542392485,28.59839050710348,27.919256542392485,28.536083221435547,4159700,0.0,0.0
2013-10-02 00:00:00-04:00,28.249490350242525,28.642018118978054,28.112416632986708,28.62955665588379,4056800,0.0,0.0
2013-10-03 00:00:00-04:00,28.411479058192317,28.87254359534835,28.099949672129767,28.666933059692383,7020800,0.0,0.0
2013-10-04 00:00:00-04:00,28.7728534084958,29.208995011024864,28.660702642794593,29.159149169921875,4141400,0.0,0.0
2013-10-07 00:00:00-04:00,28.73548025493161,29.271311372241147,28.71678924560547,28.71678924560547,4703700,0.0,0.0
2013-10-08 00:00:00-04:00,28.841391203649092,28.860082206289423,27.657578582962316,27.738576889038086,7091500,0.0,0.0
2013-10-09 00:00:00-04:00,27.863186552836176,28.23079129051556,27.613962115610015,27.919261932373047,5113000,0.0,0.0
2013-10-10 00:00:00-04:00,28.353049792231616,28.717679977416996,27.98213395476551,28.717679977416992,3967500,0.4,0.0
2013-10-11 00:00:00-04:00,28.730251261922174,28.730251261922174,28.265033892082734,28.69881820678711,2985700,0.0,0.0
2013-10-14 00:00:00-04:00,28.422195681338497,29.201748237504678,28.334182185907515,29.12630844116211,3377300,0.0,0.0
2013-10-15 00:00:00-04:00,28.950292601355965,29.15775513612899,28.76169182313713,28.969154357910156,3533300,0.0,0.0
2013-10-16 00:00:00-04:00,29.113747720336683,29.71727115649038,29.044593543616976,29.585250854492188,4399900,0.0,0.0
2013-10-17 00:00:00-04:00,29.516087330644126,30.377365444793156,29.516087330644126,30.283063888549805,7242400,0.0,0.0
2013-10-18 00:00:00-04:00,30.415084784261825,30.773426840118198,30.031595328439515,30.383651733398438,9212900,0.0,0.0
2013-10-21 00:00:00-04:00,30.226491700543235,30.521965330969287,30.025314848290115,30.396230697631836,4713200,0.0,0.0
2013-10-22 00:00:00-04:00,30.421369714637486,30.999747909214978,30.245342715421206,30.804859161376953,6937500,0.0,0.0
2013-10-23 00:00:00-04:00,30.653977889374037,30.716846389288875,30.352216284346987,30.383651733398438,4130300,0.0,0.0
2013-10-24 00:00:00-04:00,30.572245248740796,30.792278951239123,30.01272892108433,30.13217544555664,5077900,0.0,0.0
2013-10-25 00:00:00-04:00,30.867734601572838,31.326666385286845,30.528254200105472,30.99346923828125,6956800,0.0,0.0
2013-10-28 00:00:00-04:00,30.88659978075876,31.414683394939594,30.78601253987617,31.068912506103516,5555000,0.0,0.0
2013-10-29 00:00:00-04:00,31.10662489810632,31.559268554246064,31.10662489810632,31.301513671875,5022900,0.0,0.0
2013-10-30 00:00:00-04:00,31.16319954499339,31.16319954499339,30.62883052693706,30.679122924804688,4011600,0.0,0.0
2013-10-31 00:00:00-04:00,30.603687053793802,30.8048614674404,30.452805044464764,30.45909309387207,4563700,0.0,0.0
2013-11-01 00:00:00-04:00,30.57853258778805,31.012316765521504,30.490519101925504,30.779706954956055,3866900,0.0,0.0
2013-11-04 00:00:00-05:00,30.924312678491482,30.924312678491482,30.176195365080076,30.65398406982422,4095600,0.0,0.0
2013-11-05 00:00:00-05:00,30.54710680711827,30.653979665885082,30.19505038175638,30.283063888549805,4095400,0.0,0.0
2013-11-06 00:00:00-05:00,30.490515158003493,30.641397112956856,30.176179950189024,30.207612991333008,4308100,0.0,0.0
2013-11-07 00:00:00-05:00,30.283063899872666,30.402512857583996,29.66068130263607,29.698402404785156,4444900,0.0,0.0
2013-11-08 00:00:00-05:00,29.62924716352779,30.239056037688247,29.440646456074163,30.195049285888672,5190900,0.0,0.0
2013-11-11 00:00:00-05:00,30.32078632918802,30.59740056249101,30.295638926654576,30.534534454345703,2282900,0.0,0.0
2013-11-12 00:00:00-05:00,30.459098430266316,30.47795778541601,29.723552402976345,29.849287033081055,5351100,0.0,0.0
2013-11-13 00:00:00-05:00,29.7738390503119,30.132181089030407,29.729832301570184,30.081886291503906,3745100,0.0,0.0
2013-11-14 00:00:00-05:00,30.169910478378522,30.47167215190292,29.98130733401075,30.201343536376953,3411800,0.0,0.0
2013-11-15 00:00:00-05:00,30.195047810908125,30.64769140523639,30.176188460540445,30.452802658081055,6257100,0.0,0.0
2013-11-18 00:00:00-05:00,30.735697246923493,31.408374421907894,30.635110073043233,30.72312355041504,8585700,0.0,0.0
2013-11-19 00:00:00-05:00,30.635117245592898,30.80485859091724,30.408795451827107,30.465375900268555,4050700,0.0,0.0
2013-11-20 00:00:00-05:00,30.44023179997749,30.515674004866582,30.06931841778643,30.144758224487305,3120300,0.0,0.0
2013-11-21 00:00:00-05:00,30.352219383260678,30.59740056249101,30.169906710363954,30.534534454345703,4459800,0.0,0.0
2013-11-22 00:00:00-05:00,30.58482488067028,30.89287212394368,30.53453008280395,30.76713752746582,5810100,0.0,0.0
2013-11-25 00:00:00-05:00,30.804866256681926,30.980893296442627,30.377369961672887,30.433950424194336,3343200,0.0,0.0
