Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-11-29 00:00:00-05:00,11.397892596553481,12.317443587352054,11.375186841874118,11.817934036254883,371100,0.0,0.0
2001-11-30 00:00:00-05:00,11.817934229073593,12.147156715393066,11.817934229073593,12.147156715393066,165300,0.0,0.0
2001-12-03 00:00:00-05:00,12.118770303499227,12.118770303499227,11.735624313354492,11.735624313354492,127500,0.0,0.0
2001-12-04 00:00:00-05:00,11.735626851056388,11.735626851056388,11.26733684539795,11.26733684539795,95400,0.0,0.0
2001-12-05 00:00:00-05:00,11.4376235151274,12.58706161396229,11.4376235151274,12.487728118896484,598200,0.0,0.0
2001-12-06 00:00:00-05:00,12.544490941562232,12.544490941562232,12.405423384580876,12.4082612991333,157200,0.0,0.0
2001-12-07 00:00:00-05:00,12.416774578430378,12.487728118896484,12.31744108336457,12.487728118896484,215100,0.0,0.0
2001-12-10 00:00:00-05:00,12.459347435402043,12.465024076323905,12.419614196919776,12.445157051086426,119100,0.0,0.0
2001-12-11 00:00:00-05:00,12.430967262264979,12.524624940024408,12.419614791870117,12.419614791870117,378600,0.0,0.0
2001-12-12 00:00:00-05:00,12.416772906540727,12.416772906540727,11.95132173875875,12.00524616241455,114600,0.0,0.0
2001-12-13 00:00:00-05:00,11.991057132424716,12.147154603797544,11.8917236328125,11.8917236328125,113700,0.0,0.0
2001-12-14 00:00:00-05:00,11.877529311770123,11.877529311770123,11.508574554303129,11.605070114135742,233400,0.0,0.0
2001-12-17 00:00:00-05:00,11.633457545013778,11.920108099213854,11.633457545013778,11.636296272277832,106200,0.0,0.0
2001-12-18 00:00:00-05:00,11.650486660626402,11.806583368439444,11.636296272277832,11.636296272277832,101400,0.0,0.0
2001-12-19 00:00:00-05:00,11.636293699871471,11.650484085083008,11.562502235184539,11.650484085083008,157800,0.0,0.0
2001-12-20 00:00:00-05:00,11.693052087986631,12.115932111612212,11.693052087986631,12.00524616241455,97200,0.0,0.0
2001-12-21 00:00:00-05:00,12.076200404960483,13.026970693608602,12.06201002178465,12.868035316467285,659400,0.0,0.0
2001-12-24 00:00:00-05:00,12.856689855283998,13.069548953470864,12.82830826326234,12.99859619140625,50700,0.0,0.0
2001-12-26 00:00:00-05:00,13.026971443014201,13.32781148121297,12.998590675029869,13.055352210998535,378000,0.0,0.0
2001-12-27 00:00:00-05:00,13.410119910684895,13.523644627059904,13.112116921205878,13.324975967407227,349200,0.0,0.0
2001-12-28 00:00:00-05:00,13.395922733664476,13.395922733664476,13.31077964037822,13.353351593017578,295500,0.0,0.0
2001-12-31 00:00:00-05:00,13.367545184387382,14.119646072387695,13.25402049140648,14.119646072387695,255900,0.0,0.0
2002-01-02 00:00:00-05:00,13.76487774780158,13.76487774780158,13.523636450376952,13.560532569885254,132300,0.0,0.0
2002-01-03 00:00:00-05:00,13.53783287542185,13.540670789884796,12.856684684753418,12.856684684753418,89700,0.0,0.0
2002-01-04 00:00:00-05:00,12.856686484790773,12.94182961454869,11.636294587656314,12.062012672424316,346500,0.0,0.0
2002-01-07 00:00:00-05:00,12.06201382118988,12.23230090891637,11.309911096077,11.8633451461792,601500,0.0,0.0
2002-01-08 00:00:00-05:00,11.792391629069295,11.86334437467621,11.494388635933154,11.66467571258545,442200,0.0,0.0
2002-01-09 00:00:00-05:00,11.67886557978085,11.806580669710925,11.664674382683154,11.693055152893066,60000,0.0,0.0
2002-01-10 00:00:00-05:00,11.693054399064923,12.033629303576832,11.693054399064923,11.948485374450684,216300,0.0,0.0
2002-01-11 00:00:00-05:00,12.20391700249544,12.55868231017014,12.189726617546418,12.345823287963867,340800,0.0,0.0
2002-01-14 00:00:00-05:00,12.34582320999168,12.402585561422011,12.175536155700684,12.175536155700684,230700,0.0,0.0
2002-01-15 00:00:00-05:00,12.558679059955313,13.15468400548689,12.558679059955313,13.058188438415527,1030200,0.0,0.0
2002-01-16 00:00:00-05:00,13.035486197409163,13.438498468097002,12.913446944429161,13.310783386230469,526200,0.0,0.0
2002-01-17 00:00:00-05:00,13.339163989173887,13.566213367851194,13.339163989173887,13.395925521850586,42900,0.0,0.0
2002-01-18 00:00:00-05:00,13.367541817970054,13.622972718846924,13.254017153578657,13.424304962158203,70500,0.0,0.0
2002-01-22 00:00:00-05:00,13.42714935770839,13.42714935770839,12.970210941959813,13.254023551940918,130800,0.0,0.0
2002-01-23 00:00:00-05:00,13.282402617812433,13.381736931260932,13.25402103740171,13.310783386230469,38700,0.0,0.0
2002-01-24 00:00:00-05:00,13.339167492575587,13.395929040160151,13.055354882695722,13.12630844116211,125100,0.0,0.0
2002-01-25 00:00:00-05:00,13.168877920154916,13.424308895880673,13.041162026295694,13.310783386230469,88800,0.0,0.0
2002-01-28 00:00:00-05:00,13.353353325438617,13.537830728152723,12.992912262048854,13.140494346618652,75300,0.0,0.0
2002-01-29 00:00:00-05:00,13.154687148026282,13.225639883351391,13.140496763359804,13.157525062561035,27300,0.0,0.0
2002-01-30 00:00:00-05:00,13.168882030278672,13.254025174099388,13.083738074465014,13.239834785461426,67800,0.0,0.0
2002-01-31 00:00:00-05:00,13.268206374416321,13.367540650078297,13.183062477565377,13.296587944030762,36600,0.0,0.0
2002-02-01 00:00:00-05:00,13.324972214545522,13.395924939298485,13.324972214545522,13.367544174194336,9000,0.0,0.0
2002-02-04 00:00:00-05:00,13.339162647751756,13.339162647751756,13.140494055391446,13.149007797241211,13200,0.0,0.0
2002-02-05 00:00:00-05:00,13.083732987276816,13.097923370397304,13.01277944768912,13.02413272857666,39300,0.0,0.0
2002-02-06 00:00:00-05:00,12.995751833380353,12.99859055974775,12.913446632564527,12.970208168029785,54300,0.0,0.0
2002-02-07 00:00:00-05:00,12.629634250605974,12.728968562971543,12.430966437867516,12.686396598815918,216000,0.0,0.0
2002-02-08 00:00:00-05:00,12.672204082132424,12.728966420789725,12.629632125141312,12.714776039123535,71100,0.0,0.0
2002-02-11 00:00:00-05:00,12.686398334177138,12.913448570067587,12.658017562186325,12.885066986083984,21600,0.0,0.0
2002-02-12 00:00:00-05:00,12.913448028404547,13.112115859985352,12.913448028404547,13.112115859985352,14100,0.0,0.0
2002-02-13 00:00:00-05:00,13.055351410515263,13.083732988752066,12.743158921866174,12.771539688110352,74100,0.0,0.0
