Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-27 00:00:00-05:00,3.388133287429809,3.3966037318866253,3.381357140436059,3.3881332874298096,360941,0.0,0.0
2011-01-28 00:00:00-05:00,3.3932153004451076,3.42032023179197,3.3932153004451076,3.405073642730713,16891,0.0,0.0
2011-01-31 00:00:00-05:00,3.4203210017465038,3.4440376916566207,3.4203210017465038,3.4220149517059326,7961,0.0,0.0
2011-02-01 00:00:00-05:00,3.422014181370071,3.422014181370071,3.3898270536694564,3.405073642730713,10973,0.0,0.0
2011-02-02 00:00:00-05:00,3.396602630615235,3.3999908768232996,3.3881321889047675,3.3966026306152344,13018,0.0,0.0
2011-02-03 00:00:00-05:00,3.3999920648959088,3.430485248565674,3.3999920648959088,3.430485248565674,3227,0.0,0.0
2011-02-04 00:00:00-05:00,3.4389527508949875,3.4592815226150266,3.4389527508949875,3.4558932781219482,5164,0.0,0.0
2011-02-07 00:00:00-05:00,3.4558946032329683,3.4558946032329683,3.396602213775004,3.4135427474975586,11189,0.0,0.0
2011-02-08 00:00:00-05:00,3.401687664788432,3.4372630629925234,3.389829314593629,3.3932175636291504,35718,0.0,0.0
2011-02-09 00:00:00-05:00,3.3966021687186125,3.4050726092772026,3.3915199739073274,3.3982961177825928,7531,0.0,0.0
2011-02-10 00:00:00-05:00,3.4050730723257017,3.4101552678281037,3.394908681320898,3.3966026306152344,2367,0.0,0.0
2011-02-11 00:00:00-05:00,3.3796617471943002,3.4016848261176365,3.3796617471943002,3.3966026306152344,49488,0.0,0.0
2011-02-14 00:00:00-05:00,3.394906759262085,3.3982946559326686,3.3898245666370146,3.394906759262085,10543,0.0,0.0
2011-02-15 00:00:00-05:00,3.393213622166836,3.437259070368244,3.3915193258072818,3.425400733947754,5917,0.0,0.0
2011-02-16 00:00:00-05:00,3.4050748209833475,3.427097563596952,3.403380870819092,3.403380870819092,4841,0.0,0.0
