Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,5.804245370718149,5.839637110783504,5.6626784104567305,5.751157760620117,241600,0.0,0.0
2000-01-04 00:00:00-05:00,5.698071125826221,5.76885461807251,5.662679379703077,5.76885461807251,124800,0.0,0.0
2000-01-05 00:00:00-05:00,5.7334617887224475,5.7334617887224475,5.662678309849331,5.698070049285889,54800,0.0,0.0
2000-01-06 00:00:00-05:00,5.715767860412598,5.768855487599092,5.680376108954935,5.715767860412598,127800,0.0,0.0
2000-01-07 00:00:00-05:00,5.715766462278955,5.7688540764796885,5.680374719478467,5.733462333679199,121000,0.0,0.0
2000-01-10 00:00:00-05:00,5.7334623336792,5.7334623336792,5.662678848078222,5.733462333679199,226200,0.0,0.0
2000-01-11 00:00:00-05:00,5.733463198225075,5.733463198225075,5.662679701950691,5.680375576019287,75800,0.0,0.0
2000-01-12 00:00:00-05:00,5.688932484388352,5.742433416843415,5.671098840236664,5.706766128540039,127600,0.0775,0.0
2000-01-13 00:00:00-05:00,5.688935735148768,5.742436698175246,5.492765537385018,5.528432846069336,209200,0.0,0.0
2000-01-14 00:00:00-05:00,5.706767800413532,5.778102397918702,5.6711005016609475,5.778102397918701,114000,0.0,0.0
2000-01-18 00:00:00-05:00,5.742436123195131,5.760269775751637,5.6176005552995845,5.653267860412598,92800,0.0,0.0
2000-01-19 00:00:00-05:00,5.688934976269739,5.760269584122652,5.671101324306512,5.742435932159424,79200,0.0,0.0
2000-01-20 00:00:00-05:00,5.778101982703577,5.795935630798341,5.653266446040227,5.79593563079834,151200,0.0,0.0
2000-01-21 00:00:00-05:00,5.795938286457794,6.063443130448153,5.77810463019177,6.045609474182129,310400,0.0,0.0
2000-01-24 00:00:00-05:00,6.027772903442383,6.099107494015665,6.009939255799062,6.027772903442383,93800,0.0,0.0
2000-01-25 00:00:00-05:00,6.009940148849255,6.009940148849255,5.8672709465026855,5.8672709465026855,143400,0.0,0.0
2000-01-26 00:00:00-05:00,5.867271365188971,5.956439623018591,5.8316040620571234,5.849437713623047,67800,0.0,0.0
2000-01-27 00:00:00-05:00,5.8316040620571234,5.902938668320819,5.8316040620571234,5.849437713623047,50400,0.0,0.0
2000-01-28 00:00:00-05:00,5.849438871023455,5.86727252611804,5.760270595550537,5.760270595550537,129800,0.0,0.0
2000-01-31 00:00:00-05:00,5.8316040620571234,5.902938668320819,5.813770410491199,5.849437713623047,161000,0.0,0.0
2000-02-01 00:00:00-05:00,5.885103702545166,5.938604645295577,5.778101817044345,5.885103702545166,477400,0.0,0.0
2000-02-02 00:00:00-05:00,5.902936196108477,5.902936196108477,5.813767975623455,5.831601619720459,364400,0.0,0.0
2000-02-03 00:00:00-05:00,5.849435840334211,5.992105007171631,5.849435840334211,5.992105007171631,296600,0.0,0.0
2000-02-04 00:00:00-05:00,5.992107238769531,6.277445678710937,5.956439933776855,6.241778373718262,228800,0.0,0.0
2000-02-07 00:00:00-05:00,6.206111431121826,6.241778738197239,6.134776816971001,6.206111431121826,109000,0.0,0.0
2000-02-08 00:00:00-05:00,6.134777755512249,6.152611411778273,6.009942161650081,6.045609474182129,160800,0.0,0.0
2000-02-09 00:00:00-05:00,6.0456065510857036,6.063440198729023,5.992105608155741,6.027772903442383,75200,0.0,0.0
2000-02-10 00:00:00-05:00,6.00994061179783,6.1526098251342765,6.00994061179783,6.152609825134277,140600,0.0,0.0
2000-02-11 00:00:00-05:00,6.188276015232949,6.223943312150719,6.081274124479642,6.108024597167969,164800,0.0,0.0
2000-02-14 00:00:00-05:00,6.206109827706226,6.295278072357177,6.206109827706226,6.295278072357178,79600,0.0,0.0
2000-02-15 00:00:00-05:00,6.277443378416609,6.544948067837772,6.277443378416609,6.402278900146484,107200,0.0,0.0
2000-02-16 00:00:00-05:00,6.562783948836788,6.741120469185614,6.527116644767023,6.634118556976318,172800,0.0,0.0
2000-02-17 00:00:00-05:00,6.776785024321906,7.204792499542236,6.741117734720212,7.204792499542236,205200,0.0,0.0
2000-02-18 00:00:00-05:00,7.169125034119272,7.186958678482752,7.026455879211426,7.026455879211426,173000,0.0,0.0
2000-02-22 00:00:00-05:00,7.026459782622581,7.026459782622581,6.741121314292729,6.9016242027282715,137000,0.0,0.0
2000-02-23 00:00:00-05:00,6.883784527730461,7.079954553132105,6.848117250384707,7.0621209144592285,109600,0.0,0.0
2000-02-24 00:00:00-05:00,7.02645667642355,7.02645667642355,6.741118334233761,6.848120212554932,297000,0.0,0.0
2000-02-25 00:00:00-05:00,6.883788585662842,6.955123182405462,6.848121287291532,6.883788585662842,139400,0.0,0.0
2000-02-28 00:00:00-05:00,6.883788065145944,7.0086236000061035,6.883788065145944,7.0086236000061035,48800,0.0,0.0
2000-02-29 00:00:00-05:00,7.0621256201202165,7.1869611740112305,7.0621256201202165,7.1869611740112305,400600,0.0,0.0
2000-03-01 00:00:00-05:00,7.1869611740112305,7.258295776234667,7.115626571787794,7.1869611740112305,241000,0.0,0.0
2000-03-02 00:00:00-05:00,7.169125935610603,7.3117951084585755,7.13345864239861,7.276127815246582,77800,0.0,0.0
2000-03-03 00:00:00-05:00,7.383132736552017,7.597136583988307,7.31179812073992,7.472301006317139,135800,0.0,0.0
2000-03-06 00:00:00-05:00,7.436631855455418,7.454465504988884,7.32962995825462,7.347463607788086,89600,0.0,0.0
2000-03-07 00:00:00-05:00,7.311791634732817,7.383126187266796,7.204789805931849,7.365292549133301,116400,0.0,0.0
2000-03-08 00:00:00-05:00,7.365296962462276,7.454465206559883,7.3296296648232335,7.400964260101318,106200,0.0,0.0
2000-03-09 00:00:00-05:00,7.400964260101318,7.4187979089208405,7.365296962462276,7.400964260101318,37400,0.0,0.0
2000-03-10 00:00:00-05:00,7.40096706699058,7.4366343781568,7.365299755824361,7.383133411407471,141800,0.0,0.0
2000-03-13 00:00:00-05:00,7.418800019054878,7.418800019054878,7.24046348013529,7.311798095703125,329000,0.0,0.0
2000-03-14 00:00:00-05:00,7.3652977307637535,7.490133285522461,7.329630429404123,7.490133285522461,71400,0.0,0.0
2000-03-15 00:00:00-05:00,7.4901333444192115,7.507966995239258,7.454466042779121,7.507966995239258,33800,0.0,0.0
2000-03-16 00:00:00-05:00,7.490132928459565,7.543633877948562,7.472299278629899,7.5258002281188965,40400,0.0,0.0
2000-03-17 00:00:00-05:00,7.507966995239258,7.525800646059303,7.418798741139029,7.507966995239258,67200,0.0,0.0
2000-03-20 00:00:00-05:00,7.472300339419887,7.597135905949574,7.454466687058503,7.561468601226807,179600,0.0,0.0
2000-03-21 00:00:00-05:00,7.561468219325553,7.882473945617676,7.525800916404206,7.882473945617676,149800,0.0,0.0
2000-03-22 00:00:00-05:00,7.846806408607796,7.953808314179721,7.704137201178564,7.811139106750488,94000,0.0,0.0
2000-03-23 00:00:00-05:00,7.811140450466885,7.989476990431883,7.775473142473886,7.935976028442383,95800,0.0,0.0
2000-03-24 00:00:00-05:00,7.971639521578526,7.971639521578526,7.525798385024917,7.5436320304870605,144200,0.0,0.0
2000-03-27 00:00:00-05:00,7.490131280718058,7.490131280718058,6.83028638217861,7.3296284675598145,209600,0.0,0.0
2000-03-28 00:00:00-05:00,7.258293883933928,7.472297634811587,7.222626592120984,7.3296284675598145,89000,0.0,0.0
2000-03-29 00:00:00-05:00,7.365299003464836,7.365299003464836,6.9907922744750985,6.990792274475098,54000,0.0,0.0
2000-03-30 00:00:00-05:00,6.990791740319917,7.026459045117468,6.937290783123592,6.972958087921143,74800,0.0,0.0
2000-03-31 00:00:00-05:00,7.008624992472061,7.044292295232733,6.7054529190063485,6.705452919006348,180800,0.0,0.0
2000-04-03 00:00:00-04:00,6.7054537328750055,6.95512488250333,6.7054537328750055,6.812455654144287,68200,0.0,0.0
2000-04-04 00:00:00-04:00,6.794622723649187,6.794622723649187,6.455783270238861,6.580618858337402,103400,0.0,0.0
2000-04-05 00:00:00-04:00,6.580619225954876,6.580619225954876,6.27744706649354,6.384449005126953,100800,0.0,0.0
2000-04-06 00:00:00-04:00,6.384450354862734,6.544953296744758,6.3666166946536205,6.5271196365356445,77200,0.0,0.0
2000-04-07 00:00:00-04:00,6.562785469911953,6.723288375426104,6.562785469911953,6.669787406921387,49400,0.0,0.0
2000-04-10 00:00:00-04:00,6.651950712795206,6.723285304889525,6.544948824653729,6.616283416748047,116400,0.0,0.0
