Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-16 00:00:00-04:00,16.471714038076787,17.582731916527216,16.06815723264771,16.87527084350586,3415200,0.0,0.0
2021-09-17 00:00:00-04:00,16.71055656208264,17.245887015541122,16.471715927124023,16.471715927124023,664000,0.0,0.0
2021-09-20 00:00:00-04:00,16.0434476749361,16.817618605991168,15.854023357285211,16.348175048828125,1069200,0.0,0.0
2021-09-21 00:00:00-04:00,16.669374284079986,17.07622519027586,16.41818039567942,16.479949951171875,261100,0.0,0.0
2021-09-22 00:00:00-04:00,16.512891171359904,17.772977744529626,16.389353641644814,17.5753173828125,332500,0.0,0.0
2021-09-23 00:00:00-04:00,17.58355623718656,18.217717647483212,17.58355623718656,17.937698364257812,370800,0.0,0.0
2021-09-24 00:00:00-04:00,17.8471022983781,18.164182983452477,17.1272879394685,17.99534797668457,159600,0.0,0.0
2021-09-27 00:00:00-04:00,18.300072904609493,18.300072904609493,17.814157236754365,17.945932388305664,262700,0.0,0.0
2021-09-28 00:00:00-04:00,17.945933274204105,18.069470815837803,17.7482713225521,17.99534797668457,169400,0.0,0.0
2021-09-29 00:00:00-04:00,18.003587567763674,18.168303798758508,17.797691100871102,18.1024169921875,92800,0.0,0.0
2021-09-30 00:00:00-04:00,17.962402551520558,18.230068515592947,17.863573153398264,18.061233520507812,76500,0.0,0.0
2021-10-01 00:00:00-04:00,18.160063509207387,18.29183709156578,17.834748361371663,17.929460525512695,92800,0.0,0.0
2021-10-04 00:00:00-04:00,17.847099899794866,17.987109513726978,17.237646748227093,17.509429931640625,126500,0.0,0.0
2021-10-05 00:00:00-04:00,17.61649609512216,17.6412042294944,16.5952501040434,17.163524627685547,113200,0.0,0.0
2021-10-06 00:00:00-04:00,17.138814028541674,17.435305314909783,16.932917650978197,17.29529571533203,52200,0.0,0.0
2021-10-07 00:00:00-04:00,17.37765593913659,17.46001481077384,16.891740324428138,17.221174240112305,95000,0.0,0.0
2021-10-08 00:00:00-04:00,17.336475717885556,17.657675160184336,17.147051412725265,17.221174240112305,67500,0.0,0.0
2021-10-11 00:00:00-04:00,17.07293202730549,17.69885737872672,16.76820618293807,16.842329025268555,357400,0.0,0.0
2021-10-12 00:00:00-04:00,17.105875289920863,17.23764887566553,16.834092072964356,16.883506774902344,398600,0.0,0.0
2021-10-13 00:00:00-04:00,16.801151595712557,17.320011578496587,16.644669839062487,17.089406967163086,644800,0.0,0.0
2021-10-14 00:00:00-04:00,17.2870623227909,17.78945006376638,17.171760836349943,17.55884552001953,573600,0.0,0.0
2021-10-15 00:00:00-04:00,17.707093169648136,17.86357489796633,17.204705372390585,17.756507873535156,149200,0.0,0.0
2021-10-18 00:00:00-04:00,17.88004402709752,18.0447617883879,17.76474253671325,17.945932388305664,127600,0.0,0.0
2021-10-19 00:00:00-04:00,18.077709908592755,18.753050049500416,17.727684982287457,18.538917541503906,209700,0.0,0.0
2021-10-20 00:00:00-04:00,18.983646835288184,19.21425136131221,18.547147486814072,19.06600570678711,267300,0.0,0.0
2021-10-21 00:00:00-04:00,18.975416757209743,19.148369013640238,18.57185835047489,18.934236526489258,132300,0.0,0.0
2021-10-22 00:00:00-04:00,18.926000595092773,19.167312193068856,18.761284383807705,18.926000595092773,147700,0.0,0.0
2021-10-25 00:00:00-04:00,18.94247298552565,19.066010538649515,18.588330847936085,18.703632354736328,72400,0.0,0.0
2021-10-26 00:00:00-04:00,18.596566501089548,18.744812190050048,18.407142152246767,18.53067970275879,73300,0.0,0.0
2021-10-27 00:00:00-04:00,18.530679690619586,19.136015729856684,18.530679690619586,18.934236526489258,72500,0.0,0.0
2021-10-28 00:00:00-04:00,18.97541561848141,19.14836786453292,18.868348595898496,18.991886138916016,104400,0.0,0.0
2021-10-29 00:00:00-04:00,18.52244375677635,19.156605175930096,18.52244375677635,18.926000595092773,93400,0.0,0.0
2021-11-01 00:00:00-04:00,18.785989258989094,19.12365926819586,18.707749183492666,19.024829864501953,140100,0.0,0.0
2021-11-02 00:00:00-04:00,19.16483877554238,19.16483877554238,18.580092137336344,18.645978927612305,129000,0.0,0.0
2021-11-03 00:00:00-04:00,18.645981321336265,19.766058470685294,18.42690846170554,19.238964080810547,232500,0.0,0.0
2021-11-04 00:00:00-04:00,19.10719553326021,19.766063694738587,19.057779243000127,19.370742797851562,245200,0.0,0.0
2021-11-05 00:00:00-04:00,19.510747241974737,19.695229649328642,19.033067560392425,19.13189697265625,164900,0.0,0.0
2021-11-08 00:00:00-05:00,19.16483835568562,19.560159088680845,19.0001205981718,19.08247947692871,69100,0.0,0.0
2021-11-09 00:00:00-05:00,18.942471563514367,18.96717970063039,18.41537720529341,18.489500045776367,171100,0.0,0.0
2021-11-10 00:00:00-05:00,18.47302798398302,18.56774015344863,18.217716850168543,18.374197006225586,91500,0.0,0.0
2021-11-11 00:00:00-05:00,18.42361289869878,19.02318224845051,18.015937283838156,18.085941314697266,332700,0.0,0.0
2021-11-12 00:00:00-05:00,18.13535904004642,18.34949152884044,18.020055964009522,18.118886947631836,144200,0.0,0.0
2021-11-15 00:00:00-05:00,18.514208530879607,18.78599178386363,18.454086804778072,18.777755737304688,233700,0.0,0.0
2021-11-16 00:00:00-05:00,18.934234576897648,19.189545697615443,18.736574202387253,19.1401309967041,154300,0.0,0.0
2021-11-17 00:00:00-05:00,18.99188232844784,19.024826504437414,18.40713734241584,18.901288986206055,158400,0.0,0.0
2021-11-18 00:00:00-05:00,18.991884666284964,19.18954503395942,18.588327885924826,19.074243545532227,93800,0.0,0.0
2021-11-19 00:00:00-05:00,19.14836866595797,19.378973241209994,18.810698634507062,18.95894432067871,198400,0.0,0.0
2021-11-22 00:00:00-05:00,19.115422427640237,19.469564513020504,19.02482907316655,19.057771682739258,170700,0.0,0.0
2021-11-23 00:00:00-05:00,19.17307284177742,19.2554301429733,18.29183495285214,18.85187339782715,237500,0.0,0.0
2021-11-24 00:00:00-05:00,18.61688401036885,19.139097092497533,18.495034899897686,18.83447265625,158500,1.23,0.0
2021-11-26 00:00:00-05:00,18.71261941985762,18.738730649231194,18.120778167944067,18.62558364868164,137600,0.0,0.0
2021-11-29 00:00:00-05:00,18.956321981035078,18.956321981035078,18.112077036960308,18.216520309448242,370300,0.0,0.0
2021-11-30 00:00:00-05:00,18.103371052399524,18.390587941113147,18.007633196207845,18.068557739257812,140100,0.0,0.0
2021-12-01 00:00:00-05:00,18.29485057339237,18.721324046198234,18.05985447815159,18.181703567504883,118500,0.0,0.0
2021-12-02 00:00:00-05:00,18.277442602737867,18.83446889369437,18.038095472096824,18.590770721435547,230100,0.0,0.0
2021-12-03 00:00:00-05:00,18.721322299937032,18.799654324377414,18.10336984713725,18.42540168762207,197800,0.0,0.0
2021-12-06 00:00:00-05:00,18.373179862323077,18.79530057031096,18.286144100034033,18.56465721130371,143500,0.0,0.0
2021-12-07 00:00:00-05:00,18.71261941985762,18.756136475410983,18.225221425369092,18.62558364868164,177800,0.0,0.0
2021-12-08 00:00:00-05:00,18.582064991953196,18.58641603310591,18.094667039462664,18.25132942199707,107400,0.0,0.0
2021-12-09 00:00:00-05:00,18.120778539005027,18.216518055266,17.78134085054419,18.068557739257812,112500,0.0,0.0
2021-12-10 00:00:00-05:00,18.033741872541025,18.573362310090342,18.02503812966951,18.11207389831543,64400,0.0,0.0
2021-12-13 00:00:00-05:00,18.138185523768687,18.138185523768687,17.842264899939757,18.01633644104004,106000,0.0,0.0
2021-12-14 00:00:00-05:00,18.103371550391234,18.51243919652681,17.946709146840085,18.120779037475586,154100,0.0,0.0
2021-12-15 00:00:00-05:00,17.964114631346757,18.756137017821143,17.920597574534924,18.495031356811523,204900,0.0,0.0
2021-12-16 00:00:00-05:00,18.529846729155633,19.06076180597859,17.764803772590557,17.938005447387695,266400,0.0,0.0
2021-12-17 00:00:00-05:00,17.80744911945099,18.407994082913373,16.327847727531438,16.79783821105957,2420000,0.0,0.0
2021-12-20 00:00:00-05:00,16.989316576981082,17.16338644342491,16.580248987696418,16.84135627746582,305700,0.0,0.0
2021-12-21 00:00:00-05:00,17.01542789335988,17.276535209975172,16.82830156414317,17.05894660949707,146700,0.0,0.0
2021-12-22 00:00:00-05:00,17.067650190826015,17.337459588040137,17.028484176708705,17.21561050415039,101800,0.0,0.0
2021-12-23 00:00:00-05:00,17.3026435639235,17.588120677490597,17.3026435639235,17.415790557861328,67400,0.0,0.0
2021-12-27 00:00:00-05:00,17.468011329031494,17.62467537576043,17.23301525893809,17.59856414794922,65900,0.0,0.0
2021-12-28 00:00:00-05:00,17.615974815658596,17.755231402338154,17.398386191463107,17.581161499023438,212600,0.0,0.0
2021-12-29 00:00:00-05:00,17.511530900466205,17.84226483527498,17.511530900466205,17.737821578979492,67300,0.0,0.0
2021-12-30 00:00:00-05:00,17.816152056355712,18.216515900579967,17.703006726941585,17.885780334472656,77000,0.0,0.0
2021-12-31 00:00:00-05:00,17.798747475078272,18.10337017557389,17.75958146214752,17.990224838256836,67200,0.0,0.0
2022-01-03 00:00:00-05:00,18.042445798269036,18.642990781936135,18.042445798269036,18.477622985839844,108500,0.0,0.0
2022-01-04 00:00:00-05:00,18.512438504602454,18.973725274611265,18.477623531735002,18.86928367614746,117000,0.0,0.0
2022-01-05 00:00:00-05:00,18.869285706539884,19.20872342817569,18.764842436768387,18.895395278930664,141600,0.0,0.0
2022-01-06 00:00:00-05:00,19.01724532960777,19.156501910743412,18.608177669961112,19.121686935424805,103400,0.0,0.0
