Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-16 00:00:00-05:00,3.0715469748726996,3.0715469748726996,1.6170790628338931,1.6712828874588013,14200,0.0,0.0
2002-12-17 00:00:00-05:00,1.8067923784255981,1.9874716593454451,1.490603690662475,1.8067923784255981,47000,0.0,0.0
2002-12-18 00:00:00-05:00,2.213320817361385,2.3940001073190085,1.6261131788457197,1.689350962638855,138200,0.0,0.0
2002-12-19 00:00:00-05:00,1.6983846426010132,1.761622416200711,1.6351468690013153,1.6983846426010132,139500,0.0,0.0
2002-12-20 00:00:00-05:00,1.7887244147730559,2.104912984749671,1.6261130455973882,1.7254866361618042,327200,0.0,0.0
2002-12-23 00:00:00-05:00,1.6261130156558425,1.7887243818373542,1.5899772043680453,1.6712828874588013,239600,0.0,0.0
2002-12-24 00:00:00-05:00,1.6712831946898972,1.752588892727036,1.6712831946898972,1.7435548305511475,41800,0.0,0.0
2002-12-26 00:00:00-05:00,1.6712829908133016,1.7887244924546026,1.6712829908133016,1.7706565856933594,78200,0.0,0.0
2002-12-27 00:00:00-05:00,1.6261131162169737,1.7977584458352245,1.6261131162169737,1.7706565856933594,46700,0.0,0.0
2002-12-30 00:00:00-05:00,1.6712829908133016,1.8519621661189547,1.6351470695975956,1.7706565856933594,103200,0.0,0.0
2002-12-31 00:00:00-05:00,1.6983845881938793,2.439169404648738,1.6983845881938793,2.177184581756592,233600,0.0,0.0
2003-01-02 00:00:00-05:00,2.168151022747648,2.168151022747648,1.7616226790591585,1.9784377813339233,53600,0.0,0.0
2003-01-03 00:00:00-05:00,1.8519625023840205,1.933268312958936,1.7977587722583952,1.8971322774887085,22700,0.0,0.0
2003-01-06 00:00:00-05:00,1.8429283504119338,1.9694039225752713,1.7706567179680004,1.888098120689392,62000,0.0,0.0
2003-01-07 00:00:00-05:00,1.8067923784255981,1.8158263317022687,1.7616226120422454,1.8067923784255981,113100,0.0,0.0
2003-01-08 00:00:00-05:00,1.924234216290214,1.924234216290214,1.6983850343123925,1.7525888681411743,59900,0.0,0.0
2003-01-09 00:00:00-05:00,1.7164528369903564,1.7616227136728437,1.6080452837229011,1.7164528369903564,46100,0.0,0.0
2003-01-10 00:00:00-05:00,1.6261131162169737,1.7706565856933594,1.6261131162169737,1.7706565856933594,62000,0.0,0.0
2003-01-13 00:00:00-05:00,1.7164528838831303,1.788724623933609,1.6351471897879952,1.644181251525879,16200,0.0,0.0
2003-01-14 00:00:00-05:00,1.6261131913186064,1.7706566674706963,1.6080452837229011,1.7164528369903564,43000,0.0,0.0
2003-01-15 00:00:00-05:00,1.6080452644261347,1.7164528163926844,1.4002641141824792,1.5357736349105835,67400,0.0,0.0
2003-01-16 00:00:00-05:00,1.445433685168691,1.5809430695953683,1.3550940596531729,1.5267393589019775,45300,0.0,0.0
2003-01-17 00:00:00-05:00,1.3821962253289435,1.490603778748462,1.3550943638973698,1.436400055885315,72400,0.0,0.0
2003-01-21 00:00:00-05:00,1.3550944341847573,1.4364001303899472,1.0389057113363347,1.2918566465377808,48600,0.0,0.0
2003-01-22 00:00:00-05:00,1.0660075009107726,1.2737886504366303,1.0569735472525372,1.1924830675125122,70000,0.0,0.0
2003-01-23 00:00:00-05:00,1.2015168977617565,1.5448074245946566,1.1202112154954031,1.4815696477890015,137500,0.0,0.0
2003-01-24 00:00:00-05:00,1.3370262555256378,1.4454337926680734,1.2195847659290997,1.3008904457092285,75200,0.0,0.0
2003-01-27 00:00:00-05:00,1.2195849418640137,1.300890633373141,1.174415065384177,1.2195849418640137,60200,0.0,0.0
2003-01-28 00:00:00-05:00,1.1563468690083423,1.3008903084042827,1.1563468690083423,1.2376525402069092,72300,0.0,0.0
2003-01-29 00:00:00-05:00,1.2647546182603346,1.2918564775525123,1.210550899675979,1.273788571357727,106800,0.0,0.0
2003-01-30 00:00:00-05:00,1.2557206220493926,1.4002639743381797,1.2557206220493926,1.382196068763733,97400,0.0,0.0
2003-01-31 00:00:00-05:00,1.2647547180989003,1.436400055885315,1.2647547180989003,1.436400055885315,85200,0.0,0.0
2003-02-03 00:00:00-05:00,1.3189584858893977,1.5357735824107568,1.309924532508776,1.3279924392700195,38400,0.0,0.0
2003-02-04 00:00:00-05:00,1.3550944341847573,1.4002642055802905,1.264754783700461,1.2918566465377808,58300,0.0,0.0
2003-02-05 00:00:00-05:00,1.2376528430169211,1.3550943489516705,1.1292452907930586,1.3460603952407837,74800,0.0,0.0
